"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","937.9","...","939.8","2022-03-01 09:33","936.4","2022-03-01 15:12","17.7","21.8","2022-03-01 14:13","16.0","2022-03-01 07:12","...","78","66","2022-03-01 13:04","3.6","261","11.0","291","2022-03-01 13:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","938.7","...","940.6","2022-03-02 09:42","937.3","2022-03-02 04:01","14.0","16.8","2022-03-02 00:01","12.8","2022-03-02 23:11","...","97","94","2022-03-02 00:03","6.1","82","13.2","85","2022-03-02 21:32","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","937.6","...","940.1","2022-03-03 08:15","935.4","2022-03-03 15:44","15.3","19.3","2022-03-03 15:05","12.4","2022-03-03 02:07","...","95","90","2022-03-03 17:11","4.5","81","12.6","95","2022-03-03 00:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","934.6","...","936.5","2022-03-04 08:52","932.8","2022-03-04 14:31","16.8","19.0","2022-03-04 14:43","15.0","2022-03-04 23:57","...","86","72","2022-03-04 14:52","5.6","271","17.6","253","2022-03-04 13:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","935.6","...","937.9","2022-03-05 22:12","933.7","2022-03-05 03:21","14.6","16.5","2022-03-05 06:52","12.2","2022-03-05 23:23","...","95","80","2022-03-05 23:37","6.3","76","13.7","74","2022-03-05 21:04","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","936.9","...","939.2","2022-03-06 09:12","934.8","2022-03-06 15:45","12.9","13.5","2022-03-06 05:52","12.5","2022-03-06 00:01","...","94","73","2022-03-06 01:12","7.7","86","13.2","96","2022-03-06 03:49","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","935.7","...","938.8","2022-03-07 20:22","933.1","2022-03-07 04:45","9.8","13.4","2022-03-07 00:31","6.2","2022-03-07 20:33","...","98","97","2022-03-07 03:01","5.7","345","20.9","8","2022-03-07 16:29","29.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","937.4","...","939.2","2022-03-08 08:56","936.0","2022-03-08 14:52","10.1","14.9","2022-03-08 12:13","7.1","2022-03-08 00:21","...","82","59","2022-03-08 13:17","6.7","81","13.7","106","2022-03-08 12:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","937.4","...","939.4","2022-03-09 10:05","936.4","2022-03-09 19:02","14.3","19.7","2022-03-09 11:51","9.5","2022-03-09 00:53","...","79","55","2022-03-09 14:13","5.7","122","15.4","104","2022-03-09 19:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
