"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1020.3","...","1022.2","2022-04-01 21:43","1018.5","2022-04-01 03:44","15.5","17.0","2022-04-01 06:21","14.3","2022-04-01 12:54","...","76","61","2022-04-01 21:21","2.8","24","9.9","48","2022-04-01 00:07","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1019.8","...","1021.1","2022-04-02 00:01","1018.0","2022-04-02 15:58","14.0","15.8","2022-04-02 00:41","13.2","2022-04-02 05:09","...","88","60","2022-04-02 00:31","1.9","40","8.8","43","2022-04-02 09:18","39.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1020.1","...","1021.3","2022-04-03 20:53","1018.4","2022-04-03 04:31","15.3","17.1","2022-04-03 12:11","12.6","2022-04-03 06:34","...","72","60","2022-04-03 15:43","1.6","27","9.3","9","2022-04-03 10:32","15.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1019.3","...","1021.0","2022-04-04 08:15","1018.3","2022-04-04 23:51","18.5","20.5","2022-04-04 12:01","16.3","2022-04-04 03:25","...","64","57","2022-04-04 11:42","2.0","38","8.8","98","2022-04-04 09:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1015.3","...","1018.4","2022-04-05 00:03","1012.2","2022-04-05 15:45","20.7","25.9","2022-04-05 11:34","15.9","2022-04-05 05:48","...","67","47","2022-04-05 11:41","1.5","3","8.8","134","2022-04-05 17:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1013.4","...","1015.0","2022-04-06 08:28","1012.0","2022-04-06 02:41","20.3","26.7","2022-04-06 10:53","16.4","2022-04-06 05:26","...","73","41","2022-04-06 10:41","1.7","36","12.1","10","2022-04-06 13:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1013.3","...","1014.8","2022-04-07 10:05","1011.8","2022-04-07 02:36","20.1","22.3","2022-04-07 13:22","18.1","2022-04-07 06:13","...","77","60","2022-04-07 13:33","1.4","34","8.8","46","2022-04-07 13:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1012.3","...","1014.0","2022-04-08 09:14","1010.3","2022-04-08 15:41","20.9","23.4","2022-04-08 15:42","18.4","2022-04-08 03:12","...","69","53","2022-04-08 15:35","1.9","31","11.0","112","2022-04-08 10:09","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1009.3","...","1011.3","2022-04-09 00:01","1007.0","2022-04-09 15:21","23.3","28.3","2022-04-09 13:36","17.7","2022-04-09 05:51","...","60","39","2022-04-09 13:22","1.7","8","8.8","94","2022-04-09 15:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1007.8","...","1009.5","2022-04-10 08:07","1005.9","2022-04-10 15:21","24.0","31.1","2022-04-10 12:29","18.9","2022-04-10 05:21","...","68","26","2022-04-10 11:25","0.6","8","7.7","100","2022-04-10 13:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1006.4","...","1008.6","2022-04-11 09:32","1004.7","2022-04-11 14:56","25.0","31.5","2022-04-11 12:41","21.7","2022-04-11 04:33","...","70","37","2022-04-11 12:41","0.9","84","7.1","47","2022-04-11 14:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1004.4","...","1006.5","2022-04-12 08:41","1002.5","2022-04-12 14:23","25.6","30.9","2022-04-12 11:51","21.4","2022-04-12 05:23","...","70","43","2022-04-12 18:11","0.7","1","6.0","96","2022-04-12 12:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1002.5","...","1004.0","2022-04-13 09:21","1000.6","2022-04-13 15:11","24.8","30.4","2022-04-13 12:31","21.9","2022-04-13 23:26","...","72","45","2022-04-13 11:09","1.0","19","7.1","98","2022-04-13 15:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1005.4","...","1010.2","2022-04-14 22:51","1001.4","2022-04-14 03:01","21.2","22.7","2022-04-14 07:21","18.9","2022-04-14 23:51","...","82","67","2022-04-14 14:11","1.6","19","8.8","244","2022-04-14 07:51","41.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
