"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1015.6","...","1017.7","2022-02-01 22:01","1014.1","2022-02-01 06:33","17.4","20.6","2022-02-01 11:41","15.7","2022-02-01 18:01","...","85","67","2022-02-01 10:53","1.0","72","7.7","94","2022-02-01 00:41","11.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1015.9","...","1017.7","2022-02-02 00:01","1014.1","2022-02-02 15:11","17.1","20.5","2022-02-02 12:12","14.4","2022-02-02 00:48","...","93","82","2022-02-02 11:33","1.1","321","7.7","343","2022-02-02 15:39","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1014.1","...","1015.4","2022-02-03 00:21","1012.1","2022-02-03 14:56","16.1","17.5","2022-02-03 00:01","14.0","2022-02-03 08:42","...","96","93","2022-02-03 00:01","1.5","336","7.1","297","2022-02-03 07:49","23.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1017.4","...","1020.5","2022-02-04 23:21","1014.1","2022-02-04 02:11","14.9","16.3","2022-02-04 04:21","13.3","2022-02-04 23:52","...","91","84","2022-02-04 16:09","1.3","342","7.7","331","2022-02-04 03:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1020.7","...","1022.0","2022-02-05 20:51","1019.5","2022-02-05 02:02","14.4","15.5","2022-02-05 10:54","12.4","2022-02-05 08:41","...","83","75","2022-02-05 11:33","1.8","99","9.9","115","2022-02-05 13:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1020.0","...","1022.9","2022-02-06 09:51","1017.6","2022-02-06 23:51","15.3","17.5","2022-02-06 13:31","13.9","2022-02-06 01:11","...","82","72","2022-02-06 13:35","3.0","95","11.5","99","2022-02-06 15:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1013.4","...","1017.7","2022-02-07 00:01","1007.4","2022-02-07 14:34","18.3","23.0","2022-02-07 13:01","12.9","2022-02-07 21:06","...","82","64","2022-02-07 12:05","1.7","81","12.6","287","2022-02-07 16:43","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1016.8","...","1019.3","2022-02-08 09:51","1015.2","2022-02-08 04:01","15.9","17.7","2022-02-08 17:24","13.2","2022-02-08 03:13","...","85","74","2022-02-08 12:26","1.8","113","9.3","115","2022-02-08 22:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1015.3","...","1017.8","2022-02-09 09:27","1013.5","2022-02-09 14:32","17.2","19.3","2022-02-09 14:12","14.4","2022-02-09 04:45","...","90","84","2022-02-09 14:11","1.0","8","8.8","120","2022-02-09 00:32","8.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1015.0","...","1017.6","2022-02-10 09:31","1013.2","2022-02-10 15:31","17.8","19.5","2022-02-10 16:13","15.4","2022-02-10 06:47","...","89","80","2022-02-10 16:22","1.6","100","10.4","92","2022-02-10 20:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1012.9","...","1015.2","2022-02-11 09:11","1011.1","2022-02-11 15:12","20.8","25.0","2022-02-11 14:52","17.5","2022-02-11 07:01","...","83","69","2022-02-11 14:51","1.3","93","15.4","133","2022-02-11 11:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1012.6","...","1014.6","2022-02-12 09:22","1011.3","2022-02-12 02:01","18.7","20.0","2022-02-12 17:01","16.3","2022-02-12 15:14","...","90","81","2022-02-12 23:56","1.5","337","7.7","328","2022-02-12 12:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1010.7","...","1013.6","2022-02-13 23:13","1008.0","2022-02-13 14:34","19.0","21.8","2022-02-13 14:34","15.2","2022-02-13 23:56","...","86","77","2022-02-13 15:02","1.9","71","8.2","68","2022-02-13 13:10","13.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1014.5","...","1016.6","2022-02-14 10:01","1012.4","2022-02-14 03:43","15.3","17.0","2022-02-14 22:15","12.4","2022-02-14 08:37","...","88","70","2022-02-14 23:56","1.5","333","9.3","336","2022-02-14 08:17","28.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1013.9","...","1016.2","2022-02-15 08:23","1011.7","2022-02-15 14:21","17.6","19.1","2022-02-15 11:42","14.9","2022-02-15 02:51","...","76","65","2022-02-15 00:53","2.0","76","11.5","105","2022-02-15 10:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1013.4","...","1015.2","2022-02-16 08:24","1011.7","2022-02-16 15:11","17.6","20.1","2022-02-16 11:41","15.4","2022-02-16 01:55","...","82","70","2022-02-16 11:41","1.5","89","10.4","114","2022-02-16 13:41","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1012.4","...","1014.5","2022-02-17 23:16","1009.7","2022-02-17 05:11","18.0","21.0","2022-02-17 10:33","15.2","2022-02-17 22:51","...","84","76","2022-02-17 15:32","1.7","63","11.0","65","2022-02-17 05:26","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1012.5","...","1015.1","2022-02-18 07:16","1010.0","2022-02-18 15:23","17.1","18.9","2022-02-18 11:27","14.9","2022-02-18 06:54","...","93","87","2022-02-18 01:41","0.8","122","7.1","112","2022-02-18 08:50","5.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1014.5","...","1018.9","2022-02-19 23:11","1010.7","2022-02-19 04:01","16.0","18.6","2022-02-19 02:41","12.9","2022-02-19 23:49","...","91","82","2022-02-19 21:41","1.0","12","8.8","345","2022-02-19 06:02","12.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1020.7","...","1023.7","2022-02-20 08:31","1018.2","2022-02-20 01:12","11.5","13.4","2022-02-20 00:23","9.1","2022-02-20 11:51","...","88","80","2022-02-20 10:46","1.7","49","8.8","77","2022-02-20 07:43","18.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1019.5","...","1022.0","2022-02-21 08:32","1017.3","2022-02-21 14:15","13.7","16.1","2022-02-21 22:21","9.3","2022-02-21 01:14","...","92","89","2022-02-21 15:01","2.2","96","9.3","107","2022-02-21 11:48","20.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1018.7","...","1020.7","2022-02-22 09:04","1016.9","2022-02-22 15:11","15.8","18.0","2022-02-22 12:54","13.1","2022-02-22 04:45","...","91","84","2022-02-22 14:12","2.0","92","9.3","103","2022-02-22 13:48","14.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1020.9","...","1023.5","2022-02-23 08:53","1017.3","2022-02-23 02:53","13.7","14.9","2022-02-23 00:03","11.9","2022-02-23 16:04","...","92","87","2022-02-23 14:56","0.7","236","6.6","312","2022-02-23 04:48","34.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1022.7","...","1024.4","2022-02-24 08:51","1021.0","2022-02-24 14:01","13.7","16.3","2022-02-24 12:55","12.0","2022-02-24 10:47","...","85","75","2022-02-24 12:55","1.6","92","8.8","100","2022-02-24 16:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1019.7","...","1019.7","2022-02-25 13:21","1017.2","2022-02-25 15:15","16.9","20.7","2022-02-25 13:21","16.5","2022-02-25 19:01","...","84","67","2022-02-25 13:21","1.6","120","7.7","63","2022-02-25 13:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1017.2","...","1020.0","2022-02-26 08:51","1014.7","2022-02-26 15:21","18.8","22.9","2022-02-26 12:13","15.4","2022-02-26 06:13","...","85","70","2022-02-26 12:13","0.7","334","7.1","328","2022-02-26 14:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1016.8","...","1019.3","2022-02-27 09:02","1014.7","2022-02-27 15:15","19.0","22.0","2022-02-27 15:15","15.1","2022-02-27 06:01","...","73","52","2022-02-27 15:15","1.7","87","10.4","99","2022-02-27 11:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1014.4","...","1017.4","2022-02-28 08:45","1011.8","2022-02-28 15:52","21.7","27.1","2022-02-28 13:11","18.4","2022-02-28 01:51","...","69","47","2022-02-28 13:35","0.7","14","6.6","344","2022-02-28 15:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
