"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","973.1","...","974.8","2021-08-01 00:01","971.7","2021-08-01 15:21","25.1","27.8","2021-08-01 09:11","23.5","2021-08-01 05:02","...","98","83","2021-08-01 09:03","0.4","79","5.5","131","2021-08-01 11:38","15.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","973.0","...","974.1","2021-08-02 08:31","972.0","2021-08-02 04:57","26.6","29.5","2021-08-02 13:11","24.4","2021-08-02 04:51","...","88","70","2021-08-02 23:03","0.8","39","5.5","13","2021-08-02 13:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","973.6","...","975.9","2021-08-03 22:21","972.0","2021-08-03 03:41","26.0","28.2","2021-08-03 13:01","24.2","2021-08-03 21:31","...","94","76","2021-08-03 00:05","0.3","66","4.9","342","2021-08-03 00:58","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","975.3","...","976.5","2021-08-04 09:06","974.2","2021-08-04 02:41","25.7","29.1","2021-08-04 09:31","23.8","2021-08-04 05:31","...","95","76","2021-08-04 08:59","0.5","91","5.5","117","2021-08-04 12:03","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","974.1","...","975.9","2021-08-05 21:29","973.1","2021-08-05 15:41","25.8","30.7","2021-08-05 09:33","23.4","2021-08-05 05:01","...","92","67","2021-08-05 09:33","0.6","285","7.1","303","2021-08-05 12:35","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","973.1","...","975.2","2021-08-06 00:14","970.5","2021-08-06 18:23","25.1","26.6","2021-08-06 12:41","23.9","2021-08-06 00:21","...","99","97","2021-08-06 22:31","0.5","306","3.5","105","2021-08-06 08:27","11.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","972.8","...","977.7","2021-08-07 23:07","969.8","2021-08-07 03:58","24.7","26.4","2021-08-07 22:53","22.9","2021-08-07 09:21","...","97","85","2021-08-07 22:53","1.1","308","11.0","277","2021-08-07 19:36","91.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","979.3","...","982.4","2021-08-08 21:55","976.1","2021-08-08 02:21","27.9","31.8","2021-08-08 15:41","25.7","2021-08-08 23:51","...","83","63","2021-08-08 15:41","1.3","321","9.9","220","2021-08-08 05:28","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","981.9","...","983.2","2021-08-09 21:11","980.2","2021-08-09 17:51","25.9","29.4","2021-08-09 08:43","24.5","2021-08-09 22:17","...","98","84","2021-08-09 09:11","0.2","116","4.9","341","2021-08-09 14:29","37.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","982.6","...","984.2","2021-08-10 23:31","981.4","2021-08-10 03:51","26.7","30.2","2021-08-10 09:21","23.6","2021-08-10 05:31","...","91","70","2021-08-10 08:43","0.4","119","3.5","311","2021-08-10 11:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","984.2","...","985.9","2021-08-11 21:22","982.9","2021-08-11 02:41","26.3","30.1","2021-08-11 10:05","23.7","2021-08-11 04:11","...","92","72","2021-08-11 10:11","0.4","111","3.8","110","2021-08-11 11:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","983.8","...","985.4","2021-08-12 07:02","982.1","2021-08-12 16:21","27.0","31.5","2021-08-12 10:51","24.0","2021-08-12 03:31","...","85","61","2021-08-12 08:53","0.6","102","4.1","115","2021-08-12 11:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","981.5","...","982.9","2021-08-13 00:01","980.0","2021-08-13 14:01","26.4","31.9","2021-08-13 10:02","23.8","2021-08-13 23:55","...","90","55","2021-08-13 09:44","0.7","309","6.6","216","2021-08-13 09:15","14.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","982.3","...","984.8","2021-08-14 21:12","980.3","2021-08-14 03:41","26.0","30.1","2021-08-14 08:33","23.6","2021-08-14 00:31","...","90","63","2021-08-14 08:31","0.6","124","3.5","182","2021-08-14 09:46","51.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","985.8","...","988.1","2021-08-15 22:13","983.8","2021-08-15 00:52","26.4","30.0","2021-08-15 14:21","23.7","2021-08-15 05:01","...","90","68","2021-08-15 14:13","0.6","56","7.1","310","2021-08-15 11:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","987.2","...","988.7","2021-08-16 08:41","985.4","2021-08-16 17:41","26.5","30.1","2021-08-16 09:21","23.7","2021-08-16 04:01","...","90","68","2021-08-16 07:01","0.5","321","3.5","109","2021-08-16 09:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","985.1","...","987.1","2021-08-17 00:01","983.0","2021-08-17 14:52","26.7","30.9","2021-08-17 11:41","24.0","2021-08-17 22:01","...","88","68","2021-08-17 11:41","0.6","328","4.9","331","2021-08-17 23:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","983.8","...","984.8","2021-08-18 10:56","982.5","2021-08-18 17:31","25.9","29.5","2021-08-18 12:51","23.3","2021-08-18 23:11","...","89","70","2021-08-18 08:45","0.6","337","7.1","344","2021-08-18 12:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","984.0","...","985.4","2021-08-19 20:21","981.9","2021-08-19 03:41","25.3","30.6","2021-08-19 11:12","22.6","2021-08-19 04:41","...","90","65","2021-08-19 11:13","0.7","316","6.0","120","2021-08-19 16:04","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","984.6","...","985.8","2021-08-20 09:51","983.3","2021-08-20 02:31","26.1","30.7","2021-08-20 12:22","22.3","2021-08-20 05:01","...","85","63","2021-08-20 09:41","0.6","311","4.9","100","2021-08-20 14:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
