"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","971.4","...","973.4","2022-03-01 07:05","969.0","2022-03-01 14:21","17.1","26.2","2022-03-01 12:35","9.8","2022-03-01 05:25","...","90","58","2022-03-01 12:35","0.1","11","4.9","332","2022-03-01 11:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","972.4","...","973.7","2022-03-02 09:01","970.9","2022-03-02 03:15","15.7","19.2","2022-03-02 10:05","13.9","2022-03-02 03:41","...","99","97","2022-03-02 10:55","0.2","330","5.5","316","2022-03-02 10:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","971.2","...","974.1","2022-03-03 08:35","968.7","2022-03-03 16:41","17.1","24.1","2022-03-03 13:05","13.8","2022-03-03 23:25","...","94","67","2022-03-03 13:05","0.2","163","4.9","186","2022-03-03 14:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","968.3","...","970.3","2022-03-04 08:05","965.4","2022-03-04 14:41","18.1","27.6","2022-03-04 13:15","11.9","2022-03-04 05:51","...","88","50","2022-03-04 13:15","0.2","1","6.0","342","2022-03-04 14:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","969.2","...","972.2","2022-03-05 22:00","967.0","2022-03-05 03:05","16.6","21.6","2022-03-05 09:16","14.3","2022-03-05 02:49","...","94","84","2022-03-05 21:01","0.4","156","6.0","197","2022-03-05 13:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","970.9","...","973.1","2022-03-06 09:01","968.7","2022-03-06 16:25","15.7","19.1","2022-03-06 11:45","13.8","2022-03-06 06:25","...","91","72","2022-03-06 11:45","0.2","148","3.3","195","2022-03-06 03:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","969.8","...","973.6","2022-03-07 20:31","966.7","2022-03-07 04:05","12.4","15.4","2022-03-07 10:51","7.1","2022-03-07 22:45","...","99","96","2022-03-07 13:11","0.2","235","6.0","303","2022-03-07 11:05","11.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","972.0","...","974.0","2022-03-08 08:12","969.5","2022-03-08 14:35","12.1","18.1","2022-03-08 14:05","7.3","2022-03-08 05:51","...","80","49","2022-03-08 13:18","0.6","193","7.7","188","2022-03-08 13:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","971.7","...","973.4","2022-03-09 07:45","970.0","2022-03-09 14:45","14.6","22.9","2022-03-09 12:16","6.4","2022-03-09 05:56","...","80","48","2022-03-09 12:17","0.4","316","6.6","168","2022-03-09 14:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
