"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1004.8","...","1007.7","2021-03-01 11:01","1002.8","2021-03-01 16:11","18.7","26.4","2021-03-01 14:46","13.6","2021-03-01 00:14","...","88","61","2021-03-01 14:22","0.1","34","3.5","315","2021-03-01 10:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1010.8","...","1013.8","2021-03-02 20:34","1005.0","2021-03-02 00:01","14.1","19.1","2021-03-02 00:14","12.4","2021-03-02 19:22","...","96","92","2021-03-02 01:34","1.1","3","8.8","43","2021-03-02 18:34","58.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1010.1","...","1013.2","2021-03-03 00:01","1007.6","2021-03-03 23:55","14.7","16.3","2021-03-03 14:45","12.4","2021-03-03 01:04","...","94","88","2021-03-03 12:36","0.3","46","4.9","83","2021-03-03 02:03","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1007.9","...","1009.6","2021-03-04 22:54","1006.3","2021-03-04 12:34","15.9","18.2","2021-03-04 12:44","15.0","2021-03-04 06:11","...","96","91","2021-03-04 14:54","0.2","3","4.9","206","2021-03-04 02:54","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1006.7","...","1009.1","2021-03-05 00:01","1004.5","2021-03-05 15:04","17.9","20.4","2021-03-05 15:15","15.3","2021-03-05 00:44","...","92","84","2021-03-05 15:38","0.3","159","6.0","49","2021-03-05 13:14","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1006.7","...","1009.8","2021-03-06 09:39","1004.1","2021-03-06 02:04","17.1","20.5","2021-03-06 08:44","14.0","2021-03-06 09:36","...","97","91","2021-03-06 09:01","0.3","317","13.2","339","2021-03-06 09:09","26.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1009.3","...","1011.5","2021-03-07 22:52","1007.4","2021-03-07 03:31","16.0","16.6","2021-03-07 09:41","15.3","2021-03-07 23:54","...","99","99","2021-03-07 00:58","0.3","317","5.5","301","2021-03-07 17:31","82.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1010.2","...","1012.0","2021-03-08 10:11","1008.5","2021-03-08 15:04","16.0","16.4","2021-03-08 11:24","15.3","2021-03-08 00:11","...","99","99","2021-03-08 07:38","0.3","52","4.9","56","2021-03-08 04:26","34.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1010.1","...","1012.2","2021-03-09 22:04","1008.2","2021-03-09 03:31","17.4","20.5","2021-03-09 12:34","16.1","2021-03-09 01:14","...","97","89","2021-03-09 14:54","0.3","58","6.0","16","2021-03-09 21:10","11.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
