"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1013.7","...","1014.8","2021-11-01 21:22","1012.0","2021-11-01 03:12","23.4","26.7","2021-11-01 10:41","22.2","2021-11-01 23:23","...","64","54","2021-11-01 11:48","2.2","94","12.1","76","2021-11-01 12:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1012.9","...","...","...","...","...","22.9","...","...","...","...","...","67","...","...","2.0","93","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1010.6","...","1012.3","2021-11-03 08:21","1009.1","2021-11-03 15:01","23.5","26.8","2021-11-03 11:52","21.8","2021-11-03 20:12","...","68","56","2021-11-03 11:52","3.3","76","12.1","103","2021-11-03 16:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1009.4","...","1011.2","2021-11-04 09:13","1008.4","2021-11-04 14:11","23.2","26.3","2021-11-04 13:47","21.6","2021-11-04 23:52","...","81","63","2021-11-04 13:47","1.9","79","8.8","99","2021-11-04 00:21","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1006.7","...","1009.0","2021-11-05 07:33","1003.9","2021-11-05 15:21","24.5","31.1","2021-11-05 14:52","20.3","2021-11-05 05:56","...","80","47","2021-11-05 14:55","0.4","154","6.0","317","2021-11-05 12:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1005.0","...","1007.0","2021-11-06 21:21","1003.1","2021-11-06 14:01","25.1","29.7","2021-11-06 14:21","22.8","2021-11-06 02:44","...","78","57","2021-11-06 14:21","0.8","23","6.0","351","2021-11-06 12:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1006.3","...","1008.4","2021-11-07 07:42","1004.2","2021-11-07 13:32","25.7","31.1","2021-11-07 13:41","22.3","2021-11-07 05:41","...","67","47","2021-11-07 13:43","1.5","81","8.8","110","2021-11-07 11:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1011.7","...","1015.9","2021-11-08 21:12","1006.2","2021-11-08 01:51","19.5","24.1","2021-11-08 01:02","16.0","2021-11-08 17:34","...","82","60","2021-11-08 23:34","1.4","94","8.8","83","2021-11-08 12:45","43.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1014.2","...","1016.8","2021-11-09 08:41","1011.9","2021-11-09 13:22","17.0","19.0","2021-11-09 11:44","16.0","2021-11-09 06:02","...","55","45","2021-11-09 11:51","1.7","96","9.9","79","2021-11-09 12:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1013.1","...","1015.1","2021-11-10 08:22","1011.3","2021-11-10 14:21","17.6","22.2","2021-11-10 15:01","12.7","2021-11-10 23:51","...","56","38","2021-11-10 15:31","0.8","82","4.9","74","2021-11-10 00:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1012.1","...","1014.4","2021-11-11 08:03","1009.4","2021-11-11 13:55","18.3","25.4","2021-11-11 13:21","11.1","2021-11-11 05:21","...","52","31","2021-11-11 13:22","2.2","159","9.9","55","2021-11-11 09:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1013.6","...","1017.2","2021-11-12 08:42","1011.7","2021-11-12 00:01","19.0","21.1","2021-11-12 13:54","17.2","2021-11-12 09:18","...","65","52","2021-11-12 05:11","2.7","96","11.5","70","2021-11-12 23:00","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1012.8","...","1014.7","2021-11-13 19:22","1010.9","2021-11-13 12:33","17.8","20.9","2021-11-13 12:23","16.6","2021-11-13 22:13","...","94","80","2021-11-13 12:14","1.8","79","10.4","77","2021-11-13 10:17","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1013.0","...","1015.3","2021-11-14 08:12","1011.4","2021-11-14 14:42","19.1","21.3","2021-11-14 15:52","16.2","2021-11-14 05:24","...","74","57","2021-11-14 15:58","1.4","95","9.9","95","2021-11-14 19:54","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
