"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1004.1","...","1006.6","2022-05-01 22:13","1002.3","2022-05-01 03:04","16.5","18.2","2022-05-01 00:01","13.9","2022-05-01 23:34","...","99","99","2022-05-01 12:21","0.6","34","7.1","75","2022-05-01 17:16","24.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1005.2","...","1006.9","2022-05-02 21:24","1003.9","2022-05-02 03:43","14.6","15.5","2022-05-02 04:44","13.8","2022-05-02 08:00","...","98","95","2022-05-02 09:14","0.6","50","6.6","64","2022-05-02 05:53","36.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1005.6","...","1006.9","2022-05-03 11:11","1004.5","2022-05-03 02:31","17.5","19.6","2022-05-03 21:54","14.7","2022-05-03 00:04","...","98","93","2022-05-03 21:54","0.6","69","9.3","47","2022-05-03 09:58","15.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1003.4","...","1005.4","2022-05-04 00:01","1001.6","2022-05-04 15:41","20.2","21.8","2022-05-04 13:11","18.0","2022-05-04 04:54","...","98","88","2022-05-04 00:44","0.5","47","5.5","46","2022-05-04 22:46","17.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1000.5","...","1002.0","2022-05-05 00:01","999.3","2022-05-05 16:54","21.4","23.1","2022-05-05 07:44","20.6","2022-05-05 17:51","...","99","99","2022-05-05 21:01","0.2","313","4.1","16","2022-05-05 13:30","14.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1001.2","...","1002.7","2022-05-06 10:34","999.3","2022-05-06 03:04","22.1","25.5","2022-05-06 13:11","20.7","2022-05-06 06:14","...","97","83","2022-05-06 13:16","0.2","313","4.9","312","2022-05-06 14:43","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1002.7","...","1004.4","2022-05-07 09:51","1000.9","2022-05-07 02:24","22.3","26.4","2022-05-07 09:24","19.8","2022-05-07 05:21","...","95","80","2022-05-07 09:31","0.1","15","4.9","302","2022-05-07 10:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1002.5","...","1004.2","2022-05-08 08:11","1001.2","2022-05-08 16:03","22.4","24.3","2022-05-08 11:38","20.8","2022-05-08 01:35","...","99","99","2022-05-08 00:31","0.0","0","3.3","39","2022-05-08 17:26","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1002.0","...","1003.8","2022-05-09 09:04","1000.8","2022-05-09 02:14","22.4","24.6","2022-05-09 11:54","21.5","2022-05-09 22:11","...","98","92","2022-05-09 12:04","0.2","60","5.5","79","2022-05-09 10:14","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
