"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1007.4","...","1009.2","2021-05-01 23:01","1005.8","2021-05-01 01:41","23.7","31.1","2021-05-01 13:11","17.7","2021-05-01 04:11","...","78","50","2021-05-01 12:01","0.2","71","5.5","59","2021-05-01 17:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1010.2","...","1011.7","2021-05-02 21:43","1008.6","2021-05-02 03:01","25.0","32.4","2021-05-02 12:33","19.3","2021-05-02 05:31","...","78","49","2021-05-02 12:05","1.4","53","8.8","43","2021-05-02 15:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1009.6","...","1011.4","2021-05-03 09:11","1008.2","2021-05-03 15:41","25.5","29.1","2021-05-03 13:02","22.5","2021-05-03 23:57","...","75","66","2021-05-03 13:11","1.9","83","8.2","56","2021-05-03 03:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1007.0","...","1008.7","2021-05-04 07:21","1004.9","2021-05-04 15:22","26.7","33.1","2021-05-04 13:04","22.4","2021-05-04 00:08","...","76","55","2021-05-04 13:01","0.8","58","7.7","86","2021-05-04 02:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1010.7","...","1013.6","2021-05-05 20:38","1006.9","2021-05-05 02:12","21.5","25.0","2021-05-05 07:32","18.6","2021-05-05 19:54","...","88","77","2021-05-05 17:01","2.4","77","12.1","65","2021-05-05 08:53","7.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1010.9","...","...","...","...","...","22.9","...","...","...","...","...","86","...","...","1.6","76","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1007.9","...","1010.0","2021-05-07 00:01","1005.7","2021-05-07 17:01","26.3","32.9","2021-05-07 13:33","20.8","2021-05-07 05:31","...","81","62","2021-05-07 12:56","0.4","63","6.0","241","2021-05-07 12:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1005.7","...","1007.0","2021-05-08 05:51","1004.5","2021-05-08 12:55","24.9","31.0","2021-05-08 10:51","22.3","2021-05-08 23:52","...","89","65","2021-05-08 10:51","0.3","10","5.5","275","2021-05-08 14:23","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1005.1","...","1007.3","2021-05-09 09:32","1003.5","2021-05-09 15:31","25.7","32.1","2021-05-09 12:21","21.0","2021-05-09 05:31","...","85","61","2021-05-09 12:28","0.6","61","6.0","74","2021-05-09 14:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1004.5","...","1006.3","2021-05-10 08:58","1002.9","2021-05-10 17:21","27.4","33.5","2021-05-10 13:11","22.8","2021-05-10 05:27","...","80","59","2021-05-10 10:02","0.5","29","6.0","58","2021-05-10 12:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1003.7","...","1005.4","2021-05-11 08:11","1002.1","2021-05-11 16:15","27.6","36.2","2021-05-11 13:14","23.2","2021-05-11 03:21","...","80","52","2021-05-11 12:02","1.0","47","8.8","90","2021-05-11 15:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1004.1","...","1006.3","2021-05-12 21:51","1002.4","2021-05-12 14:32","28.4","36.1","2021-05-12 12:21","23.3","2021-05-12 05:15","...","76","49","2021-05-12 12:16","1.3","79","9.3","72","2021-05-12 13:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1005.0","...","...","...","...","...","28.6","...","...","...","...","...","78","...","...","0.6","50","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1005.5","...","1007.4","2021-05-14 07:41","1004.3","2021-05-14 14:52","28.3","33.2","2021-05-14 12:22","24.2","2021-05-14 05:11","...","81","64","2021-05-14 11:41","0.8","42","6.0","94","2021-05-14 15:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
