"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","952.2","...","953.9","2021-08-01 00:02","950.6","2021-08-01 15:53","25.5","28.7","2021-08-01 09:21","22.6","2021-08-01 00:55","...","X","96","2021-08-01 04:51","0.4","342","4.1","335","2021-08-01 04:59","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","952.2","...","953.4","2021-08-02 20:51","951.1","2021-08-02 17:13","26.0","30.4","2021-08-02 13:11","23.6","2021-08-02 17:13","...","X","96","2021-08-02 17:13","0.9","334","6.0","335","2021-08-02 00:09","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","952.8","...","954.8","2021-08-03 21:52","951.4","2021-08-03 03:41","24.8","28.4","2021-08-03 13:22","22.7","2021-08-03 19:47","...","X","96","2021-08-03 06:56","0.9","102","7.1","327","2021-08-03 13:17","39.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","954.1","...","955.3","2021-08-04 08:54","952.8","2021-08-04 14:02","25.6","29.6","2021-08-04 09:31","22.7","2021-08-04 05:23","...","X","96","2021-08-04 05:23","0.8","26","10.4","58","2021-08-04 13:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","953.0","...","954.4","2021-08-05 21:31","951.4","2021-08-05 03:26","25.8","30.9","2021-08-05 11:21","23.2","2021-08-05 20:01","...","X","96","2021-08-05 03:26","0.6","5","7.7","308","2021-08-05 12:16","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","951.9","...","953.9","2021-08-06 09:41","948.9","2021-08-06 18:01","24.5","25.6","2021-08-06 00:04","23.4","2021-08-06 22:11","...","X","96","2021-08-06 18:01","1.1","5","8.2","12","2021-08-06 06:17","11.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","951.6","...","957.1","2021-08-07 23:33","948.3","2021-08-07 04:31","22.9","23.6","2021-08-07 00:02","21.8","2021-08-07 09:47","...","X","96","2021-08-07 18:54","1.1","4","11.5","315","2021-08-07 16:47","103.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","958.9","...","961.1","2021-08-08 21:54","955.7","2021-08-08 01:42","27.2","30.6","2021-08-08 11:51","22.5","2021-08-08 02:01","...","X","96","2021-08-08 05:14","1.2","306","7.1","319","2021-08-08 05:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","960.6","...","962.1","2021-08-09 22:23","958.9","2021-08-09 15:35","25.8","30.3","2021-08-09 11:21","22.9","2021-08-09 15:35","...","X","96","2021-08-09 15:35","0.5","9","5.5","36","2021-08-09 13:55","38.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","961.6","...","963.0","2021-08-10 22:12","960.3","2021-08-10 04:13","26.3","31.7","2021-08-10 10:22","23.1","2021-08-10 05:41","...","X","96","2021-08-10 16:37","0.5","12","5.5","275","2021-08-10 17:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","963.2","...","964.7","2021-08-11 21:34","961.1","2021-08-11 15:45","26.9","31.5","2021-08-11 12:11","23.2","2021-08-11 04:42","...","X","96","2021-08-11 15:45","0.4","5","5.5","275","2021-08-11 15:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","962.8","...","964.7","2021-08-12 08:43","960.8","2021-08-12 16:12","26.8","31.5","2021-08-12 12:51","24.0","2021-08-12 01:11","...","X","96","2021-08-12 10:42","0.8","11","7.7","333","2021-08-12 15:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","960.6","...","961.9","2021-08-13 00:01","959.0","2021-08-13 14:01","26.0","31.4","2021-08-13 11:31","23.8","2021-08-13 22:51","...","X","97","2021-08-13 08:11","0.7","9","6.6","325","2021-08-13 01:22","18.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","961.0","...","963.8","2021-08-14 21:42","958.8","2021-08-14 04:21","25.6","31.2","2021-08-14 14:01","22.7","2021-08-14 04:21","...","X","96","2021-08-14 14:22","0.4","2","4.9","63","2021-08-14 15:52","13.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","964.6","...","966.9","2021-08-15 21:53","962.3","2021-08-15 02:01","26.0","29.6","2021-08-15 16:22","23.0","2021-08-15 04:11","...","X","96","2021-08-15 13:47","0.4","2","6.0","229","2021-08-15 12:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","966.0","...","967.5","2021-08-16 08:11","964.3","2021-08-16 17:13","26.8","31.1","2021-08-16 10:51","23.4","2021-08-16 05:43","...","X","96","2021-08-16 21:51","0.6","75","5.5","81","2021-08-16 12:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","964.0","...","966.1","2021-08-17 00:01","961.6","2021-08-17 15:42","27.2","32.1","2021-08-17 14:01","24.1","2021-08-17 22:22","...","X","96","2021-08-17 05:52","1.0","341","6.0","333","2021-08-17 02:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","962.5","...","963.7","2021-08-18 00:02","961.4","2021-08-18 16:38","25.6","29.2","2021-08-18 13:28","23.0","2021-08-18 23:34","...","X","97","2021-08-18 22:49","0.9","78","6.0","337","2021-08-18 05:03","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","962.9","...","964.3","2021-08-19 20:36","960.9","2021-08-19 03:41","25.2","31.5","2021-08-19 12:21","21.8","2021-08-19 16:04","...","X","96","2021-08-19 15:45","0.5","38","8.2","275","2021-08-19 15:37","9.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
