"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","965.0","...","966.4","2021-05-01 22:55","962.6","2021-05-01 01:11","23.8","30.0","2021-05-01 11:11","21.1","2021-05-01 23:51","...","58","26","2021-05-01 11:41","1.1","5","8.2","1","2021-05-01 04:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","967.3","...","969.1","2021-05-02 21:47","965.2","2021-05-02 02:41","23.4","29.4","2021-05-02 12:31","18.6","2021-05-02 02:24","...","81","38","2021-05-02 09:32","1.0","41","10.4","50","2021-05-02 16:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","966.7","...","968.7","2021-05-03 08:52","964.9","2021-05-03 15:14","23.2","25.9","2021-05-03 13:26","21.5","2021-05-03 20:11","...","85","64","2021-05-03 10:03","1.1","73","9.3","329","2021-05-03 00:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","964.6","...","966.2","2021-05-04 07:41","962.6","2021-05-04 15:28","24.6","30.1","2021-05-04 13:11","21.7","2021-05-04 00:11","...","83","55","2021-05-04 12:52","0.3","58","5.5","134","2021-05-04 03:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","967.2","...","969.5","2021-05-05 20:21","964.2","2021-05-05 03:13","20.0","24.2","2021-05-05 02:11","15.8","2021-05-05 18:22","...","96","84","2021-05-05 14:46","2.4","43","16.5","63","2021-05-05 13:49","25.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","967.8","...","969.3","2021-05-06 08:26","965.6","2021-05-06 14:27","22.3","27.5","2021-05-06 14:31","17.0","2021-05-06 00:22","...","98","35","2021-05-06 09:55","1.0","18","8.8","44","2021-05-06 00:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","965.5","...","967.3","2021-05-07 08:41","963.1","2021-05-07 23:21","25.1","28.9","2021-05-07 12:53","21.1","2021-05-07 03:31","...","X","40","2021-05-07 09:16","0.9","8","7.1","292","2021-05-07 12:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","963.3","...","964.4","2021-05-08 05:42","961.7","2021-05-08 15:22","23.6","27.5","2021-05-08 12:32","21.5","2021-05-08 20:31","...","X","56","2021-05-08 10:02","0.9","5","8.2","326","2021-05-08 13:59","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","962.8","...","964.8","2021-05-09 09:21","961.1","2021-05-09 15:23","25.1","30.1","2021-05-09 13:31","21.6","2021-05-09 05:15","...","X","60","2021-05-09 13:45","0.4","136","4.9","261","2021-05-09 10:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","962.3","...","964.1","2021-05-10 09:21","960.6","2021-05-10 17:11","26.3","30.6","2021-05-10 13:34","22.3","2021-05-10 05:21","...","X","62","2021-05-10 13:21","0.6","6","4.9","31","2021-05-10 01:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","961.5","...","963.3","2021-05-11 09:12","959.9","2021-05-11 16:07","26.8","32.5","2021-05-11 12:43","22.8","2021-05-11 03:01","...","X","45","2021-05-11 11:01","0.5","283","6.0","296","2021-05-11 10:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","962.0","...","964.1","2021-05-12 21:53","959.8","2021-05-12 02:11","27.6","33.6","2021-05-12 12:22","23.6","2021-05-12 23:51","...","X","42","2021-05-12 12:07","1.0","344","6.6","342","2021-05-12 07:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","962.8","...","964.3","2021-05-13 08:11","960.6","2021-05-13 17:11","27.1","31.3","2021-05-13 14:46","23.0","2021-05-13 02:11","...","X","61","2021-05-13 14:49","0.5","278","6.0","288","2021-05-13 11:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","963.5","...","965.2","2021-05-14 08:16","961.6","2021-05-14 16:01","26.5","31.6","2021-05-14 12:41","23.3","2021-05-14 04:51","...","X","61","2021-05-14 12:42","0.5","16","5.5","250","2021-05-14 11:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","962.9","...","965.0","2021-05-15 08:13","960.4","2021-05-15 17:21","26.7","32.2","2021-05-15 10:52","22.2","2021-05-15 03:21","...","X","50","2021-05-15 10:52","0.5","146","4.9","150","2021-05-15 14:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","962.5","...","964.1","2021-05-16 09:32","960.3","2021-05-16 15:41","28.3","33.3","2021-05-16 11:41","23.6","2021-05-16 05:41","...","X","50","2021-05-16 11:01","0.7","265","6.0","255","2021-05-16 09:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","963.5","...","964.8","2021-05-17 08:41","961.1","2021-05-17 02:01","27.2","31.8","2021-05-17 11:21","23.9","2021-05-17 23:41","...","X","55","2021-05-17 11:21","1.0","7","7.7","289","2021-05-17 07:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","963.6","...","965.2","2021-05-18 09:21","961.4","2021-05-18 16:51","25.7","31.4","2021-05-18 12:41","23.4","2021-05-18 15:21","...","X","63","2021-05-18 15:01","0.6","276","12.6","186","2021-05-18 14:38","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","962.3","...","964.1","2021-05-19 07:34","960.8","2021-05-19 16:11","25.6","31.2","2021-05-19 11:31","23.2","2021-05-19 04:21","...","X","49","2021-05-19 10:56","0.5","6","7.7","154","2021-05-19 14:39","8.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","962.2","...","963.6","2021-05-20 09:51","960.9","2021-05-20 02:01","27.0","31.8","2021-05-20 11:05","23.3","2021-05-20 02:11","...","X","40","2021-05-20 10:02","0.8","8","6.0","287","2021-05-20 14:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","962.0","...","963.3","2021-05-21 21:52","960.4","2021-05-21 16:31","26.8","31.3","2021-05-21 09:45","23.9","2021-05-21 19:07","...","X","43","2021-05-21 09:50","1.0","11","9.9","265","2021-05-21 12:40","12.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","961.4","...","963.1","2021-05-22 22:01","960.0","2021-05-22 14:12","26.0","29.3","2021-05-22 11:13","23.4","2021-05-22 01:21","...","X","72","2021-05-22 11:25","1.0","319","9.9","281","2021-05-22 10:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","962.2","...","963.7","2021-05-23 22:24","960.8","2021-05-23 12:53","27.3","32.5","2021-05-23 13:01","23.8","2021-05-23 04:11","...","X","49","2021-05-23 10:46","0.4","219","6.6","202","2021-05-23 13:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","963.6","...","966.2","2021-05-24 21:14","961.7","2021-05-24 01:21","26.2","32.6","2021-05-24 12:12","21.5","2021-05-24 21:51","...","X","60","2021-05-24 12:28","1.5","62","9.3","267","2021-05-24 13:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","964.4","...","966.4","2021-05-25 09:02","962.7","2021-05-25 15:17","24.1","29.4","2021-05-25 13:01","21.7","2021-05-25 01:15","...","X","39","2021-05-25 13:01","1.3","6","8.8","46","2021-05-25 16:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","962.4","...","964.4","2021-05-26 08:13","960.4","2021-05-26 16:31","26.6","30.3","2021-05-26 12:51","23.0","2021-05-26 02:16","...","X","41","2021-05-26 12:55","1.0","258","7.1","339","2021-05-26 13:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","961.8","...","963.9","2021-05-27 21:41","960.1","2021-05-27 15:03","28.2","33.9","2021-05-27 11:12","25.2","2021-05-27 04:11","...","X","36","2021-05-27 09:55","1.4","286","9.9","354","2021-05-27 22:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","961.6","...","963.4","2021-05-28 21:02","959.4","2021-05-28 13:02","27.7","34.6","2021-05-28 13:11","24.5","2021-05-28 23:49","...","X","44","2021-05-28 13:02","1.4","275","13.7","279","2021-05-28 13:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","960.2","...","961.6","2021-05-29 00:02","957.6","2021-05-29 16:21","24.1","25.5","2021-05-29 07:21","21.6","2021-05-29 10:32","...","X","76","2021-05-29 07:01","1.6","30","11.0","266","2021-05-29 18:59","9.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","958.1","...","960.0","2021-05-30 22:01","956.0","2021-05-30 13:19","24.1","26.6","2021-05-30 10:02","22.5","2021-05-30 22:14","...","X","84","2021-05-30 10:02","0.5","51","9.9","320","2021-05-30 01:00","54.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"31","959.4","...","961.1","2021-05-31 21:52","957.1","2021-05-31 01:11","22.9","24.0","2021-05-31 10:31","21.5","2021-05-31 16:47","...","X","77","2021-05-31 10:21","0.9","48","7.1","43","2021-05-31 08:30","50.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
