"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1006.7","...","1008.5","2020-10-01 09:36","1005.2","2020-10-01 02:52","22.3","28.0","2020-10-01 12:42","19.3","2020-10-01 02:22","...","87","57","2020-10-01 12:42","0.1","190","3.3","320","2020-10-01 10:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1007.4","...","1008.8","2020-10-02 10:02","1005.5","2020-10-02 15:02","23.6","29.2","2020-10-02 11:52","19.8","2020-10-02 05:42","...","88","65","2020-10-02 12:15","0.0","0","3.0","324","2020-10-02 12:09","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1006.9","...","1008.3","2020-10-03 00:01","1004.7","2020-10-03 14:12","24.9","30.7","2020-10-03 11:32","20.3","2020-10-03 06:32","...","86","58","2020-10-03 10:52","0.1","138","5.5","174","2020-10-03 12:48","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1005.6","...","1008.1","2020-10-04 21:52","1002.6","2020-10-04 14:05","25.4","31.3","2020-10-04 13:02","21.2","2020-10-04 06:16","...","83","56","2020-10-04 11:42","0.1","167","3.8","174","2020-10-04 09:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1009.2","...","1012.2","2020-10-05 22:13","1007.2","2020-10-05 00:52","22.4","23.7","2020-10-05 14:58","20.5","2020-10-05 23:52","...","92","79","2020-10-05 20:48","0.2","220","5.5","331","2020-10-05 15:59","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1012.0","...","1013.6","2020-10-06 21:15","1010.7","2020-10-06 02:38","21.0","23.3","2020-10-06 13:31","19.8","2020-10-06 23:32","...","91","69","2020-10-06 14:11","0.2","274","3.8","300","2020-10-06 17:27","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1011.6","...","1013.4","2020-10-07 09:29","1010.2","2020-10-07 14:11","21.9","25.8","2020-10-07 12:12","19.5","2020-10-07 04:02","...","82","63","2020-10-07 12:12","0.3","190","6.0","320","2020-10-07 11:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1011.4","...","1012.7","2020-10-08 08:52","1010.2","2020-10-08 02:54","21.8","26.7","2020-10-08 14:12","19.0","2020-10-08 05:12","...","86","59","2020-10-08 14:21","0.4","324","7.1","329","2020-10-08 12:02","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1011.0","...","1012.5","2020-10-09 08:36","1009.7","2020-10-09 15:17","21.1","23.9","2020-10-09 13:14","20.0","2020-10-09 07:04","...","93","68","2020-10-09 13:14","0.3","267","4.9","343","2020-10-09 12:39","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1009.3","...","1010.8","2020-10-10 07:42","1008.0","2020-10-10 14:22","21.5","23.2","2020-10-10 12:22","20.3","2020-10-10 05:34","...","97","92","2020-10-10 12:33","0.1","270","3.0","251","2020-10-10 03:54","12.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1006.6","...","1008.5","2020-10-11 00:01","1004.5","2020-10-11 15:23","23.2","24.2","2020-10-11 13:33","21.4","2020-10-11 00:04","...","98","98","2020-10-11 10:31","0.1","188","3.5","340","2020-10-11 15:38","77.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1006.7","...","1008.8","2020-10-12 22:42","1004.8","2020-10-12 02:31","24.2","26.9","2020-10-12 12:03","23.3","2020-10-12 00:43","...","97","88","2020-10-12 12:03","0.2","188","6.0","114","2020-10-12 23:48","42.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1010.0","...","1012.3","2020-10-13 22:31","1007.8","2020-10-13 02:57","23.2","24.1","2020-10-13 09:54","22.0","2020-10-13 20:31","...","97","89","2020-10-13 23:53","0.2","182","4.9","171","2020-10-13 08:02","108.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1012.6","...","1014.0","2020-10-14 09:42","1010.8","2020-10-14 02:55","23.1","24.0","2020-10-14 14:32","21.9","2020-10-14 06:21","...","90","79","2020-10-14 23:52","0.0","0","2.4","213","2020-10-14 14:48","7.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1012.0","...","1013.8","2020-10-15 09:02","1010.2","2020-10-15 14:54","24.0","24.9","2020-10-15 13:12","22.9","2020-10-15 08:42","...","85","78","2020-10-15 01:53","0.3","172","4.9","227","2020-10-15 07:16","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1010.9","...","1012.8","2020-10-16 21:41","1009.0","2020-10-16 15:27","23.2","25.4","2020-10-16 12:45","21.5","2020-10-16 23:32","...","95","86","2020-10-16 11:04","0.2","191","3.3","150","2020-10-16 16:13","23.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1012.8","...","1014.4","2020-10-17 09:42","1011.3","2020-10-17 02:42","21.8","23.7","2020-10-17 10:52","20.4","2020-10-17 19:31","...","90","80","2020-10-17 06:06","0.2","194","3.8","158","2020-10-17 05:15","5.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
