"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","923.8","...","925.5","2021-07-01 22:11","923.0","2021-07-01 03:47","25.0","32.0","2021-07-01 11:55","21.8","2021-07-01 02:37","...","84","48","2021-07-01 11:23","2.3","184","13.4","255","2021-07-01 06:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","924.9","...","926.0","2021-07-02 21:45","923.9","2021-07-02 04:22","24.5","30.0","2021-07-02 10:24","21.3","2021-07-02 05:08","...","87","66","2021-07-02 23:53","3.4","13","12.7","306","2021-07-02 05:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","925.1","...","926.9","2021-07-03 21:53","923.9","2021-07-03 14:53","24.2","29.1","2021-07-03 11:44","21.3","2021-07-03 04:01","...","90","53","2021-07-03 02:05","2.1","156","8.1","134","2021-07-03 14:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","926.3","...","928.0","2021-07-04 21:23","924.8","2021-07-04 03:43","23.6","28.7","2021-07-04 13:33","21.7","2021-07-04 23:13","...","95","73","2021-07-04 13:13","4.5","153","12.5","161","2021-07-04 23:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","925.3","...","926.6","2021-07-05 00:13","923.6","2021-07-05 15:54","23.5","27.2","2021-07-05 12:03","21.6","2021-07-05 03:22","...","93","76","2021-07-05 12:21","5.9","173","15.8","132","2021-07-05 22:45","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","924.1","...","928.9","2021-07-06 22:31","920.1","2021-07-06 09:23","23.0","26.6","2021-07-06 13:11","21.4","2021-07-06 05:45","...","97","80","2021-07-06 11:31","4.7","173","22.1","164","2021-07-06 09:10","11.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","929.1","...","930.5","2021-07-07 21:54","927.4","2021-07-07 03:16","23.7","27.9","2021-07-07 12:43","21.7","2021-07-07 04:31","...","96","79","2021-07-07 12:47","2.0","5","7.1","1","2021-07-07 13:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","929.1","...","930.7","2021-07-08 07:53","927.6","2021-07-08 17:23","24.4","29.3","2021-07-08 10:03","22.2","2021-07-08 04:59","...","92","75","2021-07-08 10:09","2.0","21","6.9","353","2021-07-08 12:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","928.1","...","929.1","2021-07-09 21:36","927.3","2021-07-09 14:51","25.3","31.7","2021-07-09 11:53","22.0","2021-07-09 23:53","...","80","57","2021-07-09 11:01","2.4","161","9.3","351","2021-07-09 12:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
