"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1011.4","...","1016.2","2020-03-01 23:35","1009.3","2020-03-01 03:30","20.7","23.8","2020-03-01 12:04","18.1","2020-03-01 23:54","...","100","100","2020-03-01 00:01","2.3","86","10.2","320","2020-03-01 13:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1017.4","...","1020.0","2020-03-02 08:32","1015.6","2020-03-02 15:31","17.2","18.4","2020-03-02 00:02","15.8","2020-03-02 07:25","...","96","84","2020-03-02 11:31","3.8","91","12.3","92","2020-03-02 15:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1015.8","...","1018.1","2020-03-03 00:03","1013.2","2020-03-03 15:21","20.3","24.2","2020-03-03 15:34","17.1","2020-03-03 00:21","...","91","70","2020-03-03 15:35","2.7","80","9.3","74","2020-03-03 05:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1016.6","...","1020.3","2020-03-04 22:46","1012.8","2020-03-04 03:41","18.4","21.3","2020-03-04 08:13","15.3","2020-03-04 23:48","...","100","99","2020-03-04 12:26","2.7","86","9.2","99","2020-03-04 19:05","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1018.8","...","1021.1","2020-03-05 08:13","1016.7","2020-03-05 15:21","15.1","15.9","2020-03-05 11:51","14.2","2020-03-05 04:53","...","100","100","2020-03-05 00:01","3.3","104","10.8","91","2020-03-05 09:02","13.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1013.6","...","1017.8","2020-03-06 00:02","1010.6","2020-03-06 16:31","20.0","23.8","2020-03-06 12:11","15.3","2020-03-06 00:01","...","90","72","2020-03-06 16:21","2.4","81","9.3","90","2020-03-06 04:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1010.8","...","1013.5","2020-03-07 08:36","1008.0","2020-03-07 15:41","21.9","26.6","2020-03-07 13:25","18.6","2020-03-07 05:11","...","91","66","2020-03-07 14:01","1.2","73","5.2","116","2020-03-07 23:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1008.1","...","1011.0","2020-03-08 00:11","1005.2","2020-03-08 14:33","23.5","27.8","2020-03-08 12:44","20.3","2020-03-08 04:11","...","92","70","2020-03-08 12:51","2.2","81","9.0","94","2020-03-08 14:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1004.1","...","1007.4","2020-03-09 00:42","1001.8","2020-03-09 14:26","23.5","27.1","2020-03-09 10:22","20.8","2020-03-09 05:42","...","97","72","2020-03-09 10:23","2.0","245","7.8","288","2020-03-09 20:57","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
