"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1011.9","...","1016.5","2020-03-01 23:59","1009.7","2020-03-01 03:30","20.8","24.1","2020-03-01 12:07","17.8","2020-03-01 23:47","...","73","64","2020-03-01 11:17","1.8","78","9.1","252","2020-03-01 10:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1017.8","...","1020.3","2020-03-02 09:01","1016.1","2020-03-02 01:44","17.0","17.9","2020-03-03 00:00","15.7","2020-03-02 06:29","...","70","62","2020-03-02 10:35","2.9","79","9.6","82","2020-03-02 11:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1016.3","...","1018.4","2020-03-04 00:00","1013.8","2020-03-03 15:49","19.9","24.1","2020-03-03 14:17","16.6","2020-03-03 02:22","...","68","53","2020-03-03 14:17","2.2","76","8.9","108","2020-03-03 02:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1016.9","...","1020.5","2020-03-04 22:41","1013.5","2020-03-04 03:36","18.1","20.9","2020-03-04 07:53","15.0","2020-03-04 23:48","...","74","67","2020-03-04 12:02","2.5","78","9.8","88","2020-03-04 10:48","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1019.1","...","1021.4","2020-03-05 09:41","1016.9","2020-03-05 15:24","14.8","15.6","2020-03-05 11:38","13.9","2020-03-05 04:36","...","77","68","2020-03-05 12:47","2.6","86","9.4","80","2020-03-05 12:47","15.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1014.0","...","1017.9","2020-03-07 00:00","1011.3","2020-03-06 16:35","19.8","23.9","2020-03-06 16:07","14.8","2020-03-07 00:00","...","66","53","2020-03-06 15:30","1.9","79","9.3","95","2020-03-06 11:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1011.3","...","1013.9","2020-03-07 08:41","1008.6","2020-03-07 15:41","21.7","26.4","2020-03-07 12:25","18.9","2020-03-07 04:34","...","69","48","2020-03-07 12:27","1.2","79","6.9","303","2020-03-07 12:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1008.7","...","1011.3","2020-03-09 00:00","1006.2","2020-03-08 14:23","23.0","26.9","2020-03-08 12:40","20.2","2020-03-08 05:24","...","72","54","2020-03-08 14:25","2.0","78","8.3","84","2020-03-08 10:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1004.7","...","1007.7","2020-03-10 00:00","1002.5","2020-03-09 14:47","23.6","26.8","2020-03-09 10:07","21.2","2020-03-09 05:43","...","72","53","2020-03-09 10:09","1.4","291","7.9","267","2020-03-09 11:12","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1011.7","...","1017.9","2020-03-10 22:43","1004.6","2020-03-10 00:18","18.5","24.0","2020-03-11 00:00","15.7","2020-03-10 18:38","...","73","59","2020-03-10 22:11","1.7","55","16.4","89","2020-03-10 03:45","60.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1017.1","...","1018.9","2020-03-11 07:54","1014.9","2020-03-11 14:26","17.5","18.9","2020-03-11 10:58","16.4","2020-03-11 05:40","...","56","46","2020-03-11 10:37","2.8","81","12.5","81","2020-03-11 14:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1013.2","...","1016.3","2020-03-12 09:42","1010.7","2020-03-12 15:36","20.7","24.3","2020-03-12 14:37","18.1","2020-03-13 00:00","...","66","56","2020-03-12 15:05","1.0","75","6.5","78","2020-03-12 01:21","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1013.3","...","1015.3","2020-03-13 23:50","1011.2","2020-03-13 15:05","19.7","22.2","2020-03-13 13:22","18.2","2020-03-13 23:17","...","83","75","2020-03-13 13:02","1.1","271","6.3","258","2020-03-13 03:20","53.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1016.7","...","1018.5","2020-03-14 09:55","1014.7","2020-03-14 02:35","16.4","18.2","2020-03-15 00:00","15.9","2020-03-14 07:55","...","67","54","2020-03-14 14:54","1.5","74","7.9","35","2020-03-14 15:09","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1017.5","...","1019.4","2020-03-15 08:18","1014.8","2020-03-15 16:10","17.1","20.7","2020-03-15 12:36","14.0","2020-03-15 05:56","...","49","27","2020-03-15 11:59","1.5","77","9.4","75","2020-03-15 16:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1018.0","...","1020.1","2020-03-16 08:46","1015.9","2020-03-16 15:35","19.1","23.8","2020-03-16 14:38","14.5","2020-03-16 02:36","...","42","24","2020-03-16 12:55","2.3","80","10.5","84","2020-03-16 11:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1016.0","...","1017.6","2020-03-17 07:38","1013.9","2020-03-17 14:39","21.0","26.8","2020-03-17 11:32","18.4","2020-03-17 05:26","...","53","28","2020-03-17 11:52","1.0","281","8.4","266","2020-03-17 14:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1012.9","...","1015.2","2020-03-19 00:00","1011.0","2020-03-18 16:47","20.8","24.2","2020-03-18 11:25","18.3","2020-03-18 04:25","...","67","47","2020-03-18 11:40","0.7","4","5.2","327","2020-03-18 14:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1011.9","...","1014.5","2020-03-19 22:08","1010.1","2020-03-19 05:46","20.6","22.7","2020-03-19 12:13","19.5","2020-03-19 05:35","...","77","69","2020-03-19 13:21","1.0","253","5.6","257","2020-03-19 11:47","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1012.8","...","1014.6","2020-03-20 09:28","1010.7","2020-03-20 15:57","21.5","23.2","2020-03-20 11:15","19.5","2020-03-20 01:13","...","71","61","2020-03-20 11:21","2.0","75","9.5","93","2020-03-20 11:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1011.7","...","1014.7","2020-03-21 07:59","1008.5","2020-03-21 15:59","24.5","30.3","2020-03-21 13:18","21.2","2020-03-21 05:25","...","64","42","2020-03-21 12:49","1.1","326","7.8","257","2020-03-21 17:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1010.1","...","1013.1","2020-03-22 23:03","1006.8","2020-03-22 15:09","25.6","32.4","2020-03-22 14:52","21.9","2020-03-22 04:22","...","65","38","2020-03-22 15:07","1.1","258","7.5","294","2020-03-22 15:02","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1012.8","...","1015.7","2020-03-23 21:12","1010.9","2020-03-23 03:16","21.2","23.4","2020-03-24 00:00","19.3","2020-03-23 23:04","...","72","62","2020-03-23 20:36","2.3","79","10.1","78","2020-03-23 11:43","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1012.8","...","1014.1","2020-03-24 09:01","1011.1","2020-03-24 15:15","21.6","24.3","2020-03-24 10:26","19.3","2020-03-25 00:00","...","72","58","2020-03-24 10:27","2.5","76","11.3","83","2020-03-24 11:42","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1011.0","...","1012.9","2020-03-25 07:49","1008.8","2020-03-25 14:45","24.9","30.3","2020-03-25 13:33","21.0","2020-03-25 06:15","...","69","47","2020-03-25 13:34","0.8","85","7.2","92","2020-03-25 12:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1010.9","...","1013.1","2020-03-26 08:15","1007.8","2020-03-26 15:44","26.7","32.4","2020-03-26 15:15","22.5","2020-03-26 05:48","...","62","39","2020-03-26 15:16","1.0","267","6.3","256","2020-03-26 16:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1011.2","...","1013.0","2020-03-27 21:30","1009.6","2020-03-27 13:43","24.6","31.5","2020-03-27 11:44","21.2","2020-03-27 21:34","...","72","44","2020-03-27 11:47","1.2","272","8.4","87","2020-03-27 20:14","33.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1012.9","...","1017.5","2020-03-28 22:02","1008.5","2020-03-28 03:59","18.5","22.1","2020-03-28 02:43","14.7","2020-03-28 23:33","...","78","68","2020-03-28 15:23","2.0","76","8.8","78","2020-03-28 11:04","41.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1013.3","...","1017.3","2020-03-29 00:12","1008.9","2020-03-29 15:50","17.5","20.3","2020-03-29 16:08","14.6","2020-03-29 02:06","...","69","59","2020-03-29 13:21","2.2","77","8.9","77","2020-03-29 15:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","1010.8","...","1012.5","2020-03-30 22:03","1009.0","2020-03-30 14:51","20.2","23.5","2020-03-30 11:06","18.9","2020-03-30 02:58","...","73","59","2020-03-30 11:04","1.4","80","7.1","92","2020-03-30 23:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"31","1010.1","...","1012.7","2020-03-31 07:16","1007.6","2020-03-31 16:03","20.6","23.9","2020-03-31 11:59","18.4","2020-03-31 02:20","...","77","64","2020-03-31 12:00","1.7","78","8.8","83","2020-03-31 12:29","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
