"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1015.6","...","1018.5","2021-01-01 00:01","1012.5","2021-01-01 15:02","12.3","14.7","2021-01-01 14:21","9.5","2021-01-01 00:15","...","68","57","2021-01-01 13:07","2.9","76","11.5","79","2021-01-01 17:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1014.7","...","...","...","...","...","13.3","...","...","...","...","...","78","...","...","3.6","77","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1012.5","...","...","...","...","...","18.5","...","...","...","...","...","75","...","...","3.5","81","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1010.8","...","1014.2","2021-01-04 00:51","1009.2","2021-01-04 14:41","17.9","19.1","2021-01-04 15:01","15.2","2021-01-04 03:42","...","93","86","2021-01-04 12:15","1.3","12","6.6","67","2021-01-04 11:37","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1012.1","...","1013.9","2021-01-05 19:52","1010.1","2021-01-05 13:20","15.5","17.2","2021-01-05 00:41","13.7","2021-01-05 22:51","...","93","84","2021-01-05 11:34","2.2","24","8.2","38","2021-01-05 04:30","9.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1011.3","...","1013.6","2021-01-06 08:03","1008.0","2021-01-06 14:25","14.1","15.8","2021-01-06 10:41","13.1","2021-01-06 23:42","...","90","79","2021-01-06 10:41","3.7","80","11.5","79","2021-01-06 13:34","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1014.1","...","1017.4","2021-01-07 23:33","1010.8","2021-01-07 02:31","10.8","13.2","2021-01-07 00:14","7.6","2021-01-07 23:57","...","95","90","2021-01-07 18:56","3.1","56","8.8","104","2021-01-07 09:57","15.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1017.4","...","1018.6","2021-01-08 20:51","1015.9","2021-01-08 14:01","6.4","7.8","2021-01-08 00:01","5.7","2021-01-08 04:38","...","86","72","2021-01-08 23:11","2.5","24","11.0","14","2021-01-08 12:42","8.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1017.0","...","1018.5","2021-01-09 08:51","1014.7","2021-01-09 14:37","7.8","9.0","2021-01-09 15:12","6.9","2021-01-09 00:33","...","68","59","2021-01-09 10:18","2.5","68","9.3","57","2021-01-09 10:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
