"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1004.1","...","1005.9","2020-08-01 23:22","1002.4","2020-08-01 15:11","30.7","33.8","2020-08-01 14:02","26.8","2020-08-01 05:43","...","66","51","2020-08-01 17:13","1.5","314","11.0","110","2020-08-01 12:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1003.4","...","1005.9","2020-08-02 00:03","1001.5","2020-08-02 17:31","28.9","33.1","2020-08-02 10:35","25.9","2020-08-02 05:25","...","86","58","2020-08-02 09:23","1.3","9","8.8","31","2020-08-02 13:46","8.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","998.8","...","1001.9","2020-08-03 00:01","996.7","2020-08-03 15:11","26.3","27.5","2020-08-03 21:22","25.1","2020-08-03 13:26","...","100","95","2020-08-03 21:22","1.4","192","12.1","237","2020-08-03 11:34","119.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1002.6","...","1007.3","2020-08-04 22:51","999.1","2020-08-04 01:31","28.2","32.3","2020-08-04 11:21","24.5","2020-08-04 04:31","...","89","61","2020-08-04 11:21","0.9","359","7.7","12","2020-08-04 13:12","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1006.6","...","1008.3","2020-08-05 21:58","1005.1","2020-08-05 03:32","29.5","33.8","2020-08-05 14:24","25.7","2020-08-05 02:21","...","79","49","2020-08-05 12:01","1.2","96","7.1","354","2020-08-05 12:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1006.3","...","1008.1","2020-08-06 00:08","1004.3","2020-08-06 17:21","30.4","35.6","2020-08-06 15:11","26.4","2020-08-06 05:01","...","72","46","2020-08-06 12:41","1.2","7","8.2","133","2020-08-06 15:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1004.0","...","1005.8","2020-08-07 00:09","1001.4","2020-08-07 16:58","30.9","36.2","2020-08-07 15:06","26.9","2020-08-07 01:21","...","67","42","2020-08-07 13:40","1.1","215","8.2","127","2020-08-07 18:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1001.5","...","1003.4","2020-08-08 00:01","999.5","2020-08-08 15:36","29.7","33.1","2020-08-08 10:21","26.2","2020-08-08 04:43","...","76","56","2020-08-08 16:32","1.5","13","7.7","33","2020-08-08 12:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","999.4","...","1000.7","2020-08-09 08:13","997.6","2020-08-09 16:31","29.4","33.3","2020-08-09 12:21","26.5","2020-08-09 04:23","...","76","54","2020-08-09 14:21","0.9","1","7.1","322","2020-08-09 12:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1001.3","...","1002.9","2020-08-10 20:31","999.8","2020-08-10 01:31","29.3","35.6","2020-08-10 13:31","25.9","2020-08-10 04:35","...","84","49","2020-08-10 13:31","0.9","348","7.7","131","2020-08-10 16:18","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1005.3","...","1008.7","2020-08-11 23:53","1001.2","2020-08-11 01:33","28.5","34.0","2020-08-11 12:01","26.5","2020-08-11 04:43","...","91","52","2020-08-11 12:32","1.0","184","7.1","233","2020-08-11 14:50","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1009.3","...","1011.4","2020-08-12 21:51","1007.2","2020-08-12 14:11","29.4","36.0","2020-08-12 13:21","25.6","2020-08-12 05:21","...","83","48","2020-08-12 12:52","0.8","4","6.6","124","2020-08-12 14:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1008.0","...","1010.7","2020-08-13 00:01","1005.8","2020-08-13 16:21","29.6","34.9","2020-08-13 10:41","25.7","2020-08-13 05:42","...","80","48","2020-08-13 10:41","1.0","50","7.1","133","2020-08-13 13:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1005.5","...","1007.3","2020-08-14 08:01","1003.0","2020-08-14 15:01","29.2","34.5","2020-08-14 14:15","25.7","2020-08-14 03:11","...","81","50","2020-08-14 10:42","1.1","354","7.7","330","2020-08-14 13:00","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1005.0","...","1006.9","2020-08-15 21:51","1002.5","2020-08-15 15:31","29.2","34.4","2020-08-15 15:23","25.3","2020-08-15 05:11","...","76","45","2020-08-15 15:23","1.0","32","7.1","99","2020-08-15 15:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1005.2","...","1006.9","2020-08-16 00:08","1003.0","2020-08-16 15:42","30.1","35.8","2020-08-16 14:43","25.3","2020-08-16 04:11","...","71","42","2020-08-16 12:45","1.2","39","7.1","101","2020-08-16 13:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1004.7","...","1006.3","2020-08-17 00:02","1003.2","2020-08-17 14:36","29.9","34.1","2020-08-17 13:03","27.5","2020-08-17 03:11","...","70","51","2020-08-17 13:03","2.3","55","10.4","139","2020-08-17 15:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1004.3","...","1005.8","2020-08-18 00:04","1002.5","2020-08-18 15:12","30.3","33.4","2020-08-18 14:21","28.4","2020-08-18 02:48","...","67","51","2020-08-18 12:44","2.1","73","10.4","90","2020-08-18 16:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1004.4","...","1005.6","2020-08-19 22:21","1002.6","2020-08-19 15:02","30.2","35.2","2020-08-19 12:51","26.0","2020-08-19 05:09","...","69","44","2020-08-19 12:51","1.8","30","11.0","151","2020-08-19 15:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
