"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1013.1","...","1017.6","2020-03-01 23:24","1010.4","2020-03-01 03:20","17.9","20.3","2020-03-01 00:42","16.5","2020-03-01 23:23","...","92","78","2020-03-01 23:05","4.3","42","14.0","44","2020-03-01 23:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1018.9","...","1021.3","2020-03-02 08:55","1017.1","2020-03-02 15:34","16.2","17.3","2020-03-02 19:42","15.0","2020-03-02 06:24","...","74","68","2020-03-02 14:22","8.2","45","15.3","26","2020-03-02 05:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1017.4","...","1019.7","2020-03-03 00:01","1014.8","2020-03-03 15:49","18.4","20.7","2020-03-03 13:43","16.0","2020-03-03 00:55","...","78","70","2020-03-03 12:08","3.9","66","9.7","82","2020-03-03 15:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1017.9","...","1021.7","2020-03-04 22:53","1014.1","2020-03-04 03:16","16.4","19.7","2020-03-04 04:58","13.9","2020-03-04 13:01","...","88","80","2020-03-04 20:09","9.0","37","17.2","28","2020-03-04 23:33","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1020.0","...","1022.3","2020-03-05 09:37","1018.0","2020-03-05 14:32","14.8","15.8","2020-03-05 16:48","13.6","2020-03-05 03:49","...","76","69","2020-03-05 08:27","8.0","60","16.6","31","2020-03-05 01:53","10.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1015.0","...","1019.1","2020-03-06 00:03","1012.1","2020-03-06 15:41","17.8","20.8","2020-03-06 16:05","15.0","2020-03-06 00:01","...","79","71","2020-03-06 10:28","3.6","121","11.0","81","2020-03-06 12:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1012.1","...","1014.5","2020-03-07 08:24","1009.8","2020-03-07 15:37","19.8","23.4","2020-03-07 11:56","17.6","2020-03-07 00:35","...","85","65","2020-03-07 11:45","2.7","78","8.8","286","2020-03-07 12:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1009.5","...","1012.4","2020-03-08 00:01","1006.4","2020-03-08 14:50","21.2","23.6","2020-03-08 13:23","18.9","2020-03-08 02:00","...","86","77","2020-03-08 13:23","3.7","105","13.3","123","2020-03-08 14:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1005.4","...","1008.5","2020-03-09 00:01","1003.1","2020-03-09 15:16","20.9","23.9","2020-03-09 21:33","18.5","2020-03-09 06:32","...","90","78","2020-03-09 21:33","3.0","232","13.6","262","2020-03-09 23:36","5.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1013.1","...","1018.8","2020-03-10 23:21","1005.5","2020-03-10 00:29","17.1","21.8","2020-03-10 00:01","15.1","2020-03-10 15:45","...","78","61","2020-03-10 21:42","6.7","49","19.2","288","2020-03-10 00:43","37.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1018.0","...","1020.1","2020-03-11 07:48","1015.8","2020-03-11 23:15","16.9","19.2","2020-03-11 12:34","15.9","2020-03-11 05:09","...","61","51","2020-03-11 11:26","6.1","53","15.2","112","2020-03-11 23:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1013.9","...","1017.2","2020-03-12 09:26","1011.8","2020-03-12 15:17","18.6","20.1","2020-03-12 13:55","16.9","2020-03-12 08:37","...","87","71","2020-03-12 00:08","2.1","7","14.1","118","2020-03-12 00:01","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1014.3","...","1017.1","2020-03-13 23:41","1012.6","2020-03-13 14:31","18.4","20.0","2020-03-13 12:09","16.4","2020-03-13 23:56","...","95","83","2020-03-13 23:18","3.6","1","12.1","24","2020-03-13 23:49","37.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1017.6","...","1019.4","2020-03-14 09:36","1015.8","2020-03-14 03:33","15.9","17.5","2020-03-14 00:42","15.0","2020-03-14 20:03","...","71","59","2020-03-14 12:40","7.7","44","14.9","21","2020-03-14 09:25","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1018.5","...","1020.4","2020-03-15 09:03","1016.2","2020-03-15 16:10","16.0","18.4","2020-03-15 11:40","13.3","2020-03-15 04:44","...","53","33","2020-03-15 12:50","4.2","62","10.1","64","2020-03-15 12:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1018.4","...","1020.5","2020-03-16 09:53","1016.2","2020-03-16 15:08","18.5","21.9","2020-03-16 12:44","15.4","2020-03-16 03:43","...","47","32","2020-03-16 10:29","4.9","118","16.2","123","2020-03-16 09:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1016.8","...","1017.9","2020-03-17 07:18","1015.1","2020-03-17 15:47","19.0","24.5","2020-03-17 10:00","16.3","2020-03-17 00:44","...","70","35","2020-03-17 09:50","2.0","267","6.8","287","2020-03-17 10:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1013.9","...","1016.3","2020-03-18 00:07","1011.7","2020-03-18 16:41","18.4","20.4","2020-03-18 15:38","16.0","2020-03-18 02:41","...","87","77","2020-03-18 15:50","1.6","163","4.7","26","2020-03-18 06:00","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1012.5","...","1015.4","2020-03-19 23:03","1010.4","2020-03-19 05:44","19.8","22.1","2020-03-19 12:25","17.9","2020-03-19 01:09","...","86","70","2020-03-19 22:43","2.4","121","9.0","296","2020-03-19 13:55","5.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1013.7","...","1015.9","2020-03-20 09:53","1011.8","2020-03-20 16:19","19.9","21.0","2020-03-20 19:12","18.3","2020-03-21 00:00","...","84","75","2020-03-20 08:14","3.9","80","11.2","62","2020-03-20 05:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1012.6","...","1015.5","2020-03-21 07:46","1010.0","2020-03-21 15:28","21.0","23.7","2020-03-21 15:10","18.0","2020-03-21 00:30","...","84","63","2020-03-21 14:58","1.9","52","7.2","217","2020-03-21 21:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1010.9","...","1014.4","2020-03-22 22:46","1008.2","2020-03-22 14:48","23.7","28.6","2020-03-22 12:13","20.8","2020-03-22 22:39","...","76","54","2020-03-22 12:23","3.2","223","12.4","257","2020-03-22 10:36","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1013.9","...","1017.7","2020-03-23 20:59","1011.2","2020-03-23 03:20","19.8","21.3","2020-03-23 00:15","17.4","2020-03-23 22:31","...","83","70","2020-03-23 19:07","4.8","64","14.4","113","2020-03-23 22:57","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1013.8","...","1015.2","2020-03-24 08:48","1012.1","2020-03-24 23:28","20.1","21.6","2020-03-24 11:49","18.3","2020-03-24 00:06","...","83","67","2020-03-24 01:32","4.3","79","11.9","124","2020-03-24 23:28","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1011.9","...","1013.6","2020-03-25 07:43","1009.9","2020-03-25 15:02","22.4","27.2","2020-03-25 12:44","20.3","2020-03-25 23:26","...","87","70","2020-03-25 12:46","2.2","108","9.1","121","2020-03-25 00:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1011.7","...","1014.0","2020-03-26 08:16","1008.9","2020-03-26 15:16","23.2","29.1","2020-03-26 12:54","19.7","2020-03-26 05:55","...","85","55","2020-03-26 12:54","2.1","1","8.1","88","2020-03-26 13:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1011.9","...","1013.9","2020-03-27 21:10","1010.4","2020-03-27 17:19","23.4","26.1","2020-03-27 14:01","20.0","2020-03-27 20:37","...","83","70","2020-03-27 15:53","2.7","97","13.5","44","2020-03-27 18:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1013.9","...","1018.9","2020-03-28 22:15","1009.1","2020-03-28 04:50","17.1","21.6","2020-03-28 04:17","13.8","2020-03-28 22:40","...","87","69","2020-03-28 23:58","9.1","33","16.3","22","2020-03-28 11:11","34.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1014.3","...","1018.3","2020-03-29 00:02","1010.1","2020-03-29 15:23","16.6","18.5","2020-03-29 14:47","13.7","2020-03-29 01:02","...","78","66","2020-03-29 07:34","5.0","50","13.6","38","2020-03-29 01:01","8.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","1011.8","...","1013.6","2020-03-30 22:14","1010.4","2020-03-30 04:50","18.3","21.0","2020-03-30 10:56","16.9","2020-03-30 15:53","...","89","77","2020-03-30 10:52","4.1","41","11.7","17","2020-03-30 13:36","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"31","1011.1","...","1013.6","2020-03-31 07:11","1008.4","2020-03-31 15:59","19.2","20.9","2020-03-31 23:32","17.4","2020-03-31 01:07","...","89","82","2020-03-31 00:23","3.2","62","11.9","340","2020-04-01 00:00","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
