"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","950.9","...","952.6","2020-02-01 08:37","949.4","2020-02-01 14:25","7.4","11.8","2020-02-01 13:06","1.3","2020-02-01 06:32","...","89","63","2020-02-01 11:44","0.2","66","4.2","96","2020-02-01 13:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","950.4","...","952.1","2020-02-02 09:19","948.7","2020-02-02 13:52","10.5","16.4","2020-02-02 12:07","6.4","2020-02-02 05:58","...","90","61","2020-02-02 12:00","0.3","74","4.3","86","2020-02-02 10:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","949.2","...","950.4","2020-02-03 06:49","947.5","2020-02-03 14:32","11.6","17.8","2020-02-03 11:47","5.0","2020-02-03 06:15","...","94","69","2020-02-03 09:50","0.4","82","4.8","86","2020-02-03 12:33","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","947.9","...","949.7","2020-02-04 00:01","945.5","2020-02-04 14:31","13.4","19.1","2020-02-04 14:11","12.3","2020-02-04 01:20","...","94","65","2020-02-04 14:16","0.5","1","4.9","238","2020-02-04 08:28","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","950.1","...","952.2","2020-02-05 22:55","948.1","2020-02-05 03:35","11.5","13.0","2020-02-05 09:58","10.4","2020-02-05 18:57","...","99","96","2020-02-05 12:21","0.3","20","3.5","77","2020-02-05 13:35","14.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","948.7","...","952.1","2020-02-06 00:05","946.0","2020-02-06 16:19","12.5","14.3","2020-02-06 14:10","10.5","2020-02-06 00:28","...","99","99","2020-02-06 00:01","0.3","80","5.6","98","2020-02-06 12:07","16.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","948.6","...","951.3","2020-02-07 21:55","946.7","2020-02-07 03:32","13.8","20.4","2020-02-07 11:45","11.6","2020-02-07 01:10","...","90","64","2020-02-07 11:46","0.9","5","6.3","4","2020-02-07 14:06","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","952.2","...","954.1","2020-02-08 21:26","950.8","2020-02-08 04:30","10.9","13.2","2020-02-08 12:00","9.4","2020-02-08 23:59","...","90","74","2020-02-08 11:54","0.5","265","4.5","287","2020-02-08 04:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","953.1","...","954.9","2020-02-09 09:20","951.3","2020-02-09 14:41","9.3","10.5","2020-02-09 12:26","8.6","2020-02-09 23:32","...","99","97","2020-02-09 12:33","0.1","48","2.8","103","2020-02-09 14:04","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
