"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1004.6","...","1006.3","2021-04-01 07:14","1002.9","2021-04-01 01:21","25.6","29.0","2021-04-01 12:12","23.3","2021-04-01 05:01","...","79","62","2021-04-01 12:12","1.1","72","8.2","301","2021-04-01 13:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1006.8","...","1008.5","2021-04-02 08:31","1005.1","2021-04-02 02:54","25.7","29.5","2021-04-02 11:14","23.2","2021-04-02 05:51","...","78","62","2021-04-02 11:04","1.3","172","7.7","314","2021-04-02 13:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1008.5","...","1010.5","2021-04-03 08:27","1006.3","2021-04-03 13:45","24.3","28.3","2021-04-03 12:22","22.2","2021-04-03 22:51","...","80","61","2021-04-03 12:23","1.9","289","8.2","265","2021-04-03 13:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1013.1","...","1016.8","2021-04-04 20:36","1009.5","2021-04-04 01:41","20.1","23.4","2021-04-04 11:12","17.1","2021-04-04 23:21","...","70","57","2021-04-04 22:46","2.2","82","10.4","24","2021-04-04 13:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1016.1","...","1018.9","2021-04-05 07:34","1013.5","2021-04-05 14:30","18.0","21.8","2021-04-05 12:33","16.1","2021-04-05 06:06","...","55","40","2021-04-05 12:01","1.8","358","9.9","55","2021-04-05 00:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1015.4","...","1017.8","2021-04-06 21:34","1013.2","2021-04-06 15:51","19.0","23.2","2021-04-06 16:32","16.1","2021-04-06 05:41","...","60","47","2021-04-06 16:32","1.5","80","8.2","120","2021-04-06 18:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1013.4","...","1017.1","2021-04-07 00:01","1011.0","2021-04-07 16:05","20.4","23.8","2021-04-07 12:31","16.9","2021-04-07 04:51","...","61","49","2021-04-07 09:21","2.4","65","12.6","56","2021-04-07 11:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1011.8","...","1015.6","2021-04-08 22:05","1008.4","2021-04-08 03:42","20.4","23.1","2021-04-08 10:31","17.0","2021-04-08 23:21","...","70","59","2021-04-08 04:42","1.2","60","9.9","23","2021-04-08 19:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1015.6","...","1017.2","2021-04-09 22:55","1013.0","2021-04-09 03:12","17.3","18.7","2021-04-09 11:21","16.3","2021-04-09 04:54","...","73","65","2021-04-09 12:45","1.9","83","11.0","52","2021-04-09 20:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1016.7","...","1018.2","2021-04-10 08:11","1015.1","2021-04-10 15:31","19.0","21.5","2021-04-10 11:51","16.9","2021-04-10 01:11","...","78","69","2021-04-10 12:05","1.0","252","4.9","191","2021-04-10 11:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1014.4","...","1016.7","2021-04-11 08:26","1012.4","2021-04-11 14:51","24.5","29.0","2021-04-11 13:44","18.5","2021-04-11 00:41","...","67","52","2021-04-11 13:31","2.0","73","8.2","62","2021-04-11 10:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1012.3","...","1014.4","2021-04-12 08:01","1010.5","2021-04-12 16:21","24.2","28.1","2021-04-12 13:31","20.5","2021-04-12 05:31","...","71","51","2021-04-12 13:25","1.3","72","8.2","286","2021-04-12 14:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1011.4","...","1012.5","2021-04-13 21:31","1010.0","2021-04-13 15:31","24.5","28.3","2021-04-13 11:13","21.6","2021-04-13 23:53","...","68","54","2021-04-13 10:51","2.1","26","10.4","269","2021-04-13 13:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1012.2","...","1013.8","2021-04-14 10:01","1011.0","2021-04-14 03:51","20.3","21.8","2021-04-14 00:02","18.8","2021-04-14 18:42","...","74","67","2021-04-14 19:21","1.7","17","9.3","32","2021-04-14 20:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1010.7","...","1012.2","2021-04-15 21:07","1008.4","2021-04-15 15:21","20.5","22.9","2021-04-15 14:41","18.7","2021-04-15 23:55","...","79","72","2021-04-15 12:11","1.6","223","8.8","134","2021-04-15 00:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1011.0","...","1012.7","2021-04-16 21:42","1008.5","2021-04-16 15:01","21.3","25.4","2021-04-16 14:32","18.7","2021-04-16 01:11","...","78","63","2021-04-16 14:32","1.1","254","6.6","263","2021-04-16 15:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1014.0","...","1016.3","2021-04-17 21:22","1010.7","2021-04-17 02:31","22.2","27.1","2021-04-17 11:52","19.5","2021-04-17 07:41","...","65","30","2021-04-17 13:16","1.9","85","12.1","78","2021-04-17 13:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1014.4","...","1016.6","2021-04-18 07:01","1011.7","2021-04-18 16:01","20.5","22.6","2021-04-18 11:31","18.9","2021-04-18 23:01","...","55","46","2021-04-18 12:59","4.9","74","16.5","69","2021-04-18 09:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1011.2","...","1013.4","2021-04-19 00:02","1009.5","2021-04-19 15:31","21.5","24.8","2021-04-19 11:51","18.8","2021-04-19 01:41","...","61","52","2021-04-19 11:51","4.0","73","13.2","58","2021-04-19 08:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1009.9","...","1011.6","2021-04-20 08:13","1008.3","2021-04-20 14:25","23.6","27.0","2021-04-20 12:01","21.1","2021-04-20 00:01","...","54","42","2021-04-20 11:52","4.3","73","14.3","93","2021-04-20 15:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1008.4","...","1010.3","2021-04-21 07:22","1006.1","2021-04-21 14:21","24.7","28.2","2021-04-21 12:51","22.1","2021-04-21 05:31","...","63","44","2021-04-21 12:21","4.1","71","14.3","87","2021-04-21 14:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1004.0","...","1006.7","2021-04-22 00:01","1001.3","2021-04-22 15:31","27.2","30.3","2021-04-22 12:41","24.3","2021-04-22 00:01","...","67","55","2021-04-22 15:55","2.5","71","11.0","103","2021-04-22 10:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1004.9","...","1007.4","2021-04-23 21:21","1002.4","2021-04-23 04:06","24.9","28.7","2021-04-23 15:51","22.8","2021-04-23 21:11","...","71","47","2021-04-23 15:51","1.9","1","10.4","338","2021-04-23 11:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1007.6","...","1009.6","2021-04-24 10:04","1005.6","2021-04-24 15:25","24.8","28.2","2021-04-24 15:01","22.6","2021-04-24 04:55","...","66","51","2021-04-24 15:01","1.8","7","8.8","8","2021-04-24 12:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1010.0","...","1012.3","2021-04-25 21:30","1006.8","2021-04-25 03:31","23.3","24.7","2021-04-25 11:55","22.0","2021-04-25 19:32","...","66","57","2021-04-25 11:55","2.4","77","10.4","83","2021-04-25 09:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1011.0","...","1012.7","2021-04-26 10:03","1008.8","2021-04-26 16:31","23.8","26.5","2021-04-26 14:35","21.5","2021-04-26 02:11","...","60","50","2021-04-26 14:35","3.3","75","14.3","85","2021-04-26 12:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1011.8","...","1014.0","2021-04-27 22:01","1010.6","2021-04-27 02:41","24.3","28.6","2021-04-27 11:03","22.2","2021-04-27 15:41","...","66","46","2021-04-27 11:08","1.3","58","8.8","266","2021-04-27 12:36","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1011.9","...","1013.9","2021-04-28 08:33","1010.2","2021-04-28 15:41","21.8","22.8","2021-04-28 00:01","20.6","2021-04-28 07:41","...","87","79","2021-04-28 01:11","0.7","201","5.5","278","2021-04-28 01:11","15.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1010.0","...","1012.4","2021-04-29 09:54","1008.4","2021-04-29 17:31","19.7","21.6","2021-04-29 16:45","17.2","2021-04-29 23:54","...","81","55","2021-04-29 20:53","1.0","130","5.5","201","2021-04-29 05:00","24.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","1008.1","...","1010.1","2021-04-30 08:41","1005.6","2021-04-30 15:51","23.1","29.3","2021-04-30 12:11","15.9","2021-04-30 05:31","...","61","30","2021-04-30 11:47","1.0","290","7.7","319","2021-04-30 14:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
