"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1001.6","...","1003.7","2020-10-01 08:54","999.6","2020-10-01 15:21","24.6","27.7","2020-10-01 14:42","20.4","2020-10-01 00:02","...","81","55","2020-10-01 12:31","4.3","82","13.7","89","2020-10-01 19:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1002.0","...","1003.6","2020-10-02 09:11","999.6","2020-10-02 14:51","26.4","30.3","2020-10-02 12:51","23.0","2020-10-02 06:23","...","82","52","2020-10-02 14:32","4.1","75","13.2","84","2020-10-02 14:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1001.8","...","1003.5","2020-10-03 08:46","999.1","2020-10-03 14:42","27.0","32.8","2020-10-03 12:21","21.2","2020-10-03 05:41","...","77","46","2020-10-03 12:21","2.7","77","9.9","83","2020-10-03 17:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1001.0","...","1003.0","2020-10-04 22:13","998.0","2020-10-04 13:57","27.8","34.0","2020-10-04 13:31","22.5","2020-10-04 05:30","...","78","40","2020-10-04 13:11","2.0","88","11.0","101","2020-10-04 23:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1005.0","...","1007.8","2020-10-05 22:51","1002.1","2020-10-05 00:01","23.4","26.6","2020-10-05 00:51","21.9","2020-10-05 23:21","...","99","85","2020-10-05 00:53","3.0","87","9.9","61","2020-10-05 00:10","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1007.4","...","1009.0","2020-10-06 20:57","1005.8","2020-10-06 15:12","22.9","25.0","2020-10-06 15:01","21.8","2020-10-06 00:14","...","92","68","2020-10-06 15:01","3.6","81","12.6","80","2020-10-06 11:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1007.4","...","1009.1","2020-10-07 09:01","1005.8","2020-10-07 14:36","23.2","25.3","2020-10-07 13:14","21.6","2020-10-07 23:22","...","84","62","2020-10-07 13:21","2.7","82","10.4","100","2020-10-07 13:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1007.4","...","1008.7","2020-10-08 21:31","1006.1","2020-10-08 14:32","22.9","25.6","2020-10-08 15:54","21.0","2020-10-08 02:22","...","90","62","2020-10-08 15:51","2.0","76","9.3","80","2020-10-08 16:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1007.2","...","1009.1","2020-10-09 09:45","1005.6","2020-10-09 15:26","22.2","25.1","2020-10-09 14:26","20.7","2020-10-09 03:34","...","98","83","2020-10-09 14:22","1.8","83","8.8","20","2020-10-09 09:44","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1004.8","...","1006.7","2020-10-10 00:01","1003.5","2020-10-10 23:51","23.1","25.5","2020-10-10 13:41","21.2","2020-10-10 00:03","...","100","98","2020-10-10 10:53","2.8","86","9.3","85","2020-10-10 13:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1001.8","...","1003.9","2020-10-11 08:01","999.0","2020-10-11 15:11","24.9","27.6","2020-10-11 13:33","22.7","2020-10-11 05:31","...","100","96","2020-10-11 14:18","4.2","75","14.3","68","2020-10-11 14:33","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1001.7","...","1003.7","2020-10-12 22:52","999.1","2020-10-12 13:32","25.8","28.4","2020-10-12 13:11","24.0","2020-10-12 03:11","...","100","99","2020-10-12 13:11","4.7","83","14.3","90","2020-10-12 12:39","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1005.0","...","1007.5","2020-10-13 21:45","1003.0","2020-10-13 14:38","24.2","26.8","2020-10-13 14:01","23.0","2020-10-13 22:42","...","100","100","2020-10-13 00:01","5.1","75","13.7","66","2020-10-13 15:12","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1006.9","...","1008.4","2020-10-14 08:42","1005.1","2020-10-14 15:42","24.6","26.2","2020-10-14 10:21","23.2","2020-10-14 00:12","...","98","93","2020-10-14 20:59","5.9","78","16.0","44","2020-10-14 22:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1006.4","...","1008.3","2020-10-15 09:57","1004.8","2020-10-15 14:52","24.8","25.9","2020-10-15 20:51","23.8","2020-10-15 03:04","...","97","88","2020-10-15 08:46","5.7","78","14.8","75","2020-10-15 08:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1006.1","...","1008.5","2020-10-16 22:52","1004.2","2020-10-16 13:22","24.7","28.1","2020-10-16 13:05","22.3","2020-10-16 23:11","...","97","80","2020-10-16 11:31","4.2","72","12.6","54","2020-10-16 09:50","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1008.4","...","1010.0","2020-10-17 10:02","1007.0","2020-10-17 02:31","22.2","23.6","2020-10-17 11:55","21.2","2020-10-17 22:40","...","100","100","2020-10-17 00:01","2.5","95","8.2","116","2020-10-17 16:32","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1008.6","...","1010.6","2020-10-18 21:22","1006.9","2020-10-18 13:22","21.4","22.9","2020-10-18 11:41","20.2","2020-10-18 21:51","...","100","100","2020-10-18 00:01","3.0","82","10.4","90","2020-10-18 14:10","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
