"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","943.9","...","946.1","2022-05-01 21:33","942.4","2022-05-01 04:19","15.1","16.5","2022-05-01 08:01","13.0","2022-05-02 00:00","...","97","90","2022-05-01 07:25","0.3","234","3.7","252","2022-05-01 16:04","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","945.0","...","946.7","2022-05-02 21:55","943.9","2022-05-02 14:20","12.3","13.7","2022-05-02 09:16","11.6","2022-05-02 17:37","...","100","98","2022-05-02 09:17","0.2","74","3.4","94","2022-05-02 11:01","15.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","946.5","...","947.7","2022-05-03 22:39","945.3","2022-05-03 03:25","14.3","15.9","2022-05-03 10:47","12.0","2022-05-03 00:01","...","100","98","2022-05-03 12:22","0.1","74","4.5","72","2022-05-03 11:14","27.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","944.7","...","946.9","2022-05-04 00:01","943.2","2022-05-04 17:05","16.6","19.3","2022-05-04 14:01","13.7","2022-05-04 00:43","...","99","93","2022-05-04 14:00","0.1","65","3.1","88","2022-05-04 08:48","12.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","941.6","...","943.6","2022-05-05 00:01","940.1","2022-05-05 15:28","19.4","24.0","2022-05-05 10:33","16.3","2022-05-05 04:31","...","93","76","2022-05-05 09:55","0.3","87","5.7","358","2022-05-05 14:53","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","942.1","...","943.6","2022-05-06 21:58","940.8","2022-05-06 03:21","19.6","25.4","2022-05-06 10:30","14.8","2022-05-06 05:09","...","93","68","2022-05-06 09:53","0.3","69","4.9","94","2022-05-06 11:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","943.6","...","945.0","2022-05-07 23:06","942.2","2022-05-07 02:39","19.9","24.9","2022-05-07 11:18","16.9","2022-05-07 05:43","...","91","62","2022-05-07 09:16","0.4","79","4.8","78","2022-05-07 11:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","943.9","...","945.5","2022-05-08 08:54","942.5","2022-05-08 16:40","19.9","24.2","2022-05-08 13:03","17.3","2022-05-08 05:43","...","94","67","2022-05-08 12:26","0.2","96","4.3","84","2022-05-08 12:15","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","943.4","...","944.8","2022-05-09 09:36","942.2","2022-05-09 02:34","19.0","22.4","2022-05-09 09:23","18.0","2022-05-09 03:28","...","98","84","2022-05-09 09:26","0.1","85","4.2","102","2022-05-09 10:08","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
