"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","995.5","...","998.0","2021-03-01 09:54","993.2","2021-03-01 17:41","20.5","26.9","2021-03-01 14:23","15.5","2021-03-01 06:01","...","83","62","2021-03-01 14:21","1.0","145","8.2","247","2021-03-01 16:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1000.8","...","1003.5","2021-03-02 20:31","994.9","2021-03-02 03:58","13.7","21.2","2021-03-02 00:02","10.8","2021-03-02 08:29","...","97","82","2021-03-02 00:02","2.3","19","14.8","7","2021-03-02 06:24","16.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1000.0","...","1002.9","2021-03-03 00:02","996.8","2021-03-03 15:31","15.1","17.1","2021-03-03 16:31","12.4","2021-03-03 02:01","...","94","87","2021-03-03 13:34","1.2","49","7.1","22","2021-03-03 05:45","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","998.5","...","1000.1","2021-03-04 09:11","995.8","2021-03-04 16:23","15.8","19.8","2021-03-04 13:14","13.6","2021-03-04 03:46","...","99","92","2021-03-04 13:14","0.9","290","7.1","313","2021-03-04 13:37","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","996.7","...","999.6","2021-03-05 00:01","994.3","2021-03-05 14:51","19.3","24.9","2021-03-05 13:43","15.2","2021-03-05 05:21","...","91","71","2021-03-05 13:50","0.7","49","7.7","46","2021-03-05 08:25","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","997.4","...","1000.1","2021-03-06 09:48","994.8","2021-03-06 01:41","16.5","19.8","2021-03-06 08:13","12.2","2021-03-06 09:04","...","99","94","2021-03-06 00:01","0.7","204","16.0","280","2021-03-06 08:27","55.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","999.6","...","1001.7","2021-03-07 21:31","997.6","2021-03-07 03:11","16.0","18.3","2021-03-07 11:16","14.9","2021-03-07 17:21","...","99","93","2021-03-07 11:31","1.3","8","8.2","307","2021-03-07 17:30","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1000.3","...","1002.3","2021-03-08 09:41","998.1","2021-03-08 15:51","16.8","19.3","2021-03-08 13:38","15.2","2021-03-08 02:51","...","94","85","2021-03-08 11:54","0.8","5","6.6","10","2021-03-08 14:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1000.1","...","1002.1","2021-03-09 08:51","997.0","2021-03-09 14:38","18.9","26.3","2021-03-09 12:41","15.3","2021-03-09 03:32","...","90","66","2021-03-09 12:45","0.8","6","6.0","321","2021-03-09 13:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1001.1","...","1003.5","2021-03-10 08:41","999.1","2021-03-10 15:21","17.9","21.1","2021-03-10 13:15","16.2","2021-03-10 05:51","...","89","75","2021-03-10 13:02","1.4","49","9.3","35","2021-03-10 10:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","999.1","...","1001.0","2021-03-11 00:03","996.3","2021-03-11 14:33","20.4","27.6","2021-03-11 10:52","16.1","2021-03-11 00:36","...","86","60","2021-03-11 10:52","1.1","48","7.7","291","2021-03-11 13:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","999.4","...","1001.0","2021-03-12 22:41","997.6","2021-03-12 03:21","18.8","24.1","2021-03-12 11:47","15.6","2021-03-12 06:31","...","89","73","2021-03-12 11:51","0.9","50","9.9","49","2021-03-12 20:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","999.2","...","1000.9","2021-03-13 07:52","997.4","2021-03-13 14:52","17.9","22.5","2021-03-13 13:23","15.4","2021-03-13 06:21","...","78","60","2021-03-13 13:23","1.2","52","9.9","51","2021-03-13 11:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","996.8","...","999.1","2021-03-14 08:14","995.1","2021-03-14 14:31","19.5","26.2","2021-03-14 11:51","16.2","2021-03-14 00:21","...","77","56","2021-03-14 12:01","1.4","49","8.2","10","2021-03-14 14:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","994.4","...","996.3","2021-03-15 08:41","991.9","2021-03-15 16:37","21.1","29.5","2021-03-15 11:28","17.1","2021-03-15 05:11","...","79","48","2021-03-15 11:36","1.1","39","7.7","328","2021-03-15 13:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","993.9","...","995.7","2021-03-16 08:25","991.6","2021-03-16 14:32","22.3","30.7","2021-03-16 11:57","16.8","2021-03-16 06:26","...","75","47","2021-03-16 11:24","0.9","53","7.1","328","2021-03-16 15:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","994.2","...","995.2","2021-03-17 21:12","993.0","2021-03-17 19:33","19.3","21.5","2021-03-17 08:41","17.1","2021-03-17 19:33","...","93","83","2021-03-17 00:01","1.3","300","8.8","315","2021-03-17 11:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","993.7","...","995.7","2021-03-18 08:51","991.8","2021-03-18 13:41","19.6","24.6","2021-03-18 13:01","15.9","2021-03-18 04:41","...","94","76","2021-03-18 15:43","1.0","301","5.5","330","2021-03-18 14:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","992.4","...","994.1","2021-03-19 07:41","990.5","2021-03-19 15:51","21.6","26.9","2021-03-19 13:36","17.9","2021-03-19 01:31","...","87","67","2021-03-19 13:31","0.6","234","14.8","189","2021-03-19 06:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","991.5","...","993.6","2021-03-20 21:21","989.4","2021-03-20 14:51","21.0","27.1","2021-03-20 12:41","17.9","2021-03-20 18:41","...","89","65","2021-03-20 12:43","1.0","293","8.8","272","2021-03-20 10:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","998.6","...","1003.6","2021-03-21 23:17","992.4","2021-03-21 01:01","14.5","19.3","2021-03-21 01:01","11.4","2021-03-21 16:41","...","91","83","2021-03-21 22:52","2.1","34","12.6","30","2021-03-21 15:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1004.3","...","1006.3","2021-03-22 10:22","1001.4","2021-03-22 01:51","11.2","14.2","2021-03-22 00:02","9.0","2021-03-22 11:13","...","98","79","2021-03-22 00:22","1.2","5","8.8","42","2021-03-22 04:38","12.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1000.1","...","1003.9","2021-03-23 00:02","996.9","2021-03-23 16:06","15.2","17.4","2021-03-23 19:57","12.1","2021-03-23 00:01","...","84","76","2021-03-23 14:21","1.5","48","8.8","35","2021-03-23 01:23","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","996.9","...","998.9","2021-03-24 09:09","994.1","2021-03-24 04:47","14.6","17.3","2021-03-24 15:43","12.4","2021-03-24 13:01","...","91","66","2021-03-24 16:21","0.9","281","7.7","279","2021-03-24 13:01","25.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
