"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","986.1","...","988.8","2021-05-01 23:21","983.8","2021-05-01 03:01","22.3","27.7","2021-05-01 11:01","17.2","2021-05-01 22:41","...","84","53","2021-05-01 10:51","0.7","126","3.8","270","2021-05-01 02:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","989.5","...","991.4","2021-05-02 21:52","987.4","2021-05-02 03:21","23.0","27.5","2021-05-02 11:11","18.9","2021-05-02 05:31","...","93","68","2021-05-02 11:11","1.2","110","6.6","121","2021-05-02 22:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","988.7","...","990.7","2021-05-03 08:53","987.0","2021-05-03 17:03","22.9","26.5","2021-05-03 12:31","21.1","2021-05-03 23:01","...","94","76","2021-05-03 12:22","1.4","134","8.8","142","2021-05-03 06:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","986.1","...","987.6","2021-05-04 00:01","984.1","2021-05-04 16:15","24.0","28.4","2021-05-04 12:02","21.1","2021-05-04 02:41","...","90","66","2021-05-04 13:01","0.8","38","4.9","179","2021-05-04 14:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","990.2","...","992.6","2021-05-05 20:23","985.7","2021-05-05 02:42","19.2","24.2","2021-05-05 00:14","16.5","2021-05-05 18:23","...","98","85","2021-05-05 14:55","0.8","319","7.7","129","2021-05-05 07:06","43.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","989.9","...","991.5","2021-05-06 00:01","988.4","2021-05-06 14:51","20.2","22.2","2021-05-06 13:45","17.3","2021-05-06 00:01","...","99","99","2021-05-06 13:41","0.8","132","4.9","156","2021-05-06 04:05","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","986.8","...","988.7","2021-05-07 10:01","984.8","2021-05-07 17:12","24.2","28.5","2021-05-07 12:21","20.4","2021-05-07 02:51","...","90","67","2021-05-07 11:59","1.0","304","7.7","339","2021-05-07 12:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","984.6","...","986.0","2021-05-08 05:43","983.1","2021-05-08 15:14","23.5","29.0","2021-05-08 09:34","20.9","2021-05-08 23:52","...","93","67","2021-05-08 09:34","1.2","300","8.2","311","2021-05-08 13:28","17.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","984.3","...","986.2","2021-05-09 09:11","982.7","2021-05-09 03:32","23.5","26.5","2021-05-09 10:41","20.3","2021-05-09 01:11","...","97","88","2021-05-09 13:44","0.5","323","4.9","334","2021-05-09 05:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
