"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","883.1","...","884.6","2021-08-01 00:01","881.7","2021-08-01 16:42","20.2","22.9","2021-08-01 15:24","18.6","2021-08-01 05:41","...","X","99","2021-08-01 08:41","5.0","242","14.8","246","2021-08-01 06:11","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","883.2","...","884.3","2021-08-02 21:12","882.5","2021-08-02 15:35","20.3","23.1","2021-08-02 15:35","20.1","2021-08-02 23:41","...","95","92","2021-08-02 15:35","6.3","262","12.1","268","2021-08-02 23:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","883.6","...","885.5","2021-08-03 21:49","881.9","2021-08-03 03:53","21.7","22.8","2021-08-03 11:42","20.2","2021-08-03 00:25","...","95","93","2021-08-03 16:03","5.7","265","13.2","278","2021-08-03 12:51","40.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","885.0","...","886.6","2021-08-04 10:01","883.9","2021-08-04 02:51","21.8","24.2","2021-08-04 12:22","20.2","2021-08-04 22:32","...","94","90","2021-08-04 23:36","1.8","74","9.9","37","2021-08-04 21:08","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","884.2","...","885.5","2021-08-05 21:11","883.0","2021-08-05 04:31","21.8","27.1","2021-08-05 09:24","20.0","2021-08-05 16:01","...","93","70","2021-08-05 08:22","3.1","73","9.9","283","2021-08-05 13:09","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","882.8","...","884.9","2021-08-06 00:11","880.3","2021-08-06 18:12","21.4","22.6","2021-08-06 00:11","19.9","2021-08-06 23:54","...","95","88","2021-08-06 23:16","2.0","87","9.9","129","2021-08-06 08:21","16.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","882.4","...","887.2","2021-08-07 23:11","879.2","2021-08-07 05:07","20.6","21.7","2021-08-07 20:21","19.3","2021-08-07 21:31","...","97","90","2021-08-07 01:46","4.7","12","18.2","308","2021-08-07 21:35","121.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","889.1","...","891.6","2021-08-08 21:51","886.1","2021-08-08 01:34","22.1","24.8","2021-08-08 16:16","...","...","...","96","0","2021-08-08 11:03","5.9","282","14.8","257","2021-08-08 05:29","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","891.3","...","892.7","2021-08-09 22:24","889.7","2021-08-09 17:51","22.7","26.0","2021-08-09 12:31","21.2","2021-08-09 23:21","...","94","90","2021-08-09 13:02","2.2","121","9.9","292","2021-08-09 13:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","892.0","...","893.3","2021-08-10 22:14","890.4","2021-08-10 05:11","22.9","27.8","2021-08-10 12:53","20.2","2021-08-10 19:11","...","90","67","2021-08-10 12:24","3.1","252","11.5","231","2021-08-10 17:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","893.4","...","...","...","...","...","22.8","...","...","...","...","...","90","...","...","3.6","260","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","893.1","...","894.8","2021-08-12 09:01","891.6","2021-08-12 16:32","22.2","26.2","2021-08-12 14:42","19.6","2021-08-12 07:01","...","93","76","2021-08-12 16:41","6.4","241","14.8","246","2021-08-12 06:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","890.9","...","892.3","2021-08-13 11:01","889.4","2021-08-13 17:02","21.3","28.2","2021-08-13 10:33","...","...","...","95","0","2021-08-13 08:51","6.8","249","16.5","247","2021-08-13 06:01","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
