"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1018.1","...","1020.2","2022-02-01 22:01","1016.6","2022-02-01 06:41","17.1","19.6","2022-02-01 11:21","16.1","2022-02-01 01:11","...","84","64","2022-02-01 10:57","2.5","66","9.9","52","2022-02-01 03:14","10.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1018.3","...","1020.2","2022-02-02 09:02","1016.2","2022-02-02 14:21","17.3","20.3","2022-02-02 12:31","16.0","2022-02-02 03:51","...","90","78","2022-02-02 12:45","1.5","96","8.8","69","2022-02-02 12:37","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1016.7","...","1017.9","2022-02-03 22:01","1014.6","2022-02-03 14:58","16.2","17.5","2022-02-03 00:01","15.3","2022-02-03 16:21","...","94","86","2022-02-03 00:41","0.9","305","6.6","281","2022-02-03 12:23","25.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1020.0","...","1023.1","2022-02-04 22:01","1016.7","2022-02-04 01:41","15.0","16.2","2022-02-04 13:41","13.4","2022-02-04 23:42","...","88","72","2022-02-04 15:42","1.7","85","7.7","61","2022-02-04 15:14","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1023.4","...","1024.7","2022-02-05 21:11","1022.0","2022-02-05 02:11","14.0","14.9","2022-02-05 11:31","13.2","2022-02-05 04:31","...","83","73","2022-02-05 11:21","4.5","76","10.4","71","2022-02-05 12:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1022.8","...","1025.7","2022-02-06 09:22","1020.1","2022-02-06 23:51","14.6","15.8","2022-02-06 14:31","13.6","2022-02-06 07:32","...","83","74","2022-02-06 14:52","5.8","81","12.6","63","2022-02-06 12:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1016.0","...","1020.2","2022-02-07 00:01","1009.5","2022-02-07 14:41","17.8","22.6","2022-02-07 13:02","14.2","2022-02-07 17:23","...","82","59","2022-02-07 11:54","3.4","69","13.2","343","2022-02-07 16:53","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1019.4","...","1021.8","2022-02-08 09:41","1017.8","2022-02-08 05:03","15.9","17.4","2022-02-08 13:21","14.7","2022-02-08 00:01","...","82","66","2022-02-08 15:24","3.2","45","10.4","104","2022-02-08 21:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1017.7","...","1020.3","2022-02-09 09:22","1015.8","2022-02-09 16:01","16.8","18.2","2022-02-09 14:31","15.8","2022-02-09 01:21","...","89","80","2022-02-09 15:51","2.9","81","11.0","98","2022-02-09 03:41","12.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1017.4","...","1020.0","2022-02-10 09:32","1015.3","2022-02-10 15:41","17.4","19.3","2022-02-10 15:04","16.2","2022-02-10 06:51","...","89","76","2022-02-10 15:04","2.5","82","12.1","86","2022-02-10 20:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1015.1","...","1017.5","2022-02-11 09:14","1012.7","2022-02-11 15:41","20.5","26.1","2022-02-11 15:21","17.2","2022-02-11 06:57","...","81","65","2022-02-11 13:22","2.1","63","11.0","87","2022-02-11 01:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1014.4","...","1016.6","2022-02-12 09:32","1013.1","2022-02-12 02:13","18.7","19.8","2022-02-12 00:51","17.7","2022-02-12 08:41","...","89","77","2022-02-12 18:12","2.0","309","8.2","78","2022-02-12 22:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1012.6","...","1015.7","2022-02-13 23:12","1009.8","2022-02-13 14:31","18.8","21.0","2022-02-13 13:51","15.5","2022-02-13 23:41","...","85","76","2022-02-13 14:13","3.7","69","12.1","66","2022-02-13 10:59","12.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1016.7","...","1018.7","2022-02-14 10:06","1014.4","2022-02-14 03:41","15.4","16.8","2022-02-14 23:34","14.2","2022-02-14 08:41","...","84","63","2022-02-14 23:55","2.1","300","8.8","44","2022-02-14 15:51","31.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1016.2","...","1018.2","2022-02-15 08:11","1013.7","2022-02-15 14:08","17.0","18.9","2022-02-15 11:22","15.9","2022-02-15 03:21","...","74","61","2022-02-15 09:51","4.9","63","13.2","60","2022-02-15 10:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1015.4","...","1017.3","2022-02-16 08:31","1013.6","2022-02-16 14:03","17.0","18.9","2022-02-16 12:22","15.9","2022-02-16 04:01","...","83","67","2022-02-16 12:31","3.8","69","13.2","84","2022-02-16 11:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1014.5","...","1016.6","2022-02-17 23:12","1011.8","2022-02-17 05:21","17.4","19.2","2022-02-17 11:41","16.4","2022-02-17 20:45","...","85","77","2022-02-17 15:13","4.1","69","12.6","54","2022-02-17 05:20","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1014.6","...","1017.1","2022-02-18 07:21","1011.9","2022-02-18 15:31","17.1","18.3","2022-02-18 15:02","16.0","2022-02-18 06:31","...","91","81","2022-02-18 03:22","1.3","297","7.7","114","2022-02-18 08:49","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1016.4","...","1021.0","2022-02-19 23:16","1012.9","2022-02-19 03:51","16.3","18.1","2022-02-19 09:41","13.1","2022-02-19 23:43","...","89","75","2022-02-19 15:31","2.2","76","9.9","80","2022-02-19 21:25","11.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1023.1","...","1025.8","2022-02-20 09:31","1020.6","2022-02-20 00:01","11.5","13.7","2022-02-20 00:52","10.5","2022-02-20 11:54","...","85","75","2022-02-20 03:41","3.8","54","10.4","61","2022-02-20 09:35","15.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
