"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","986.1","...","988.8","2020-07-01 21:41","984.3","2020-07-01 14:03","28.6","33.9","2020-07-01 14:22","25.6","2020-07-01 18:55","...","82","61","2020-07-01 11:48","1.0","255","10.4","229","2020-07-01 13:32","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","988.4","...","991.3","2020-07-02 20:34","986.3","2020-07-02 13:48","26.9","33.1","2020-07-02 09:41","22.1","2020-07-02 16:57","...","87","63","2020-07-02 09:51","0.6","35","11.5","218","2020-07-02 16:45","79.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","990.1","...","991.8","2020-07-03 22:03","988.6","2020-07-03 14:31","28.3","33.7","2020-07-03 12:02","23.3","2020-07-03 00:32","...","82","57","2020-07-03 11:05","0.8","37","7.7","252","2020-07-03 14:21","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","989.6","...","991.4","2020-07-04 00:01","987.5","2020-07-04 16:52","29.5","35.4","2020-07-04 14:51","25.9","2020-07-04 04:51","...","77","61","2020-07-04 16:34","0.8","59","7.7","233","2020-07-04 15:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","987.3","...","989.2","2020-07-05 00:02","985.9","2020-07-05 11:23","29.7","34.7","2020-07-05 11:15","26.1","2020-07-05 04:32","...","73","58","2020-07-05 11:08","1.6","222","11.0","294","2020-07-05 14:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","987.5","...","989.4","2020-07-06 21:31","984.7","2020-07-06 03:23","29.3","34.2","2020-07-06 13:21","25.4","2020-07-06 03:23","...","75","59","2020-07-06 13:21","2.2","219","11.5","248","2020-07-06 11:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","989.4","...","990.4","2020-07-07 09:32","988.1","2020-07-07 15:43","29.4","34.0","2020-07-07 10:41","26.3","2020-07-07 06:21","...","75","60","2020-07-07 10:37","1.7","217","11.5","242","2020-07-07 11:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","986.7","...","989.3","2020-07-08 00:02","984.3","2020-07-08 17:16","29.4","33.9","2020-07-08 11:42","26.8","2020-07-08 04:51","...","76","58","2020-07-08 10:51","1.9","228","11.5","232","2020-07-08 13:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","984.0","...","985.2","2020-07-09 00:01","982.6","2020-07-09 14:51","29.4","33.4","2020-07-09 12:21","26.8","2020-07-09 04:17","...","74","58","2020-07-09 12:27","1.9","236","12.1","220","2020-07-09 13:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","986.9","...","989.3","2020-07-10 23:31","984.6","2020-07-10 01:01","29.7","34.3","2020-07-10 11:31","26.8","2020-07-10 04:31","...","70","51","2020-07-10 11:31","2.0","235","12.1","266","2020-07-10 13:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","988.9","...","990.3","2020-07-11 07:25","987.4","2020-07-11 16:41","29.9","34.9","2020-07-11 13:21","26.6","2020-07-11 04:42","...","72","56","2020-07-11 13:53","1.2","97","9.9","249","2020-07-11 15:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","988.6","...","990.3","2020-07-12 07:02","986.3","2020-07-12 14:42","30.0","36.1","2020-07-12 13:21","26.1","2020-07-12 04:21","...","72","53","2020-07-12 10:04","1.5","38","7.7","227","2020-07-12 09:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","987.8","...","989.1","2020-07-13 07:11","986.2","2020-07-13 15:31","30.4","37.1","2020-07-13 11:50","27.1","2020-07-13 05:21","...","70","50","2020-07-13 11:13","1.4","242","7.1","326","2020-07-13 14:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","986.5","...","988.4","2020-07-14 08:41","983.1","2020-07-14 16:23","30.5","35.5","2020-07-14 14:04","26.5","2020-07-14 04:51","...","73","47","2020-07-14 14:59","0.9","306","8.2","312","2020-07-14 15:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","986.1","...","987.7","2020-07-15 07:52","984.0","2020-07-15 13:22","29.3","34.1","2020-07-15 13:21","26.5","2020-07-15 02:22","...","80","64","2020-07-15 13:15","1.4","229","7.7","254","2020-07-15 22:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","986.6","...","988.4","2020-07-16 21:48","984.8","2020-07-16 17:26","29.3","32.9","2020-07-16 12:01","26.3","2020-07-16 23:25","...","70","53","2020-07-16 18:41","2.0","234","15.4","221","2020-07-16 10:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","988.2","...","989.7","2020-07-17 21:21","986.2","2020-07-17 16:21","30.3","35.7","2020-07-17 13:11","26.1","2020-07-17 04:24","...","70","51","2020-07-17 15:51","1.8","231","12.1","225","2020-07-17 09:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","988.3","...","989.3","2020-07-18 07:01","986.9","2020-07-18 14:21","30.8","36.7","2020-07-18 12:54","27.0","2020-07-18 05:01","...","69","47","2020-07-18 10:55","1.8","231","9.9","229","2020-07-18 09:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","988.7","...","990.4","2020-07-19 22:01","987.3","2020-07-19 14:11","29.9","36.6","2020-07-19 11:36","26.8","2020-07-19 05:27","...","75","49","2020-07-19 11:43","0.7","214","7.7","281","2020-07-19 13:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","990.9","...","992.7","2020-07-20 21:11","988.7","2020-07-20 14:24","28.2","36.7","2020-07-20 11:05","23.6","2020-07-20 17:39","...","82","47","2020-07-20 11:05","0.5","206","7.7","224","2020-07-20 16:36","12.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","992.1","...","993.1","2020-07-21 09:03","991.0","2020-07-21 15:41","28.3","34.1","2020-07-21 10:21","24.5","2020-07-21 04:37","...","79","56","2020-07-21 10:12","0.7","320","7.7","335","2020-07-21 12:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","990.8","...","992.6","2020-07-22 00:01","989.3","2020-07-22 18:31","29.7","34.5","2020-07-22 15:22","25.6","2020-07-22 04:05","...","75","56","2020-07-22 15:22","0.6","8","7.1","340","2020-07-22 12:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","989.8","...","991.3","2020-07-23 07:31","987.6","2020-07-23 18:35","29.5","34.4","2020-07-23 12:46","26.5","2020-07-23 23:28","...","79","62","2020-07-23 10:54","0.8","42","8.2","301","2020-07-23 14:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","988.4","...","990.2","2020-07-24 06:06","986.3","2020-07-24 15:53","30.5","36.1","2020-07-24 14:21","25.8","2020-07-24 02:11","...","72","52","2020-07-24 14:32","1.6","239","10.4","241","2020-07-24 08:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","988.1","...","989.2","2020-07-25 22:02","986.4","2020-07-25 16:31","29.2","33.8","2020-07-25 11:51","26.4","2020-07-25 23:28","...","78","62","2020-07-25 15:32","1.3","259","12.1","289","2020-07-25 12:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","987.8","...","989.1","2020-07-26 08:14","985.2","2020-07-26 13:32","28.4","35.2","2020-07-26 13:32","25.8","2020-07-26 04:01","...","79","59","2020-07-26 14:32","0.8","50","8.2","252","2020-07-26 11:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","988.2","...","989.7","2020-07-27 21:41","986.3","2020-07-27 13:37","27.0","34.4","2020-07-27 11:53","23.1","2020-07-27 22:11","...","87","54","2020-07-27 10:04","0.7","119","11.0","325","2020-07-27 12:52","33.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","989.3","...","990.7","2020-07-28 08:11","987.6","2020-07-28 16:01","27.7","32.7","2020-07-28 10:15","24.4","2020-07-28 00:33","...","84","66","2020-07-28 09:21","0.7","330","6.6","321","2020-07-28 12:08","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","988.7","...","990.5","2020-07-29 23:01","985.8","2020-07-29 14:38","29.7","34.7","2020-07-29 11:01","24.4","2020-07-29 01:42","...","73","55","2020-07-29 12:51","1.6","86","13.2","114","2020-07-29 17:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","988.5","...","989.8","2020-07-30 09:03","987.1","2020-07-30 17:33","28.7","32.6","2020-07-30 09:41","26.7","2020-07-30 05:14","...","76","61","2020-07-30 09:41","1.9","59","12.1","110","2020-07-30 11:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"31","988.0","...","989.7","2020-07-31 23:11","985.9","2020-07-31 01:46","30.9","36.9","2020-07-31 11:23","26.7","2020-07-31 01:46","...","68","53","2020-07-31 13:51","1.7","58","9.9","79","2020-07-31 01:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
