"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1004.0","...","1008.6","2020-03-01 22:51","1001.4","2020-03-01 03:41","17.3","18.8","2020-03-01 10:04","14.7","2020-03-01 22:41","...","98","96","2020-03-01 00:01","0.6","6","7.7","331","2020-03-01 15:39","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1010.1","...","1012.1","2020-03-02 08:41","1008.6","2020-03-02 00:01","14.6","15.8","2020-03-02 20:14","12.6","2020-03-02 06:31","...","90","81","2020-03-02 11:07","0.7","3","8.8","59","2020-03-02 04:24","9.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1008.6","...","1010.9","2020-03-03 00:05","1006.2","2020-03-03 17:22","17.8","22.0","2020-03-03 14:04","14.0","2020-03-03 03:41","...","87","71","2020-03-03 14:07","0.4","37","9.3","333","2020-03-03 15:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1009.2","...","1012.6","2020-03-04 22:53","1005.7","2020-03-04 04:01","15.8","18.9","2020-03-04 07:52","12.6","2020-03-04 22:31","...","96","90","2020-03-04 01:17","1.0","8","9.9","22","2020-03-04 20:24","35.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1011.1","...","1013.5","2020-03-05 09:52","1009.1","2020-03-05 14:52","13.1","14.1","2020-03-05 17:47","11.8","2020-03-05 05:24","...","92","83","2020-03-05 17:34","1.1","52","13.2","62","2020-03-05 05:24","24.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1006.3","...","1010.4","2020-03-06 00:01","1003.3","2020-03-06 16:48","17.4","22.3","2020-03-06 12:53","12.6","2020-03-06 00:42","...","86","67","2020-03-06 13:42","0.3","54","7.1","62","2020-03-06 00:04","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1003.3","...","1005.7","2020-03-07 08:51","1001.0","2020-03-07 14:42","19.7","26.5","2020-03-07 12:11","16.3","2020-03-07 06:11","...","86","62","2020-03-07 11:51","0.3","44","9.3","88","2020-03-07 13:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1001.2","...","1003.7","2020-03-08 00:21","999.1","2020-03-08 14:55","20.1","22.8","2020-03-08 13:31","17.4","2020-03-08 01:51","...","94","85","2020-03-08 13:31","0.2","43","5.5","122","2020-03-08 11:28","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","996.6","...","996.8","2020-03-09 23:01","993.3","2020-03-09 15:21","21.5","24.6","2020-03-09 15:32","20.7","2020-03-09 18:52","...","90","75","2020-03-09 15:32","0.4","285","8.2","284","2020-03-09 15:24","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1004.2","...","1009.6","2020-03-10 22:51","996.3","2020-03-10 00:32","16.0","22.0","2020-03-10 00:02","13.0","2020-03-10 14:23","...","88","71","2020-03-10 23:33","1.1","3","10.4","324","2020-03-10 02:48","51.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1009.5","...","1010.4","2020-03-11 21:12","1008.0","2020-03-11 00:01","15.7","16.7","2020-03-11 23:44","14.5","2020-03-11 19:01","...","69","70","2020-03-11 15:24","0.8","30","6.0","82","2020-03-11 19:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1005.1","...","...","...","...","...","18.5","...","...","...","...","...","88","...","...","0.4","53","...","...","...","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","31.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
