"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","937.4","...","939.1","2020-02-01 09:01","936.1","2020-02-01 14:05","9.3","14.7","2020-02-01 13:41","6.1","2020-02-01 03:51","...","90","75","2020-02-01 08:41","2.9","82","8.5","24","2020-02-01 11:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","936.9","...","939.2","2020-02-02 09:32","935.4","2020-02-02 13:52","12.5","18.8","2020-02-02 11:56","8.8","2020-02-02 01:01","...","95","73","2020-02-02 10:41","3.9","149","10.5","120","2020-02-02 07:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","936.1","...","937.6","2020-02-03 10:12","934.8","2020-02-03 14:01","14.0","19.9","2020-02-03 09:08","11.9","2020-02-03 03:01","...","98","80","2020-02-03 03:48","4.2","5","11.6","21","2020-02-03 18:13","51.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","934.9","...","936.4","2020-02-04 08:55","933.5","2020-02-04 14:16","13.8","15.3","2020-02-04 10:35","12.4","2020-02-04 03:11","...","100","100","2020-02-04 00:01","4.5","1","10.8","11","2020-02-04 05:32","43.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","936.9","...","939.1","2020-02-05 23:01","934.8","2020-02-05 02:11","11.4","13.6","2020-02-05 04:19","9.8","2020-02-05 14:55","...","100","99","2020-02-05 08:53","5.6","9","13.7","360","2020-02-05 07:54","46.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","935.0","...","938.6","2020-02-06 00:01","931.3","2020-02-06 15:06","14.1","17.1","2020-02-06 23:59","10.8","2020-02-06 00:09","...","100","91","2020-02-06 00:31","5.4","83","17.0","158","2020-02-06 11:47","15.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","935.9","...","938.5","2020-02-07 23:32","933.5","2020-02-07 02:43","12.8","17.5","2020-02-07 00:31","11.0","2020-02-07 23:51","...","100","91","2020-02-07 01:04","4.9","305","12.1","286","2020-02-07 00:58","15.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","939.0","...","940.7","2020-02-08 22:11","937.6","2020-02-08 02:15","10.4","12.8","2020-02-08 17:19","9.1","2020-02-08 07:52","...","100","91","2020-02-08 17:31","4.9","2","11.3","7","2020-02-08 03:03","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","939.8","...","941.7","2020-02-09 10:24","938.3","2020-02-09 14:07","9.4","12.5","2020-02-09 00:21","8.2","2020-02-09 23:54","...","100","88","2020-02-09 23:25","4.4","23","10.3","3","2020-02-09 03:55","7.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","937.6","...","939.5","2020-02-10 00:09","936.1","2020-02-10 14:34","11.3","15.9","2020-02-10 12:23","7.2","2020-02-10 03:34","...","97","81","2020-02-10 11:31","6.0","89","14.0","137","2020-02-10 12:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","937.3","...","938.9","2020-02-11 09:32","935.1","2020-02-11 18:28","15.1","20.8","2020-02-11 13:42","11.9","2020-02-11 01:05","...","91","75","2020-02-11 12:41","5.0","143","12.1","152","2020-02-11 20:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","935.0","...","936.0","2020-02-12 09:23","933.2","2020-02-12 15:05","X","26.2","2020-02-12 11:51","13.2","2020-02-12 04:11","...","X","61","2020-02-12 12:15","X","X","11.4","158","2020-02-12 00:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","931.6","...","934.7","2020-02-13 09:32","929.8","2020-02-13 14:24","17.7","25.8","2020-02-13 12:41","14.5","2020-02-13 04:51","...","99","66","2020-02-13 12:01","4.1","138","13.9","285","2020-02-13 19:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","932.1","...","934.4","2020-02-14 22:02","929.8","2020-02-14 14:31","18.4","24.6","2020-02-14 12:33","14.1","2020-02-14 23:11","...","98","81","2020-02-14 09:01","2.7","301","8.4","316","2020-02-14 23:07","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","931.8","...","934.2","2020-02-15 08:31","929.4","2020-02-15 14:32","18.8","23.2","2020-02-15 14:51","13.7","2020-02-15 00:54","...","99","83","2020-02-15 22:32","3.3","147","8.2","315","2020-02-15 00:54","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","934.5","...","938.3","2020-02-16 22:24","930.4","2020-02-16 00:07","9.7","22.3","2020-02-16 00:01","4.8","2020-02-16 19:51","...","100","86","2020-02-16 00:48","6.9","343","16.0","6","2020-02-16 07:00","35.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","939.9","...","942.4","2020-02-17 20:39","936.9","2020-02-17 03:46","5.5","9.8","2020-02-17 13:53","3.9","2020-02-17 18:13","...","96","78","2020-02-17 23:24","4.8","324","13.8","128","2020-02-17 11:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","940.8","...","943.3","2020-02-18 09:44","939.4","2020-02-18 15:05","8.1","12.8","2020-02-18 12:21","5.2","2020-02-18 00:31","...","88","69","2020-02-18 09:51","2.7","39","10.5","26","2020-02-18 06:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","938.4","...","939.9","2020-02-19 08:22","936.7","2020-02-19 13:51","12.5","18.9","2020-02-19 12:51","8.5","2020-02-19 00:11","...","94","75","2020-02-19 13:21","4.9","86","13.6","139","2020-02-19 11:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","940.0","...","941.9","2020-02-20 10:01","937.5","2020-02-20 03:05","14.3","19.8","2020-02-20 10:33","11.9","2020-02-20 00:44","...","99","81","2020-02-20 10:41","3.4","40","10.5","134","2020-02-20 22:55","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","940.3","...","942.0","2020-02-21 08:56","938.6","2020-02-21 14:38","16.1","22.5","2020-02-21 14:11","13.2","2020-02-21 05:54","...","97","71","2020-02-21 13:55","6.5","151","15.0","129","2020-02-21 03:09","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","941.5","...","943.0","2020-02-22 09:19","940.1","2020-02-22 02:31","15.1","20.3","2020-02-22 07:32","13.0","2020-02-22 04:33","...","100","88","2020-02-22 05:31","4.2","24","12.7","31","2020-02-22 22:59","17.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","940.4","...","942.9","2020-02-23 09:13","937.6","2020-02-23 23:55","13.9","18.0","2020-02-23 19:48","10.8","2020-02-23 03:58","...","100","90","2020-02-23 16:43","3.9","77","13.8","140","2020-02-23 23:43","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","935.8","...","937.9","2020-02-24 00:01","934.4","2020-02-24 18:01","16.7","21.1","2020-02-24 16:21","13.0","2020-02-24 05:31","...","100","88","2020-02-24 16:11","7.4","139","15.7","144","2020-02-24 08:22","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","934.4","...","936.4","2020-02-25 09:56","933.1","2020-02-25 14:31","19.5","26.8","2020-02-25 12:52","14.5","2020-02-25 04:51","...","79","43","2020-02-25 08:14","2.2","134","7.1","145","2020-02-25 00:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","934.9","...","936.7","2020-02-26 21:26","933.4","2020-02-26 02:56","18.9","26.1","2020-02-26 09:06","14.3","2020-02-26 23:51","...","91","63","2020-02-26 09:06","3.1","326","8.6","244","2020-02-26 09:47","7.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","936.6","...","938.5","2020-02-27 09:01","935.3","2020-02-27 03:03","15.1","16.6","2020-02-27 23:51","13.1","2020-02-27 16:51","...","100","100","2020-02-27 00:01","4.2","19","12.7","19","2020-02-27 05:24","17.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","933.3","...","935.8","2020-02-28 00:03","932.0","2020-02-28 15:22","18.0","22.3","2020-02-28 13:02","14.5","2020-02-28 01:05","...","100","91","2020-02-28 19:41","4.4","136","13.2","130","2020-02-28 08:08","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","931.2","...","933.2","2020-02-29 09:23","929.3","2020-02-29 17:01","18.5","25.5","2020-02-29 13:22","15.1","2020-02-29 23:02","...","92","67","2020-02-29 08:32","2.2","169","7.7","127","2020-02-29 17:05","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
