"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","937.8","...","939.5","2021-12-01 09:15","935.8","2021-12-01 14:53","7.9","9.9","2021-12-01 10:02","6.2","2021-12-01 04:04","...","X","99","2021-12-01 22:03","5.8","3","16.2","10","2021-12-01 00:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","936.2","...","937.4","2021-12-02 08:41","934.3","2021-12-02 14:43","9.2","10.9","2021-12-02 13:01","8.2","2021-12-02 22:44","...","X","100","2021-12-02 00:01","4.6","357","11.3","48","2021-12-02 00:26","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","937.2","...","939.5","2021-12-03 21:47","935.4","2021-12-03 12:59","8.8","12.5","2021-12-03 10:52","6.7","2021-12-03 17:31","...","X","99","2021-12-03 23:03","4.0","1","10.0","18","2021-12-03 13:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","938.7","...","940.0","2021-12-04 08:23","937.6","2021-12-04 14:33","10.8","13.7","2021-12-04 14:51","8.4","2021-12-04 00:23","...","X","99","2021-12-04 11:33","3.5","86","10.7","28","2021-12-04 06:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","936.5","...","938.4","2021-12-05 00:03","935.1","2021-12-05 15:12","12.1","13.5","2021-12-05 13:13","11.2","2021-12-05 00:31","...","X","99","2021-12-05 00:53","2.9","83","10.4","74","2021-12-05 03:33","16.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","935.6","...","937.3","2021-12-06 21:52","934.0","2021-12-06 03:45","12.8","14.0","2021-12-06 11:39","11.7","2021-12-06 00:43","...","X","99","2021-12-06 02:53","3.7","31","14.6","37","2021-12-06 14:54","91.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","X","...","...","...","...","...","10.9","...","...","...","...","...","X","...","...","7.9","14","...","...","...","12.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","X","...","...","...","...","...","X","...","...","...","...","...","X","...","...","2.5","85","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","938.0","...","938.4","2021-12-09 21:45","936.9","2021-12-09 13:35","14.4","15.1","2021-12-09 16:02","13.8","2021-12-09 18:01","...","X","99","2021-12-09 17:15","3.0","98","8.0","84","2021-12-09 22:57","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
