"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","997.4","...","999.0","2021-04-01 23:51","995.6","2021-04-01 00:54","23.2","28.3","2021-04-01 11:14","20.9","2021-04-01 04:56","...","91","74","2021-04-01 10:14","0.2","32","4.9","30","2021-04-01 15:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","999.7","...","1001.2","2021-04-02 08:24","997.8","2021-04-02 03:21","22.8","27.7","2021-04-02 12:55","20.3","2021-04-02 06:01","...","93","75","2021-04-02 13:05","0.2","47","4.1","46","2021-04-02 18:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1001.5","...","1003.5","2021-04-03 21:54","999.9","2021-04-03 15:31","21.3","23.7","2021-04-03 10:34","19.9","2021-04-03 18:11","...","97","89","2021-04-03 16:14","0.1","46","3.8","62","2021-04-03 11:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1006.4","...","1009.9","2021-04-04 21:44","1002.4","2021-04-04 00:04","16.8","20.4","2021-04-04 00:04","15.0","2021-04-04 23:05","...","92","62","2021-04-05 00:00","0.9","55","7.1","51","2021-04-04 14:05","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1009.1","...","1011.3","2021-04-05 08:04","1007.4","2021-04-05 15:44","15.5","18.7","2021-04-05 11:21","13.5","2021-04-05 23:41","...","70","51","2021-04-05 09:35","0.5","11","6.6","39","2021-04-05 01:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1008.3","...","1010.5","2021-04-06 21:24","1006.1","2021-04-06 03:01","16.8","20.7","2021-04-06 09:54","13.5","2021-04-06 00:44","...","78","59","2021-04-06 09:54","0.4","29","4.9","35","2021-04-06 10:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1006.7","...","1009.3","2021-04-07 00:01","1004.4","2021-04-07 16:32","18.3","22.4","2021-04-07 11:04","14.4","2021-04-07 01:14","...","77","60","2021-04-07 11:14","0.7","55","7.7","94","2021-04-07 12:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1004.5","...","1008.2","2021-04-08 22:22","1001.2","2021-04-08 03:42","17.7","23.5","2021-04-08 09:14","14.1","2021-04-08 23:34","...","90","72","2021-04-08 09:14","0.6","20","7.7","63","2021-04-08 14:01","35.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1008.2","...","1009.8","2021-04-09 22:41","1005.7","2021-04-09 02:36","14.7","15.9","2021-04-09 20:31","13.7","2021-04-09 14:44","...","96","88","2021-04-09 20:31","0.7","19","6.6","40","2021-04-09 14:15","16.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1009.1","...","1010.5","2021-04-10 08:35","1008.2","2021-04-10 15:34","16.6","17.6","2021-04-10 12:22","15.1","2021-04-10 00:39","...","99","96","2021-04-10 00:01","0.2","332","5.5","313","2021-04-10 13:50","41.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1007.2","...","1009.6","2021-04-11 09:21","1005.0","2021-04-11 16:24","22.2","26.7","2021-04-11 13:54","17.1","2021-04-11 00:01","...","84","63","2021-04-11 14:01","0.6","158","6.0","103","2021-04-11 10:55","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1005.0","...","1006.8","2021-04-12 09:26","1003.5","2021-04-12 16:44","22.4","26.0","2021-04-12 12:11","19.9","2021-04-12 23:54","...","84","70","2021-04-12 09:14","0.4","50","4.9","64","2021-04-12 13:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1004.3","...","1005.8","2021-04-13 20:54","1002.7","2021-04-13 02:34","20.7","27.4","2021-04-13 10:24","18.4","2021-04-13 05:34","...","92","62","2021-04-13 10:52","0.2","5","7.1","47","2021-04-13 22:11","10.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
