"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1000.7","...","1002.5","2021-12-01 08:55","998.6","2021-12-01 14:25","13.4","14.5","2021-12-01 11:42","12.3","2021-12-01 05:40","...","79","70","2021-12-01 19:25","2.6","46","9.9","42","2021-12-01 02:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","998.6","...","999.9","2021-12-02 00:35","996.5","2021-12-02 14:51","14.4","15.8","2021-12-02 10:31","12.4","2021-12-02 23:25","...","87","79","2021-12-02 01:16","1.3","44","8.2","44","2021-12-02 00:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","999.8","...","1001.9","2021-12-03 21:25","997.9","2021-12-03 13:01","13.9","18.6","2021-12-03 13:11","11.0","2021-12-03 05:11","...","72","55","2021-12-03 12:15","1.3","41","7.1","360","2021-12-03 10:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1000.6","...","1002.5","2021-12-04 09:15","999.1","2021-12-04 13:51","16.1","19.1","2021-12-04 11:55","13.5","2021-12-04 06:34","...","71","61","2021-12-04 09:08","2.7","95","11.0","91","2021-12-04 21:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","998.3","...","1000.2","2021-12-05 00:06","996.8","2021-12-05 14:55","16.2","19.2","2021-12-05 12:35","14.5","2021-12-05 04:55","...","97","73","2021-12-05 01:35","1.6","115","9.9","89","2021-12-05 00:09","45.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","997.3","...","999.0","2021-12-06 20:01","995.4","2021-12-06 04:03","17.2","18.8","2021-12-06 10:12","16.0","2021-12-06 03:05","...","100","99","2021-12-06 06:52","2.2","58","10.4","61","2021-12-06 20:44","66.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1000.6","...","1002.3","2021-12-07 20:42","998.0","2021-12-07 00:06","16.9","18.8","2021-12-07 12:33","15.8","2021-12-07 23:51","...","86","73","2021-12-07 22:35","2.9","60","11.5","71","2021-12-07 05:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1000.9","...","1002.6","2021-12-08 08:38","999.3","2021-12-08 14:01","17.9","20.7","2021-12-08 13:25","15.8","2021-12-08 00:01","...","81","69","2021-12-08 04:53","2.5","73","9.3","78","2021-12-08 11:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","999.1","...","1000.4","2021-12-09 00:01","998.0","2021-12-09 13:02","19.4","22.9","2021-12-09 13:32","17.4","2021-12-09 04:15","...","90","74","2021-12-09 13:36","2.1","112","8.8","120","2021-12-09 10:13","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
