"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1021.8","...","1024.0","2022-01-01 09:26","1019.9","2022-01-01 14:56","16.9","20.6","2022-01-01 14:49","15.0","2022-01-02 00:00","...","74","58","2022-01-01 14:44","1.5","79","5.9","94","2022-01-01 05:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1020.8","...","1022.8","2022-01-02 08:57","1019.1","2022-01-02 15:01","17.3","19.5","2022-01-02 11:08","15.8","2022-01-02 01:59","...","71","59","2022-01-02 11:11","1.6","73","8.2","79","2022-01-02 13:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1019.1","...","1021.2","2022-01-03 08:40","1017.3","2022-01-03 15:00","18.5","20.9","2022-01-03 12:11","16.6","2022-01-03 03:40","...","67","54","2022-01-03 12:13","2.2","76","8.1","85","2022-01-03 15:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1017.9","...","1020.2","2022-01-04 08:49","1015.9","2022-01-04 23:59","18.0","19.0","2022-01-04 15:25","17.1","2022-01-04 06:05","...","78","71","2022-01-05 00:00","2.7","82","9.0","82","2022-01-04 15:36","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1015.0","...","1016.8","2022-01-05 22:51","1013.5","2022-01-05 14:02","19.3","21.1","2022-01-05 10:18","18.2","2022-01-05 03:28","...","77","68","2022-01-05 15:16","1.0","309","7.6","286","2022-01-05 11:10","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1019.2","...","1022.6","2022-01-06 22:21","1016.3","2022-01-06 00:22","16.8","18.7","2022-01-07 00:00","14.8","2022-01-06 23:50","...","74","62","2022-01-06 09:46","2.4","77","8.6","84","2022-01-06 05:57","8.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1020.7","...","1022.9","2022-01-07 09:10","1018.9","2022-01-07 15:16","16.2","18.0","2022-01-07 11:49","14.8","2022-01-07 00:30","...","69","59","2022-01-07 12:23","2.0","79","8.4","78","2022-01-07 12:33","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1018.3","...","1020.5","2022-01-08 08:55","1016.6","2022-01-08 14:44","16.6","18.0","2022-01-08 11:58","15.5","2022-01-08 04:21","...","65","57","2022-01-08 12:01","2.4","80","9.5","82","2022-01-08 13:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1015.2","...","1016.8","2022-01-09 00:01","1012.8","2022-01-09 13:53","17.7","19.3","2022-01-09 10:28","16.8","2022-01-10 00:00","...","67","59","2022-01-09 09:54","2.3","79","8.7","89","2022-01-09 18:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1014.1","...","1016.0","2022-01-10 08:58","1011.4","2022-01-10 15:26","17.4","20.1","2022-01-10 14:29","16.1","2022-01-10 05:05","...","74","55","2022-01-10 14:45","2.2","81","9.3","87","2022-01-10 13:48","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
