"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","963.7","...","966.3","2020-07-01 21:14","961.8","2020-07-01 03:01","24.7","31.6","2020-07-01 11:34","23.1","2020-07-01 21:34","...","98","75","2020-07-01 11:29","0.0","39","11.5","7","2020-07-01 13:56","36.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","965.8","...","968.4","2020-07-02 20:44","964.1","2020-07-02 02:54","24.5","30.3","2020-07-02 11:34","22.2","2020-07-02 21:14","...","97","77","2020-07-02 11:24","0.2","125","4.9","131","2020-07-02 13:55","16.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","967.4","...","969.1","2020-07-03 21:41","966.1","2020-07-03 01:01","25.8","31.3","2020-07-03 10:41","22.2","2020-07-03 00:02","...","92","69","2020-07-03 13:22","0.0","88","3.0","155","2020-07-03 12:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","967.0","...","968.7","2020-07-04 00:21","965.4","2020-07-04 15:14","26.2","33.3","2020-07-04 14:34","22.6","2020-07-04 03:34","...","91","62","2020-07-04 13:51","0.1","167","6.0","165","2020-07-04 14:56","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","964.9","...","966.7","2020-07-05 00:14","963.5","2020-07-05 13:54","25.6","32.2","2020-07-05 12:45","22.3","2020-07-05 04:54","...","93","67","2020-07-05 12:45","0.1","139","13.7","191","2020-07-05 15:19","15.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","964.9","...","967.1","2020-07-06 22:04","962.9","2020-07-06 02:34","25.7","31.4","2020-07-06 10:44","21.9","2020-07-06 04:44","...","93","71","2020-07-06 10:11","0.1","169","8.2","105","2020-07-06 16:57","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","966.8","...","967.7","2020-07-07 08:14","966.0","2020-07-07 16:04","25.6","31.8","2020-07-07 10:34","23.4","2020-07-07 23:54","...","97","76","2020-07-07 10:41","0.1","120","6.0","163","2020-07-07 13:30","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","964.2","...","966.8","2020-07-08 00:01","962.4","2020-07-08 14:01","25.1","32.6","2020-07-08 11:54","22.7","2020-07-08 18:14","...","95","71","2020-07-08 11:52","0.1","90","13.2","149","2020-07-08 16:41","21.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","961.5","...","963.0","2020-07-09 22:11","960.4","2020-07-09 16:31","26.1","31.2","2020-07-09 14:34","22.4","2020-07-09 05:24","...","93","73","2020-07-09 15:31","0.0","0","3.0","187","2020-07-09 13:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
