"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1016.7","1019.9","1019.0","2021-02-01 09:12","1015.0","2021-02-01 15:19","15.5","19.2","2021-02-01 14:27","13.0","2021-02-01 08:00","12.1","81","54","2021-02-01 22:43","1.7","350","5.3","360","2021-02-01 12:24","0.0","0.0","0.0","...","0.0","...","8.0","72.7","13.22","...","...","...","...","..."
"02","1016.7","1019.9","1018.6","2021-02-02 09:26","1014.5","2021-02-02 15:02","16.5","19.6","2021-02-02 12:24","14.0","2021-02-02 02:01","11.7","73","56","2021-02-02 04:52","6.8","30","22.4","50","2021-02-02 16:13","0.0","0.0","0.0","...","0.0","...","10.0","90.8","14.13","...","...","...","...","..."
"03","1018.4","1021.6","1020.2","2021-02-03 09:37","1017.0","2021-02-03 14:10","16.3","19.7","2021-02-03 12:51","14.0","2021-02-03 06:08","11.9","76","64","2021-02-03 10:09","4.2","40","14.2","40","2021-02-03 15:12","0.0","0.0","0.0","...","0.0","...","9.9","89.7","14.03","...","...","...","...","..."
"04","1018.3","1021.5","1020.4","2021-02-04 09:21","1016.4","2021-02-04 14:59","16.5","19.3","2021-02-04 12:02","13.7","2021-02-04 06:46","13.5","83","74","2021-02-04 09:18","3.9","30","14.3","30","2021-02-04 15:04","0.0","0.0","0.0","...","0.0","...","10.1","91.4","14.58","...","...","...","...","..."
"05","1016.3","1019.5","1018.3","2021-02-05 09:20","1014.8","2021-02-05 15:06","16.5","19.7","2021-02-05 10:17","14.0","2021-02-05 04:42","13.7","84","77","2021-02-05 10:16","2.3","10","7.0","350","2021-02-05 13:49","0.0","0.0","0.0","...","0.0","...","9.6","86.7","14.39","...","...","...","...","..."
"06","1015.0","1018.2","1017.1","2021-02-06 08:34","1013.2","2021-02-06 15:06","17.1","20.8","2021-02-06 15:27","14.6","2021-02-06 06:44","14.5","84","69","2021-02-06 15:26","2.3","10","9.5","30","2021-02-06 16:21","0.0","0.0","0.0","...","0.0","...","8.4","75.7","14.48","...","...","...","...","..."
"07","1015.1","1018.3","1017.2","2021-02-07 09:15","1013.2","2021-02-07 14:59","16.8","19.6","2021-02-07 12:52","14.8","2021-02-07 01:01","14.9","89","78","2021-02-07 12:51","3.1","40","10.5","60","2021-02-07 16:16","0.0","0.0","0.0","...","0.0","...","2.6","23.4","9.83","...","...","...","...","..."
"08","1015.4","1018.6","1016.8","2021-02-08 08:50","1013.7","2021-02-08 14:52","18.1","21.4","2021-02-08 11:31","15.4","2021-02-08 06:18","14.6","80","70","2021-02-08 20:13","5.9","30","21.9","50","2021-02-08 14:06","0.0","0.0","0.0","...","0.0","...","9.2","82.7","14.91","...","...","...","...","..."
"09","1014.9","1018.1","1016.8","2021-02-09 00:36","1012.8","2021-02-09 17:39","17.9","21.1","2021-02-09 11:38","16.0","2021-02-09 05:45","12.9","73","64","2021-02-09 10:15","6.5","30","19.5","60","2021-02-09 12:27","0.0","0.0","0.0","...","0.0","...","8.3","74.5","13.66","...","...","...","...","..."
