"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","995.9","...","998.2","2022-03-01 09:21","994.0","2022-03-01 14:51","21.7","29.2","2022-03-01 13:03","16.1","2022-03-01 01:21","...","82","51","2022-03-01 11:31","1.1","234","8.8","227","2022-03-01 13:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","997.4","...","999.3","2022-03-02 09:31","994.9","2022-03-02 17:31","18.5","22.0","2022-03-02 14:21","15.9","2022-03-02 18:31","...","95","74","2022-03-02 14:12","1.1","50","8.8","45","2022-03-02 21:32","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","995.5","...","999.1","2022-03-03 07:54","991.5","2022-03-03 17:31","20.6","28.1","2022-03-03 13:52","15.0","2022-03-03 03:33","...","86","60","2022-03-03 13:59","0.8","54","7.1","67","2022-03-03 01:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","993.3","...","995.7","2022-03-04 09:17","991.2","2022-03-04 14:51","20.7","27.0","2022-03-04 13:21","16.9","2022-03-04 05:11","...","85","58","2022-03-04 13:12","0.8","38","9.9","247","2022-03-04 14:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","993.8","...","996.5","2022-03-05 21:52","991.4","2022-03-05 03:41","19.4","22.7","2022-03-05 13:31","16.1","2022-03-05 22:31","...","85","68","2022-03-05 21:05","1.3","49","11.0","47","2022-03-05 22:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","995.4","...","997.6","2022-03-06 09:02","992.1","2022-03-06 15:21","17.4","19.3","2022-03-06 10:52","15.7","2022-03-06 22:32","...","86","66","2022-03-06 02:01","1.6","50","9.9","43","2022-03-06 08:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","995.9","...","999.8","2022-03-07 20:21","991.5","2022-03-07 05:56","13.1","16.4","2022-03-07 01:14","8.9","2022-03-07 18:55","...","99","90","2022-03-07 20:51","2.2","325","13.2","329","2022-03-07 14:09","25.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","997.0","...","999.7","2022-03-08 09:21","994.8","2022-03-08 14:51","15.5","21.2","2022-03-08 13:51","10.0","2022-03-08 03:51","...","72","46","2022-03-08 13:11","1.8","51","11.0","24","2022-03-08 15:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","995.9","...","...","...","...","...","19.5","...","...","...","...","...","64","...","...","1.4","49","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
