"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1015.9","...","1017.7","2020-02-01 08:14","1013.9","2020-02-01 14:21","11.0","16.7","2020-02-01 12:31","5.5","2020-02-01 05:55","...","79","54","2020-02-01 12:12","1.8","56","9.9","25","2020-02-01 12:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1014.6","...","1016.6","2020-02-02 08:51","1012.1","2020-02-02 14:41","14.4","21.6","2020-02-02 12:22","8.2","2020-02-02 03:52","...","81","50","2020-02-02 13:12","1.2","52","6.6","73","2020-02-02 09:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1013.7","...","1014.9","2020-02-03 20:24","1012.0","2020-02-03 14:51","15.3","21.2","2020-02-03 11:22","11.0","2020-02-03 05:01","...","92","67","2020-02-03 11:16","1.1","23","10.4","78","2020-02-03 13:35","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1012.7","...","1014.2","2020-02-04 09:11","1010.7","2020-02-04 14:54","15.9","17.2","2020-02-04 14:14","15.2","2020-02-04 06:32","...","98","92","2020-02-04 16:41","0.5","239","4.1","56","2020-02-04 04:47","18.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1015.2","...","1017.0","2020-02-05 22:21","1013.2","2020-02-05 02:21","14.6","15.5","2020-02-05 00:01","13.7","2020-02-05 18:49","...","93","83","2020-02-05 15:11","1.5","72","7.7","32","2020-02-05 09:05","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1012.2","...","1016.8","2020-02-06 00:01","1008.3","2020-02-06 15:09","17.8","21.2","2020-02-06 14:11","14.7","2020-02-06 00:03","...","85","72","2020-02-06 12:01","2.2","42","11.0","126","2020-02-06 15:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1014.2","...","1016.8","2020-02-07 23:24","1011.0","2020-02-07 00:01","15.5","17.5","2020-02-07 01:25","14.3","2020-02-07 23:03","...","94","87","2020-02-07 15:41","1.4","240","6.6","50","2020-02-07 15:15","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1017.7","...","1019.5","2020-02-08 22:04","1016.2","2020-02-08 02:34","14.4","15.2","2020-02-08 14:41","13.2","2020-02-08 23:35","...","85","76","2020-02-08 08:13","0.8","65","7.1","74","2020-02-08 04:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1018.6","...","1020.8","2020-02-09 09:51","1017.0","2020-02-09 14:31","13.1","14.6","2020-02-09 01:04","10.7","2020-02-09 22:42","...","89","77","2020-02-09 23:53","0.9","42","5.5","120","2020-02-09 23:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1015.4","...","1017.9","2020-02-10 00:01","1013.3","2020-02-10 19:03","15.7","20.1","2020-02-10 12:47","10.0","2020-02-10 02:21","...","70","53","2020-02-10 13:00","3.3","45","13.7","99","2020-02-10 19:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1013.4","...","1016.2","2020-02-11 09:52","1011.2","2020-02-11 18:21","18.0","23.3","2020-02-11 14:41","14.2","2020-02-11 03:01","...","78","54","2020-02-11 14:51","0.7","19","8.2","104","2020-02-11 00:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1010.1","...","1012.8","2020-02-12 00:02","1007.3","2020-02-12 15:27","19.8","28.5","2020-02-12 13:01","13.5","2020-02-12 04:41","...","81","38","2020-02-12 13:11","0.6","13","6.6","125","2020-02-12 15:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1007.8","...","1010.3","2020-02-13 00:01","1003.8","2020-02-13 14:25","20.6","28.6","2020-02-13 14:11","14.9","2020-02-13 06:21","...","85","54","2020-02-13 12:31","1.0","53","7.7","347","2020-02-13 14:32","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1007.5","...","1010.9","2020-02-14 23:21","1003.8","2020-02-14 14:27","20.3","27.3","2020-02-14 12:21","16.3","2020-02-14 06:51","...","91","66","2020-02-14 12:23","1.2","30","8.2","45","2020-02-14 10:51","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1007.0","...","1010.6","2020-02-15 00:31","1003.9","2020-02-15 14:33","21.0","25.5","2020-02-15 11:14","18.0","2020-02-15 03:56","...","92","78","2020-02-15 11:32","0.8","26","7.1","341","2020-02-15 12:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1013.5","...","1018.7","2020-02-16 22:31","1005.5","2020-02-16 00:57","12.6","19.7","2020-02-16 03:18","9.1","2020-02-16 19:29","...","92","76","2020-02-16 23:12","2.3","61","12.6","29","2020-02-16 05:19","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1020.2","...","1022.8","2020-02-17 20:32","1017.0","2020-02-17 03:01","9.4","11.6","2020-02-17 15:01","6.1","2020-02-17 23:55","...","75","48","2020-02-17 14:51","1.6","56","14.3","52","2020-02-17 11:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1019.9","...","1022.5","2020-02-18 08:02","1017.8","2020-02-18 14:12","11.0","15.3","2020-02-18 12:41","6.1","2020-02-18 00:02","...","74","48","2020-02-18 10:32","2.0","52","11.5","56","2020-02-18 12:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
