"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","988.7","...","989.9","2021-11-01 21:53","984.5","2021-11-01 00:02","20.8","23.0","2021-11-01 10:11","16.3","2021-11-01 00:02","...","80","71","2021-11-01 23:55","3.5","88","9.3","94","2021-11-01 09:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","987.7","...","990.0","2021-11-02 08:31","984.6","2021-11-02 00:02","20.6","21.8","2021-11-02 13:42","16.5","2021-11-02 00:02","...","81","67","2021-11-02 00:02","3.5","81","11.0","99","2021-11-02 23:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","985.8","...","987.3","2021-11-03 08:02","982.7","2021-11-03 00:01","20.5","23.1","2021-11-03 12:01","16.3","2021-11-03 00:01","...","84","75","2021-11-03 12:01","5.0","94","12.6","103","2021-11-03 14:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","984.5","...","986.2","2021-11-04 09:11","983.2","2021-11-04 15:22","21.0","22.5","2021-11-04 12:54","19.5","2021-11-04 06:11","...","85","80","2021-11-04 03:01","4.0","93","10.4","78","2021-11-04 00:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","981.7","...","983.9","2021-11-05 08:11","979.2","2021-11-05 15:21","23.6","27.0","2021-11-05 15:33","21.2","2021-11-05 01:01","...","81","70","2021-11-05 15:34","1.0","305","7.1","286","2021-11-05 12:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","980.2","...","982.3","2021-11-06 22:22","978.5","2021-11-06 13:52","23.1","25.7","2021-11-06 13:52","21.2","2021-11-06 19:42","...","84","70","2021-11-06 00:09","2.0","113","7.7","316","2021-11-06 13:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","981.6","...","983.6","2021-11-07 08:25","979.5","2021-11-07 14:11","23.1","27.1","2021-11-07 13:25","20.2","2021-11-07 05:51","...","79","63","2021-11-07 13:22","2.5","68","9.3","66","2021-11-07 11:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","986.2","...","990.1","2021-11-08 20:51","979.4","2021-11-08 06:25","17.3","23.5","2021-11-08 01:42","13.7","2021-11-08 16:49","...","87","71","2021-11-08 22:53","3.0","47","13.7","352","2021-11-08 06:33","10.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","988.4","...","990.8","2021-11-09 08:43","986.0","2021-11-09 13:22","14.8","16.9","2021-11-09 12:02","13.7","2021-11-09 07:31","...","70","63","2021-11-09 11:51","3.1","28","9.3","20","2021-11-09 02:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","987.4","...","989.5","2021-11-10 08:51","985.7","2021-11-10 13:34","16.1","18.9","2021-11-10 15:02","14.5","2021-11-11 00:00","...","69","58","2021-11-10 13:41","1.6","85","6.6","2","2021-11-10 11:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","986.7","...","988.8","2021-11-11 07:31","984.3","2021-11-11 13:24","16.9","21.5","2021-11-11 13:31","13.0","2021-11-11 02:53","...","68","52","2021-11-11 09:51","3.4","91","9.9","103","2021-11-11 10:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","988.1","...","991.6","2021-11-12 08:34","986.3","2021-11-12 00:03","17.0","18.3","2021-11-12 15:16","15.4","2021-11-12 09:33","...","78","68","2021-11-12 04:16","4.5","102","12.6","94","2021-11-12 12:39","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","987.6","...","989.1","2021-11-13 09:01","983.8","2021-11-13 02:31","15.9","18.9","2021-11-13 13:51","11.8","2021-11-13 02:31","...","93","84","2021-11-13 14:01","3.3","88","11.0","114","2021-11-13 12:04","11.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","987.6","...","990.2","2021-11-14 09:24","986.0","2021-11-14 14:51","17.1","18.6","2021-11-14 11:42","15.1","2021-11-14 03:42","...","82","73","2021-11-14 13:31","2.7","80","7.7","87","2021-11-14 16:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","986.1","...","988.5","2021-11-15 10:02","984.1","2021-11-15 14:13","19.3","22.0","2021-11-15 12:04","17.3","2021-11-15 01:52","...","74","63","2021-11-15 11:42","4.6","103","13.2","95","2021-11-15 14:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","985.8","...","988.0","2021-11-16 20:26","983.8","2021-11-16 14:01","21.6","25.7","2021-11-16 12:41","19.4","2021-11-16 00:03","...","74","58","2021-11-16 12:41","3.3","97","10.4","103","2021-11-16 00:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","984.8","...","986.8","2021-11-17 00:21","982.8","2021-11-17 14:51","21.2","22.9","2021-11-17 15:21","20.0","2021-11-17 02:22","...","81","76","2021-11-17 10:02","3.9","90","13.7","85","2021-11-17 07:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","982.9","...","985.7","2021-11-18 09:04","979.0","2021-11-18 03:35","19.2","22.0","2021-11-18 00:12","14.4","2021-11-18 08:08","...","93","83","2021-11-18 01:02","1.8","2","10.4","1","2021-11-18 04:10","16.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","981.4","...","982.8","2021-11-19 07:54","977.4","2021-11-19 04:27","20.8","23.5","2021-11-19 12:21","16.5","2021-11-19 04:27","...","88","77","2021-11-19 11:45","2.0","6","8.8","354","2021-11-19 13:38","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","982.4","...","984.3","2021-11-20 08:51","980.2","2021-11-20 13:26","20.8","21.7","2021-11-20 08:35","19.9","2021-11-20 10:31","...","88","82","2021-11-20 13:11","3.2","89","13.2","113","2021-11-20 12:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","982.4","...","983.9","2021-11-21 09:52","981.0","2021-11-21 14:02","22.0","26.2","2021-11-21 10:14","20.0","2021-11-21 04:21","...","81","60","2021-11-21 09:42","1.8","341","9.3","98","2021-11-21 00:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","986.7","...","990.6","2021-11-22 22:22","981.7","2021-11-22 02:10","16.1","22.2","2021-11-22 02:55","10.9","2021-11-22 13:01","...","93","85","2021-11-22 03:31","3.6","18","13.2","15","2021-11-22 10:19","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","990.0","...","991.5","2021-11-23 09:33","988.8","2021-11-23 13:42","13.3","14.1","2021-11-23 23:56","12.2","2021-11-23 04:40","...","91","81","2021-11-23 02:11","2.4","25","10.4","36","2021-11-23 03:30","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","988.6","...","991.0","2021-11-24 00:12","986.5","2021-11-24 14:53","15.5","17.3","2021-11-24 11:48","13.9","2021-11-24 00:04","...","82","73","2021-11-24 11:41","4.0","89","11.0","82","2021-11-24 08:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","986.9","...","988.7","2021-11-25 09:21","985.5","2021-11-25 13:11","18.0","19.9","2021-11-25 14:21","16.8","2021-11-25 00:01","...","89","82","2021-11-25 15:21","2.7","33","10.4","86","2021-11-25 12:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
