"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1012.6","...","1014.7","2022-03-01 08:02","1010.5","2022-03-01 14:24","21.6","28.1","2022-03-01 12:53","16.2","2022-03-01 03:32","...","72","41","2022-03-01 12:58","0.9","22","7.7","229","2022-03-01 12:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1014.7","...","1016.8","2022-03-02 09:41","1012.8","2022-03-02 02:13","18.9","21.2","2022-03-02 00:01","16.7","2022-03-02 23:44","...","84","71","2022-03-02 14:03","2.0","42","7.1","29","2022-03-02 10:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1012.6","...","1016.2","2022-03-03 08:23","1009.4","2022-03-03 15:33","20.5","25.9","2022-03-03 15:53","16.7","2022-03-03 00:03","...","78","55","2022-03-03 16:01","1.4","41","6.6","10","2022-03-03 11:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1009.7","...","1011.8","2022-03-04 09:00","1007.4","2022-03-04 14:31","21.5","26.6","2022-03-04 14:01","17.3","2022-03-04 06:11","...","74","49","2022-03-04 15:51","1.3","244","8.2","323","2022-03-04 14:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1011.1","...","1014.1","2022-03-05 22:23","1008.5","2022-03-05 03:21","20.2","21.9","2022-03-05 11:32","18.7","2022-03-05 23:52","...","75","60","2022-03-05 22:43","2.1","38","8.8","62","2022-03-05 11:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1013.2","...","1015.5","2022-03-06 09:27","1011.1","2022-03-06 15:51","18.2","19.4","2022-03-06 08:53","16.5","2022-03-06 21:06","...","77","57","2022-03-06 03:11","2.3","39","7.7","38","2022-03-06 14:32","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1012.8","...","1016.8","2022-03-07 20:13","1008.7","2022-03-07 04:52","14.9","17.2","2022-03-07 01:02","12.1","2022-03-07 22:01","...","89","67","2022-03-07 20:06","1.7","40","8.2","19","2022-03-07 17:28","15.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1014.4","...","1016.6","2022-03-08 09:04","1012.3","2022-03-08 14:42","15.0","19.4","2022-03-08 13:21","11.6","2022-03-08 06:53","...","65","34","2022-03-08 10:51","1.4","22","11.5","15","2022-03-08 13:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1013.1","...","1015.1","2022-03-09 08:01","1011.4","2022-03-09 14:45","19.6","25.5","2022-03-09 13:31","12.1","2022-03-09 05:21","...","56","28","2022-03-09 13:21","1.9","80","9.9","70","2022-03-09 15:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
