"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1001.8","...","1003.8","2021-07-01 22:21","1000.3","2021-07-01 12:21","30.1","36.7","2021-07-01 12:31","25.6","2021-07-01 05:41","...","76","51","2021-07-01 12:22","0.5","2","7.1","216","2021-07-01 12:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1002.9","...","1004.2","2021-07-02 21:41","1001.5","2021-07-02 13:42","29.6","35.5","2021-07-02 12:01","26.0","2021-07-02 23:51","...","78","55","2021-07-02 11:34","0.7","1","7.1","71","2021-07-02 14:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1003.0","...","1004.8","2021-07-03 21:32","1001.2","2021-07-03 15:54","29.4","35.7","2021-07-03 12:01","24.9","2021-07-03 02:51","...","77","55","2021-07-03 12:01","0.5","100","6.0","59","2021-07-03 13:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1004.4","...","...","...","...","...","29.3","...","...","...","...","...","80","...","...","0.5","36","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1003.6","...","1005.1","2021-07-05 00:01","1001.9","2021-07-05 16:21","30.3","35.3","2021-07-05 11:21","26.0","2021-07-05 04:42","...","70","56","2021-07-05 10:04","1.8","110","12.1","129","2021-07-05 20:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1001.9","...","1007.3","2021-07-06 22:53","998.7","2021-07-06 08:24","29.9","35.7","2021-07-06 12:01","27.1","2021-07-06 23:31","...","74","55","2021-07-06 11:21","1.9","100","13.2","140","2021-07-06 06:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1007.3","...","...","...","...","...","29.2","...","...","...","...","...","81","...","...","0.8","56","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1007.3","...","1009.1","2021-07-08 07:32","1005.3","2021-07-08 17:22","29.7","35.5","2021-07-08 13:43","25.4","2021-07-08 05:11","...","79","60","2021-07-08 11:50","0.5","37","5.5","81","2021-07-08 12:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1006.0","...","1007.1","2021-07-09 00:01","1004.3","2021-07-09 15:53","29.8","36.3","2021-07-09 11:15","24.8","2021-07-09 05:21","...","75","52","2021-07-09 12:03","0.8","76","7.7","48","2021-07-09 17:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1006.8","...","...","...","...","...","29.2","...","...","...","...","...","78","...","...","0.9","108","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1007.9","...","1009.0","2021-07-11 09:21","1006.8","2021-07-11 16:31","28.8","35.4","2021-07-11 12:23","24.7","2021-07-11 05:21","...","77","55","2021-07-11 12:03","0.7","71","5.5","64","2021-07-11 17:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1006.7","...","1008.4","2021-07-12 07:53","1005.1","2021-07-12 17:41","29.2","34.7","2021-07-12 11:32","25.4","2021-07-12 02:51","...","77","58","2021-07-12 10:55","0.8","97","7.7","52","2021-07-12 14:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1005.3","...","1007.1","2021-07-13 19:41","1003.8","2021-07-13 13:21","29.0","35.2","2021-07-13 12:52","25.3","2021-07-13 05:12","...","78","56","2021-07-13 12:42","0.6","23","5.5","75","2021-07-13 13:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1005.0","...","1006.7","2021-07-14 07:31","1003.5","2021-07-14 15:23","29.9","34.6","2021-07-14 15:23","24.6","2021-07-14 05:01","...","72","52","2021-07-14 16:11","1.2","58","8.8","55","2021-07-14 14:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1004.6","...","...","...","...","...","30.1","...","...","...","...","...","68","...","...","1.9","91","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1004.3","...","1005.6","2021-07-16 00:02","1002.7","2021-07-16 16:51","30.6","35.1","2021-07-16 12:43","28.0","2021-07-16 22:03","...","66","54","2021-07-16 12:13","2.1","79","8.2","65","2021-07-16 10:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1001.4","...","1003.5","2021-07-17 00:02","999.4","2021-07-17 16:15","30.0","35.0","2021-07-17 13:31","25.8","2021-07-17 05:01","...","68","53","2021-07-17 11:32","2.2","73","9.3","64","2021-07-17 16:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1000.2","...","1001.5","2021-07-18 00:11","998.6","2021-07-18 16:21","29.9","34.7","2021-07-18 13:12","25.9","2021-07-18 05:41","...","68","55","2021-07-18 12:24","1.8","87","8.2","105","2021-07-18 14:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1000.1","...","1001.4","2021-07-19 21:48","998.7","2021-07-19 16:16","30.6","35.7","2021-07-19 13:04","27.1","2021-07-19 04:32","...","69","54","2021-07-19 12:11","2.3","77","9.3","99","2021-07-19 14:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1000.5","...","...","...","...","...","29.2","...","...","...","...","...","77","...","...","1.9","48","...","...","...","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","998.2","...","1000.4","2021-07-21 00:01","995.5","2021-07-21 23:51","27.0","31.9","2021-07-21 11:31","24.8","2021-07-21 21:51","...","89","64","2021-07-21 13:32","0.9","79","9.3","86","2021-07-21 09:49","45.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","992.8","...","996.0","2021-07-22 00:01","990.9","2021-07-22 17:01","27.2","30.7","2021-07-22 13:33","25.2","2021-07-22 00:02","...","92","75","2021-07-22 13:51","0.6","3","11.0","50","2021-07-22 16:27","61.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","989.5","...","991.4","2021-07-23 00:01","988.0","2021-07-23 18:32","27.1","30.2","2021-07-23 11:54","25.0","2021-07-23 19:17","...","90","73","2021-07-23 11:54","0.8","31","9.3","94","2021-07-23 11:49","56.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","988.8","...","991.4","2021-07-24 23:21","986.5","2021-07-24 03:31","26.5","30.0","2021-07-24 16:33","24.5","2021-07-24 07:08","...","89","66","2021-07-24 19:12","0.6","17","8.8","255","2021-07-24 04:42","106.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","990.5","...","992.0","2021-07-25 23:11","988.7","2021-07-25 14:23","31.0","38.3","2021-07-25 12:56","25.3","2021-07-25 04:07","...","71","49","2021-07-25 13:12","0.6","54","8.8","324","2021-07-25 12:47","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","991.8","...","993.3","2021-07-26 21:43","990.4","2021-07-26 03:11","28.6","37.7","2021-07-26 12:32","24.9","2021-07-26 05:21","...","81","53","2021-07-26 13:21","0.7","30","8.8","33","2021-07-26 14:26","9.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","991.8","...","993.1","2021-07-27 07:01","989.8","2021-07-27 13:28","29.3","38.2","2021-07-27 13:16","24.2","2021-07-27 05:12","...","79","52","2021-07-27 13:22","0.5","42","7.7","46","2021-07-27 13:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","993.4","...","995.9","2021-07-28 23:02","991.9","2021-07-28 15:05","29.4","37.9","2021-07-28 12:36","26.6","2021-07-28 05:31","...","82","52","2021-07-28 12:47","0.5","70","8.2","61","2021-07-28 13:37","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","996.0","...","...","...","...","...","29.2","...","...","...","...","...","82","...","...","0.4","77","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","997.3","...","998.7","2021-07-30 08:22","995.8","2021-07-30 17:11","28.2","35.7","2021-07-30 12:05","24.9","2021-07-30 05:21","...","89","55","2021-07-30 12:41","0.3","113","6.6","181","2021-07-30 12:56","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"31","996.8","...","998.2","2021-07-31 06:31","994.2","2021-07-31 16:31","26.6","34.0","2021-07-31 10:01","24.4","2021-07-31 15:21","...","91","63","2021-07-31 10:01","0.5","59","7.1","255","2021-07-31 13:12","39.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
