"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","989.7","...","...","...","...","...","27.6","...","...","...","...","...","90","...","...","0.3","17","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","990.0","...","991.4","2021-08-02 21:02","989.1","2021-08-02 01:14","26.6","32.2","2021-08-02 12:13","24.4","2021-08-02 23:51","...","93","69","2021-08-02 12:13","0.2","11","4.9","205","2021-08-02 15:26","44.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","990.5","...","992.4","2021-08-03 21:46","989.3","2021-08-03 03:41","25.5","31.1","2021-08-03 11:51","24.2","2021-08-03 01:21","...","97","79","2021-08-03 12:28","0.6","17","6.6","25","2021-08-03 13:54","79.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","991.9","...","993.2","2021-08-04 09:51","990.2","2021-08-04 14:04","26.7","33.4","2021-08-04 12:31","24.1","2021-08-04 04:13","...","93","59","2021-08-04 12:31","0.6","132","5.5","197","2021-08-04 23:07","15.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","990.9","...","992.4","2021-08-05 21:01","989.9","2021-08-05 03:31","27.1","32.1","2021-08-05 11:02","24.3","2021-08-05 05:21","...","92","71","2021-08-05 10:57","0.5","20","5.5","36","2021-08-05 11:29","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","989.8","...","991.9","2021-08-06 09:37","987.1","2021-08-06 17:52","25.3","27.2","2021-08-06 15:06","24.0","2021-08-06 23:55","...","98","96","2021-08-06 03:31","0.2","172","4.9","196","2021-08-06 17:45","10.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","990.2","...","995.2","2021-08-07 23:17","986.4","2021-08-07 05:02","24.8","27.2","2021-08-07 19:41","23.6","2021-08-07 07:08","...","97","85","2021-08-07 19:41","0.9","29","9.9","265","2021-08-07 20:35","113.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","996.1","...","999.3","2021-08-08 22:32","993.8","2021-08-08 02:31","28.2","35.0","2021-08-08 14:51","23.1","2021-08-08 06:12","...","84","58","2021-08-08 14:03","0.6","182","7.7","19","2021-08-08 12:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","998.6","...","1000.1","2021-08-09 22:26","996.9","2021-08-09 17:52","27.5","33.1","2021-08-09 09:44","24.9","2021-08-09 05:57","...","91","64","2021-08-09 11:07","0.4","193","4.9","177","2021-08-09 20:28","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","999.5","...","1001.0","2021-08-10 21:21","998.3","2021-08-10 05:22","27.0","32.8","2021-08-10 11:25","24.4","2021-08-10 03:51","...","92","61","2021-08-10 11:25","0.6","16","6.0","130","2021-08-10 20:00","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1001.2","...","...","...","...","...","27.0","...","...","...","...","...","90","...","...","0.5","202","...","...","...","88.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
