"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","997.4","...","999.1","2021-07-01 22:40","996.2","2021-07-01 14:11","28.6","32.2","2021-07-01 07:58","26.9","2021-07-01 06:20","...","77","67","2021-07-01 07:58","2.6","186","8.1","190","2021-07-01 12:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","998.6","...","999.9","2021-07-02 21:30","997.5","2021-07-02 03:04","28.6","31.3","2021-07-02 14:03","26.7","2021-07-02 05:14","...","75","62","2021-07-02 13:34","3.4","197","9.6","224","2021-07-02 07:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","998.8","...","1000.6","2021-07-03 21:53","997.2","2021-07-03 16:04","28.8","34.3","2021-07-03 09:53","26.6","2021-07-03 05:05","...","79","60","2021-07-03 09:04","5.4","190","13.9","176","2021-07-03 18:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1000.2","...","1002.3","2021-07-04 21:18","998.7","2021-07-04 03:55","27.9","30.1","2021-07-04 10:57","26.5","2021-07-04 02:55","...","86","72","2021-07-04 11:30","8.5","193","15.0","178","2021-07-04 03:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","999.9","...","1001.1","2021-07-05 00:01","998.4","2021-07-05 16:33","27.7","30.4","2021-07-05 12:59","26.0","2021-07-05 22:43","...","87","76","2021-07-05 12:43","9.1","155","14.9","172","2021-07-05 17:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","998.3","...","1002.8","2021-07-06 22:31","994.9","2021-07-06 12:06","27.0","29.2","2021-07-06 12:14","24.7","2021-07-06 03:30","...","89","77","2021-07-06 10:14","10.6","159","22.4","166","2021-07-06 03:25","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1002.9","...","1004.4","2021-07-07 21:43","1001.1","2021-07-07 02:52","28.0","32.1","2021-07-07 11:27","25.8","2021-07-07 04:59","...","85","66","2021-07-07 11:28","5.7","193","14.0","173","2021-07-07 02:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1003.0","...","1004.7","2021-07-08 08:14","1001.3","2021-07-08 17:30","28.1","32.8","2021-07-08 08:56","26.5","2021-07-08 03:10","...","86","68","2021-07-08 09:34","5.1","187","13.5","182","2021-07-08 23:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1001.7","...","1003.0","2021-07-09 21:46","1000.7","2021-07-09 15:56","27.7","32.6","2021-07-09 09:31","26.2","2021-07-09 03:07","...","84","66","2021-07-09 10:07","6.2","183","15.3","191","2021-07-09 01:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1002.6","...","1004.6","2021-07-10 21:45","1000.5","2021-07-10 01:52","28.1","33.1","2021-07-10 09:38","26.3","2021-07-10 02:08","...","82","58","2021-07-10 09:57","5.9","186","15.5","182","2021-07-10 01:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1003.5","...","1004.6","2021-07-11 08:22","1002.2","2021-07-11 00:30","28.1","34.1","2021-07-11 10:07","26.1","2021-07-11 05:06","...","82","61","2021-07-11 10:09","5.9","185","15.8","184","2021-07-11 00:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1002.4","...","1004.2","2021-07-12 08:47","1000.7","2021-07-12 18:07","28.1","32.9","2021-07-12 09:57","26.4","2021-07-12 04:24","...","82","62","2021-07-12 10:52","6.4","196","13.7","188","2021-07-12 19:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1001.1","...","1002.4","2021-07-13 20:45","999.9","2021-07-13 04:29","28.5","34.6","2021-07-13 10:55","25.9","2021-07-13 04:02","...","81","54","2021-07-13 10:56","5.2","191","12.0","183","2021-07-13 00:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1001.1","...","1002.2","2021-07-14 07:42","1000.0","2021-07-14 02:15","29.4","34.6","2021-07-14 10:16","26.1","2021-07-14 04:21","...","80","59","2021-07-14 12:11","4.3","159","9.9","177","2021-07-14 23:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1001.1","...","1002.5","2021-07-15 21:43","999.7","2021-07-15 16:31","28.4","34.1","2021-07-15 10:49","25.2","2021-07-15 22:36","...","81","61","2021-07-15 10:36","5.8","139","10.1","186","2021-07-15 23:27","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1000.8","...","1002.0","2021-07-16 00:01","999.6","2021-07-16 16:43","28.4","34.1","2021-07-16 13:11","25.4","2021-07-16 04:23","...","79","60","2021-07-16 12:35","3.1","164","9.1","96","2021-07-16 18:16","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","997.9","...","999.8","2021-07-17 00:01","996.5","2021-07-17 16:23","29.1","34.9","2021-07-17 11:45","26.4","2021-07-17 04:31","...","74","54","2021-07-17 12:11","2.7","125","6.3","175","2021-07-17 01:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","996.6","...","997.8","2021-07-18 00:01","995.7","2021-07-18 17:06","29.8","35.1","2021-07-18 11:06","26.5","2021-07-18 03:31","...","71","53","2021-07-18 10:45","2.2","112","4.5","147","2021-07-18 00:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","996.7","...","997.7","2021-07-19 09:42","995.7","2021-07-19 03:33","29.3","35.6","2021-07-19 12:32","26.2","2021-07-19 05:08","...","78","56","2021-07-19 12:35","2.4","217","5.9","224","2021-07-19 03:19","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","996.2","...","997.8","2021-07-20 08:34","994.9","2021-07-20 16:28","28.6","32.0","2021-07-20 09:05","26.5","2021-07-20 21:25","...","82","69","2021-07-20 09:09","4.0","341","11.0","7","2021-07-20 21:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","992.7","...","995.6","2021-07-21 00:01","989.6","2021-07-22 00:00","27.2","29.6","2021-07-21 09:02","24.8","2021-07-21 18:34","...","85","72","2021-07-21 11:50","7.9","336","20.1","6","2021-07-21 18:32","13.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","986.7","...","989.7","2021-07-22 00:01","985.0","2021-07-22 16:45","27.2","28.8","2021-07-22 12:44","25.9","2021-07-22 02:39","...","88","81","2021-07-22 12:44","9.8","337","18.8","345","2021-07-22 07:44","16.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","982.3","...","985.1","2021-07-23 00:01","980.1","2021-07-23 23:57","27.0","28.3","2021-07-23 14:54","24.8","2021-07-23 17:49","...","87","80","2021-07-23 14:51","11.6","335","22.3","337","2021-07-23 14:50","10.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","982.2","...","986.0","2021-07-24 21:27","978.3","2021-07-24 03:20","27.6","31.3","2021-07-24 19:28","24.3","2021-07-24 03:47","...","77","49","2021-07-24 19:07","6.8","226","22.3","334","2021-07-24 03:20","55.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","985.8","...","987.1","2021-07-25 22:23","983.8","2021-07-25 02:21","29.9","35.1","2021-07-25 10:47","27.4","2021-07-25 20:51","...","73","51","2021-07-25 10:06","3.0","238","13.0","236","2021-07-25 01:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","987.1","...","988.5","2021-07-26 21:58","985.5","2021-07-26 02:07","30.7","36.5","2021-07-26 11:58","26.8","2021-07-26 04:48","...","67","46","2021-07-26 11:25","1.9","29","6.0","231","2021-07-26 01:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","987.2","...","988.2","2021-07-27 09:16","986.2","2021-07-27 14:09","28.7","31.1","2021-07-27 11:21","27.3","2021-07-27 02:35","...","77","59","2021-07-27 01:23","5.2","191","11.5","185","2021-07-27 22:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","989.3","...","991.3","2021-07-28 22:30","987.9","2021-07-28 00:03","28.9","33.2","2021-07-28 11:21","27.3","2021-07-28 02:41","...","83","67","2021-07-28 10:39","3.7","193","8.9","189","2021-07-28 19:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
