"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","969.3","...","971.5","2022-05-01 21:25","967.6","2022-05-01 04:14","17.1","19.0","2022-05-01 10:15","14.9","2022-05-01 21:25","...","99","93","2022-05-01 12:01","0.1","281","4.1","301","2022-05-01 03:24","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","970.2","...","972.0","2022-05-02 22:01","968.9","2022-05-02 13:51","14.5","16.1","2022-05-02 10:05","13.7","2022-05-02 20:31","...","100","100","2022-05-02 00:01","0.1","249","3.5","315","2022-05-02 09:42","20.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","971.5","...","972.6","2022-05-03 21:21","970.6","2022-05-03 04:01","16.1","18.3","2022-05-03 11:55","14.1","2022-05-03 00:25","...","100","100","2022-05-03 00:01","0.0","0","4.9","294","2022-05-03 17:34","13.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","969.5","...","972.0","2022-05-04 00:05","967.6","2022-05-04 16:05","18.4","21.3","2022-05-04 14:31","15.6","2022-05-04 00:11","...","100","100","2022-05-04 00:01","0.1","226","3.8","81","2022-05-04 09:40","13.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","966.4","...","968.5","2022-05-05 00:01","965.0","2022-05-05 14:53","21.8","28.1","2022-05-05 09:51","17.6","2022-05-05 04:21","...","95","79","2022-05-05 11:27","0.2","334","6.0","292","2022-05-05 11:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","966.9","...","968.5","2022-05-06 22:25","965.6","2022-05-06 14:51","22.0","27.3","2022-05-06 11:32","16.8","2022-05-06 05:25","...","94","74","2022-05-06 11:32","0.2","301","5.5","321","2022-05-06 11:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","968.3","...","970.0","2022-05-07 22:55","966.9","2022-05-07 01:51","22.5","28.6","2022-05-07 11:25","18.6","2022-05-07 04:51","...","89","54","2022-05-07 11:45","0.1","303","6.0","320","2022-05-07 11:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","968.5","...","970.3","2022-05-08 07:45","966.7","2022-05-08 16:11","22.4","27.5","2022-05-08 12:31","19.2","2022-05-08 06:26","...","95","71","2022-05-08 12:31","0.0","273","4.1","328","2022-05-08 13:57","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","968.0","...","969.6","2022-05-09 07:31","966.8","2022-05-09 15:57","21.6","26.5","2022-05-09 10:01","19.7","2022-05-09 03:05","...","98","85","2022-05-09 11:35","0.0","317","3.5","318","2022-05-09 13:24","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","965.9","...","968.0","2022-05-10 00:35","963.9","2022-05-10 15:56","22.5","28.9","2022-05-10 11:25","18.5","2022-05-10 05:31","...","95","70","2022-05-10 11:25","0.1","46","3.0","307","2022-05-10 09:19","29.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","964.9","...","966.3","2022-05-11 10:01","963.0","2022-05-11 16:03","22.1","25.5","2022-05-11 15:35","20.0","2022-05-11 04:31","...","100","100","2022-05-11 00:01","0.0","0","2.7","337","2022-05-11 16:03","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","963.8","...","965.6","2022-05-12 00:01","962.1","2022-05-12 15:15","22.6","28.7","2022-05-12 11:35","19.4","2022-05-12 04:51","...","98","78","2022-05-12 11:35","0.0","0","2.4","85","2022-05-12 10:10","15.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","961.5","...","964.0","2022-05-13 22:05","959.3","2022-05-13 16:03","23.4","27.9","2022-05-13 11:35","20.7","2022-05-13 05:09","...","99","88","2022-05-13 19:25","0.1","307","3.0","297","2022-05-13 14:26","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","965.5","...","967.8","2022-05-14 22:15","963.1","2022-05-14 03:05","20.6","22.4","2022-05-14 11:35","19.2","2022-05-14 20:45","...","100","100","2022-05-14 00:01","0.0","0","2.4","347","2022-05-14 12:06","29.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","967.3","...","969.1","2022-05-15 21:45","965.4","2022-05-15 02:31","18.1","19.9","2022-05-15 12:25","16.1","2022-05-15 23:45","...","100","100","2022-05-15 00:01","0.1","286","4.1","321","2022-05-15 13:31","16.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","967.5","...","968.7","2022-05-16 07:45","966.2","2022-05-16 15:45","16.7","18.2","2022-05-16 14:05","15.6","2022-05-16 07:15","...","100","100","2022-05-16 00:01","0.0","310","2.7","2","2022-05-16 06:37","31.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","968.8","...","971.3","2022-05-17 22:01","966.5","2022-05-17 03:11","17.3","19.0","2022-05-17 14:15","16.1","2022-05-17 01:05","...","100","99","2022-05-17 08:41","0.0","0","2.4","339","2022-05-17 11:23","13.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"31","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
