"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1012.5","...","1014.9","2022-05-01 21:55","1010.5","2022-05-01 02:52","18.5","20.1","2022-05-01 01:35","16.1","2022-05-01 23:18","...","80","74","2022-05-01 12:37","2.2","70","8.3","77","2022-05-01 22:35","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1013.7","...","1015.2","2022-05-02 21:07","1012.4","2022-05-02 13:42","15.9","16.9","2022-05-02 12:19","15.0","2022-05-02 02:25","...","83","76","2022-05-02 00:09","2.3","67","8.7","73","2022-05-02 11:44","23.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1013.7","...","1014.7","2022-05-03 00:36","1012.7","2022-05-03 14:22","19.5","21.5","2022-05-03 14:15","16.1","2022-05-04 00:00","...","78","65","2022-05-03 14:06","2.5","71","11.3","72","2022-05-03 13:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1011.1","...","1013.4","2022-05-05 00:00","954.1","2022-05-04 14:41","22.0","24.5","2022-05-04 13:36","19.3","2022-05-04 02:46","...","80","70","2022-05-04 01:09","2.5","69","9.1","96","2022-05-04 08:52","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1008.3","...","1009.7","2022-05-06 00:00","1007.1","2022-05-05 15:27","24.0","26.9","2022-05-05 10:09","22.2","2022-05-05 00:21","...","77","64","2022-05-05 10:09","1.9","71","8.7","80","2022-05-05 11:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1009.0","...","1010.3","2022-05-06 21:46","1007.7","2022-05-06 14:55","24.1","27.7","2022-05-06 12:54","22.3","2022-05-06 01:07","...","77","61","2022-05-06 10:54","1.4","69","8.2","76","2022-05-06 15:31","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1010.5","...","1011.8","2022-05-07 22:22","1009.0","2022-05-07 01:49","24.7","28.4","2022-05-07 14:17","22.2","2022-05-07 04:54","...","70","50","2022-05-07 10:23","2.1","72","9.4","93","2022-05-07 12:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1010.3","...","1011.8","2022-05-08 08:18","954.2","2022-05-08 19:17","24.7","28.5","2022-05-08 12:17","22.8","2022-05-08 02:41","...","77","62","2022-05-08 12:24","1.9","73","9.3","78","2022-05-08 12:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1009.8","...","1011.5","2022-05-09 08:34","953.2","2022-05-09 18:15","24.4","27.5","2022-05-09 11:56","23.3","2022-05-09 23:59","...","78","62","2022-05-09 11:57","1.9","63","8.2","82","2022-05-09 10:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1007.2","...","1009.2","2022-05-11 00:00","951.4","2022-05-10 23:58","25.7","32.0","2022-05-10 11:54","23.2","2022-05-10 00:10","...","75","46","2022-05-10 11:55","1.2","69","6.3","322","2022-05-10 12:14","11.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1006.5","...","1008.1","2022-05-11 09:49","950.7","2022-05-11 02:14","24.8","30.0","2022-05-11 16:43","23.2","2022-05-11 10:23","...","81","59","2022-05-11 16:44","0.8","263","6.0","319","2022-05-11 17:55","11.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1005.1","...","1006.9","2022-05-13 00:00","949.3","2022-05-12 23:35","25.0","31.6","2022-05-12 12:55","23.0","2022-05-12 04:49","...","81","48","2022-05-12 13:00","1.1","58","9.4","259","2022-05-12 13:44","41.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1003.1","...","1006.3","2022-05-13 21:42","949.5","2022-05-13 19:06","25.1","30.6","2022-05-13 10:28","22.9","2022-05-13 23:14","...","79","56","2022-05-13 10:28","1.2","4","10.5","320","2022-05-13 15:52","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1007.9","...","1010.1","2022-05-14 22:43","1005.4","2022-05-14 03:09","21.5","23.0","2022-05-14 00:47","20.7","2022-05-14 23:16","...","86","79","2022-05-14 12:15","2.2","73","7.6","87","2022-05-14 00:40","26.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1010.2","...","1012.2","2022-05-15 21:16","1008.2","2022-05-15 02:25","19.3","20.9","2022-05-15 01:59","17.4","2022-05-15 20:58","...","83","67","2022-05-15 14:06","2.4","66","8.6","70","2022-05-15 12:14","13.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1010.7","...","1011.9","2022-05-16 10:24","1009.5","2022-05-16 14:43","17.4","18.4","2022-05-16 12:53","16.6","2022-05-16 05:38","...","87","81","2022-05-16 10:00","2.3","69","8.6","79","2022-05-16 01:53","43.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1011.4","...","1013.5","2022-05-17 22:15","1009.5","2022-05-17 02:37","20.2","23.6","2022-05-17 13:13","16.9","2022-05-18 00:00","...","70","48","2022-05-17 13:24","2.3","71","8.7","70","2022-05-17 12:26","8.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"31","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
