"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1016.2","...","1018.2","2022-04-01 21:32","1014.4","2022-04-01 00:38","14.8","16.0","2022-04-01 10:03","12.3","2022-04-01 22:18","...","85","76","2022-04-01 20:51","2.3","49","9.9","57","2022-04-01 00:38","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1015.9","...","1017.5","2022-04-02 00:01","1014.0","2022-04-02 15:33","13.5","14.4","2022-04-02 13:44","12.3","2022-04-02 21:56","...","93","90","2022-04-02 00:01","1.4","47","9.9","38","2022-04-02 11:02","31.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1016.0","...","1017.6","2022-04-03 21:31","1014.5","2022-04-03 02:51","14.0","15.9","2022-04-03 16:31","12.1","2022-04-03 05:45","...","89","73","2022-04-03 18:51","0.8","81","6.6","37","2022-04-03 00:42","15.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1015.3","...","1016.7","2022-04-04 08:11","1013.9","2022-04-04 14:15","17.2","20.2","2022-04-04 13:11","13.1","2022-04-04 03:12","...","80","67","2022-04-04 09:21","1.6","44","9.9","34","2022-04-04 11:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1011.2","...","1014.4","2022-04-05 00:02","1007.3","2022-04-05 16:14","20.7","27.0","2022-04-05 12:21","15.4","2022-04-05 06:02","...","74","51","2022-04-05 12:13","2.2","93","11.5","92","2022-04-05 17:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1009.2","...","1010.9","2022-04-06 08:21","1007.7","2022-04-06 01:05","20.6","27.5","2022-04-06 12:01","15.3","2022-04-06 05:41","...","76","51","2022-04-06 11:22","2.0","79","12.6","99","2022-04-06 00:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1009.2","...","1010.6","2022-04-07 10:08","1007.7","2022-04-07 01:21","19.6","22.0","2022-04-07 11:52","17.2","2022-04-07 05:31","...","82","70","2022-04-07 14:42","1.8","108","7.7","34","2022-04-07 11:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1008.1","...","1010.0","2022-04-08 09:43","1006.1","2022-04-08 15:58","20.3","24.3","2022-04-08 16:21","16.5","2022-04-08 01:16","...","77","53","2022-04-08 16:26","1.8","52","11.0","74","2022-04-08 16:12","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1005.4","...","1007.2","2022-04-09 06:42","1003.0","2022-04-09 14:53","21.8","27.8","2022-04-09 13:22","16.4","2022-04-09 02:47","...","73","50","2022-04-09 12:52","2.0","71","8.2","146","2022-04-09 10:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
