"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","980.5","...","982.7","2022-05-01 21:13","978.7","2022-05-01 03:01","15.3","17.0","2022-05-01 00:01","12.5","2022-05-01 23:51","...","99","99","2022-05-01 17:41","1.0","61","7.1","31","2022-05-01 22:53","11.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","981.4","...","983.1","2022-05-02 21:13","980.2","2022-05-02 05:51","12.8","14.4","2022-05-02 12:23","12.2","2022-05-02 18:41","...","99","99","2022-05-02 21:42","1.6","67","7.7","86","2022-05-02 08:47","18.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","982.1","...","983.0","2022-05-03 22:03","981.1","2022-05-03 02:21","15.7","18.2","2022-05-03 12:03","13.0","2022-05-03 00:02","...","99","99","2022-05-03 03:51","1.0","56","8.2","47","2022-05-03 13:17","7.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","979.9","...","982.2","2022-05-04 00:02","978.1","2022-05-04 16:41","18.9","22.2","2022-05-04 13:51","16.0","2022-05-04 01:31","...","99","99","2022-05-04 03:41","0.8","66","6.0","60","2022-05-04 06:06","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","977.3","...","978.7","2022-05-05 00:01","976.1","2022-05-05 17:11","21.5","28.9","2022-05-05 09:23","18.8","2022-05-05 05:11","...","98","81","2022-05-05 09:34","0.7","336","6.6","16","2022-05-05 12:32","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","977.9","...","979.5","2022-05-06 22:16","976.2","2022-05-06 03:01","21.7","27.4","2022-05-06 12:56","19.3","2022-05-06 04:31","...","97","83","2022-05-06 11:37","1.0","75","6.6","82","2022-05-06 14:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","979.5","...","981.3","2022-05-07 22:25","977.6","2022-05-07 03:22","21.5","28.2","2022-05-07 11:53","17.5","2022-05-07 05:41","...","91","67","2022-05-07 11:21","1.0","49","6.0","61","2022-05-07 12:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","979.5","...","981.4","2022-05-08 08:05","977.4","2022-05-08 14:41","21.4","26.7","2022-05-08 13:54","18.1","2022-05-08 04:52","...","99","91","2022-05-08 14:01","1.1","61","6.0","74","2022-05-08 13:36","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","978.8","...","980.3","2022-05-09 07:53","977.5","2022-05-09 02:21","21.3","25.9","2022-05-09 10:33","19.8","2022-05-09 22:22","...","99","93","2022-05-09 10:35","0.9","67","7.1","51","2022-05-09 10:52","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
