"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","998.9","...","1001.0","2022-01-01 09:02","997.1","2022-01-01 14:23","14.0","17.5","2022-01-01 14:23","12.6","2022-01-01 00:01","...","97","87","2022-01-01 14:22","0.0","0","2.2","259","2022-01-01 11:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","998.0","...","999.9","2022-01-02 08:51","996.6","2022-01-02 15:01","14.1","16.5","2022-01-02 12:55","12.7","2022-01-02 01:03","...","97","85","2022-01-02 13:05","0.0","106","2.4","164","2022-01-02 14:15","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","996.6","...","998.5","2022-01-03 08:43","994.9","2022-01-03 14:33","15.4","18.6","2022-01-03 14:21","13.6","2022-01-03 06:13","...","93","79","2022-01-03 14:23","0.1","105","2.4","74","2022-01-03 17:54","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","995.4","...","997.5","2022-01-04 09:06","993.5","2022-01-04 23:53","15.9","17.2","2022-01-04 14:18","14.9","2022-01-04 06:11","...","97","94","2022-01-04 11:22","0.0","315","3.0","128","2022-01-04 20:41","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","992.3","...","...","...","...","...","16.8","...","...","...","...","...","97","...","...","0.1","263","...","...","...","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","996.5","...","999.0","2022-01-06 20:34","993.6","2022-01-06 00:13","13.9","16.0","2022-01-06 01:31","12.3","2022-01-06 23:53","...","98","93","2022-01-06 08:01","0.1","101","3.0","118","2022-01-06 07:39","12.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","997.9","...","1000.0","2022-01-07 09:13","996.2","2022-01-07 15:43","13.0","14.2","2022-01-07 12:25","12.1","2022-01-07 05:59","...","96","90","2022-01-07 20:51","0.1","132","3.5","126","2022-01-07 05:36","10.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","995.7","...","997.8","2022-01-08 09:03","994.0","2022-01-08 15:13","13.4","14.8","2022-01-08 11:54","12.3","2022-01-08 05:25","...","93","86","2022-01-08 10:35","0.1","104","3.0","122","2022-01-08 07:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","992.6","...","994.2","2022-01-09 00:01","990.2","2022-01-09 14:36","14.8","16.7","2022-01-09 09:37","13.5","2022-01-09 06:11","...","93","82","2022-01-09 09:33","0.0","306","2.2","217","2022-01-09 00:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","991.5","...","...","...","...","...","14.8","...","...","...","...","...","97","...","...","0.0","265","...","...","...","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
