"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1021.6","...","1024.6","2021-01-01 00:01","1018.5","2021-01-01 15:02","13.8","16.0","2021-01-01 13:51","11.2","2021-01-01 00:02","...","59","51","2021-01-01 11:42","1.6","50","9.3","65","2021-01-01 15:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1020.2","...","1021.9","2021-01-02 04:42","1018.5","2021-01-02 14:24","15.1","16.6","2021-01-02 22:13","13.2","2021-01-02 06:11","...","66","58","2021-01-02 10:22","2.5","72","13.7","84","2021-01-02 22:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1019.0","...","1021.0","2021-01-03 06:31","1016.5","2021-01-03 13:55","18.7","22.7","2021-01-03 13:13","15.5","2021-01-03 07:23","...","67","51","2021-01-03 12:52","1.7","80","9.3","57","2021-01-03 00:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1017.2","...","1019.7","2021-01-04 01:21","1014.5","2021-01-04 15:01","18.7","21.9","2021-01-04 15:13","16.7","2021-01-04 06:12","...","86","67","2021-01-04 15:13","0.6","4","6.0","144","2021-01-04 13:43","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1017.4","...","1019.5","2021-01-05 20:32","1015.5","2021-01-05 13:32","17.7","19.0","2021-01-05 08:51","16.2","2021-01-05 21:42","...","75","67","2021-01-05 13:54","1.1","18","7.7","59","2021-01-05 21:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1017.0","...","1019.7","2021-01-06 08:13","1013.9","2021-01-06 15:04","15.9","17.1","2021-01-06 10:14","14.3","2021-01-06 23:51","...","75","67","2021-01-06 10:08","1.7","75","9.3","74","2021-01-06 11:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1019.9","...","1023.2","2021-01-07 23:41","1016.6","2021-01-07 02:21","12.7","14.5","2021-01-07 06:15","9.5","2021-01-07 23:41","...","74","65","2021-01-07 23:02","1.5","23","11.5","92","2021-01-07 15:33","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1023.3","...","1024.6","2021-01-08 20:43","1021.6","2021-01-08 13:31","8.3","9.9","2021-01-08 00:02","7.2","2021-01-08 07:13","...","70","51","2021-01-08 22:33","1.3","228","9.3","109","2021-01-08 00:09","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1023.1","...","1024.9","2021-01-09 09:03","1020.7","2021-01-09 14:11","9.4","11.2","2021-01-09 23:52","8.6","2021-01-09 05:41","...","54","50","2021-01-09 05:17","1.5","4","9.3","23","2021-01-09 12:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1020.7","...","1023.4","2021-01-10 00:26","1018.2","2021-01-10 15:02","13.5","15.5","2021-01-10 11:11","11.0","2021-01-10 00:02","...","55","47","2021-01-10 11:11","3.1","70","12.6","73","2021-01-10 09:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1020.8","...","1022.7","2021-01-11 09:17","1018.9","2021-01-11 13:43","11.8","13.8","2021-01-11 04:00","9.7","2021-01-11 23:16","...","82","65","2021-01-11 00:03","0.8","72","8.8","28","2021-01-11 00:03","8.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1019.8","...","1022.4","2021-01-12 00:01","1017.4","2021-01-12 14:46","10.9","14.8","2021-01-12 14:31","8.9","2021-01-12 02:01","...","65","41","2021-01-12 14:35","0.9","6","6.0","31","2021-01-12 19:12","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1016.1","...","1018.3","2021-01-13 00:02","1012.1","2021-01-13 15:03","13.9","21.6","2021-01-13 14:11","7.9","2021-01-13 06:55","...","57","30","2021-01-13 14:19","0.9","287","9.3","127","2021-01-13 09:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1014.0","...","1016.5","2021-01-14 00:21","1011.6","2021-01-14 13:52","16.0","21.8","2021-01-14 14:11","10.2","2021-01-14 06:41","...","60","37","2021-01-14 13:22","1.4","68","8.2","72","2021-01-14 15:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1012.5","...","1014.6","2021-01-15 08:15","1009.4","2021-01-15 14:34","17.1","23.0","2021-01-15 12:51","12.7","2021-01-15 06:34","...","66","32","2021-01-15 12:51","0.7","75","6.6","279","2021-01-15 14:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1015.4","...","1020.1","2021-01-16 22:51","1013.0","2021-01-16 04:53","18.1","22.2","2021-01-16 13:01","15.0","2021-01-16 02:51","...","64","42","2021-01-16 12:39","2.6","40","13.7","348","2021-01-16 15:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1022.4","...","1024.6","2021-01-17 09:34","1019.9","2021-01-17 00:01","14.1","15.8","2021-01-17 02:03","12.8","2021-01-17 18:51","...","65","59","2021-01-17 23:32","2.2","24","12.6","5","2021-01-17 12:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1019.9","...","1022.4","2021-01-18 00:11","1017.4","2021-01-18 14:26","14.6","16.4","2021-01-18 13:07","13.4","2021-01-18 00:02","...","58","51","2021-01-18 11:01","2.6","68","12.1","58","2021-01-18 14:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1017.8","...","1019.6","2021-01-19 09:05","1016.1","2021-01-19 13:56","17.5","19.9","2021-01-19 12:21","14.8","2021-01-19 00:02","...","58","49","2021-01-19 12:05","4.3","72","14.3","75","2021-01-19 09:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1015.1","...","1017.2","2021-01-20 08:11","1012.8","2021-01-20 14:43","21.4","24.2","2021-01-20 12:22","18.6","2021-01-20 00:16","...","64","53","2021-01-20 12:33","3.0","75","11.5","58","2021-01-20 13:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1011.7","...","1014.0","2021-01-21 07:21","1008.6","2021-01-21 15:21","24.5","29.7","2021-01-21 15:11","21.2","2021-01-21 07:01","...","59","36","2021-01-21 14:51","1.5","71","7.7","110","2021-01-21 10:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1008.2","...","1010.1","2021-01-22 00:01","1005.7","2021-01-22 14:43","23.0","25.1","2021-01-22 13:53","20.6","2021-01-22 23:51","...","75","65","2021-01-22 01:11","1.9","88","9.9","54","2021-01-22 10:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1010.2","...","1014.7","2021-01-23 23:35","1007.3","2021-01-23 01:21","20.6","23.0","2021-01-23 12:01","19.0","2021-01-23 07:01","...","79","64","2021-01-23 14:53","1.3","176","9.9","355","2021-01-23 22:36","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1015.4","...","1017.2","2021-01-24 09:31","1014.0","2021-01-24 02:26","18.1","19.6","2021-01-24 10:42","17.3","2021-01-24 17:52","...","66","60","2021-01-24 12:01","2.5","58","12.1","71","2021-01-24 08:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1014.9","...","1017.2","2021-01-25 09:01","1012.8","2021-01-25 14:51","18.9","22.0","2021-01-25 14:11","17.1","2021-01-25 07:01","...","69","61","2021-01-25 10:03","1.3","123","7.7","59","2021-01-25 01:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1013.7","...","1015.2","2021-01-26 08:21","1011.7","2021-01-26 13:51","19.1","22.7","2021-01-26 13:32","15.6","2021-01-26 06:41","...","73","62","2021-01-26 11:23","1.3","22","7.7","295","2021-01-26 11:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1014.7","...","1016.6","2021-01-27 09:22","1012.1","2021-01-27 15:01","19.2","20.5","2021-01-27 10:31","18.2","2021-01-27 22:11","...","69","63","2021-01-27 11:15","1.6","14","9.3","78","2021-01-27 13:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1018.5","...","1022.4","2021-01-28 22:34","1014.7","2021-01-28 00:53","16.5","18.3","2021-01-28 00:02","14.7","2021-01-28 13:52","...","69","50","2021-01-28 22:31","1.4","158","12.1","13","2021-01-28 20:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1021.6","...","1023.7","2021-01-29 08:41","1019.6","2021-01-29 16:27","15.3","16.8","2021-01-29 13:11","14.4","2021-01-29 08:41","...","52","44","2021-01-29 13:11","3.8","76","14.3","70","2021-01-29 14:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","1019.6","...","1021.6","2021-01-30 09:09","1016.8","2021-01-30 14:21","18.3","22.4","2021-01-30 13:32","15.2","2021-01-30 00:21","...","55","41","2021-01-30 13:41","3.2","70","12.1","71","2021-01-30 01:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"31","1018.1","...","1020.2","2021-01-31 07:01","1015.6","2021-01-31 15:01","19.9","24.6","2021-01-31 11:48","16.2","2021-01-31 06:21","...","59","39","2021-01-31 11:55","1.4","45","8.2","116","2021-01-31 17:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
