"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","976.4","...","978.1","2020-08-01 21:48","974.7","2020-08-01 15:13","27.7","31.8","2020-08-01 11:13","24.2","2020-08-01 23:55","...","90","74","2020-08-01 11:15","1.4","151","11.0","128","2020-08-01 00:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","975.4","...","978.1","2020-08-02 00:02","973.4","2020-08-02 17:43","26.3","33.3","2020-08-02 12:08","22.4","2020-08-02 05:31","...","94","66","2020-08-02 12:02","0.9","23","7.7","62","2020-08-02 10:40","8.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","970.5","...","973.6","2020-08-03 00:01","968.5","2020-08-03 15:08","23.6","24.8","2020-08-03 08:23","22.4","2020-08-03 23:51","...","99","99","2020-08-03 23:01","0.5","237","8.8","245","2020-08-03 10:14","66.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","974.5","...","978.7","2020-08-04 23:01","971.0","2020-08-04 00:01","25.7","32.7","2020-08-04 10:43","22.3","2020-08-04 04:12","...","97","75","2020-08-04 10:43","0.3","9","8.2","166","2020-08-04 18:19","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","978.6","...","980.4","2020-08-05 21:54","976.8","2020-08-05 03:21","27.3","33.9","2020-08-05 10:43","23.5","2020-08-05 05:41","...","93","69","2020-08-05 10:41","0.7","15","8.8","128","2020-08-05 22:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","978.6","...","980.2","2020-08-06 00:01","977.0","2020-08-06 16:42","27.4","34.8","2020-08-06 12:46","23.4","2020-08-06 23:53","...","90","62","2020-08-06 12:41","0.5","20","8.2","138","2020-08-06 18:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","976.4","...","978.0","2020-08-07 00:04","974.3","2020-08-07 16:32","27.0","33.2","2020-08-07 11:45","21.9","2020-08-07 05:11","...","90","59","2020-08-07 11:41","0.6","166","7.1","156","2020-08-07 19:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","973.6","...","975.8","2020-08-08 00:01","971.5","2020-08-08 15:42","26.9","34.3","2020-08-08 11:23","22.6","2020-08-08 05:31","...","92","65","2020-08-08 11:38","0.7","17","6.6","86","2020-08-08 12:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","971.4","...","972.7","2020-08-09 08:41","969.7","2020-08-09 14:57","26.4","32.7","2020-08-09 12:26","21.8","2020-08-09 05:01","...","93","67","2020-08-09 10:44","0.5","8","5.5","238","2020-08-09 10:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
