"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1001.6","...","1003.4","2022-04-01 21:31","999.9","2022-04-01 03:43","13.3","14.8","2022-04-01 05:28","11.6","2022-04-01 19:02","...","99","93","2022-04-01 23:55","2.9","54","11.0","41","2022-04-01 06:30","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1001.2","...","1002.6","2022-04-02 09:41","999.5","2022-04-02 15:17","12.2","13.6","2022-04-02 00:35","11.4","2022-04-02 20:05","...","99","93","2022-04-02 00:11","2.3","43","11.0","99","2022-04-02 05:12","61.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1001.4","...","1003.1","2022-04-03 10:31","999.7","2022-04-03 04:25","13.8","15.9","2022-04-03 15:07","11.0","2022-04-03 01:41","...","94","86","2022-04-03 11:21","2.4","51","8.8","55","2022-04-03 10:27","9.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1000.8","...","1002.4","2022-04-04 08:11","999.0","2022-04-04 23:55","16.6","18.0","2022-04-04 21:33","14.3","2022-04-04 00:23","...","90","83","2022-04-04 08:06","2.6","86","9.9","133","2022-04-04 20:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","996.7","...","999.6","2022-04-05 08:45","994.1","2022-04-05 15:35","20.3","24.6","2022-04-05 10:51","17.5","2022-04-05 00:25","...","87","72","2022-04-05 10:51","2.8","123","11.0","107","2022-04-05 03:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","995.0","...","996.7","2022-04-06 08:15","993.4","2022-04-06 02:51","19.4","24.6","2022-04-06 10:23","17.2","2022-04-06 05:01","...","92","78","2022-04-06 01:35","2.0","112","9.9","87","2022-04-06 12:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","994.9","...","996.7","2022-04-07 10:05","993.5","2022-04-07 02:25","18.9","22.8","2022-04-07 13:05","16.3","2022-04-07 04:55","...","98","87","2022-04-07 13:05","2.0","97","8.2","93","2022-04-07 21:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","993.4","...","995.2","2022-04-08 00:01","991.9","2022-04-08 15:31","19.8","23.3","2022-04-08 11:15","18.3","2022-04-08 03:05","...","93","80","2022-04-08 10:56","3.3","108","12.6","107","2022-04-08 12:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","990.8","...","...","...","...","...","21.6","...","...","...","...","...","87","...","...","3.6","129","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","989.7","...","991.8","2022-04-10 09:31","988.4","2022-04-10 15:36","23.6","28.1","2022-04-10 15:51","18.7","2022-04-10 05:05","...","86","67","2022-04-10 10:17","1.1","37","10.4","110","2022-04-10 00:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","988.4","...","990.8","2022-04-11 09:25","986.8","2022-04-11 17:51","23.6","29.0","2022-04-11 11:45","19.7","2022-04-11 05:42","...","94","75","2022-04-11 23:15","0.7","22","4.9","298","2022-04-11 12:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","986.5","...","989.2","2022-04-12 08:56","984.9","2022-04-12 16:11","23.5","26.9","2022-04-12 12:21","20.3","2022-04-12 21:21","...","96","70","2022-04-12 01:15","0.8","2","7.1","117","2022-04-12 23:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","984.5","...","986.4","2022-04-13 09:15","982.6","2022-04-13 15:51","23.5","29.0","2022-04-13 11:35","20.4","2022-04-13 05:51","...","95","73","2022-04-13 10:31","0.8","41","6.0","89","2022-04-13 12:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","987.4","...","992.1","2022-04-14 22:45","983.1","2022-04-14 03:01","20.0","23.6","2022-04-14 02:51","16.9","2022-04-14 23:56","...","99","94","2022-04-14 01:15","1.8","52","9.9","291","2022-04-14 06:31","30.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","992.3","...","995.2","2022-04-15 21:52","990.4","2022-04-15 03:32","16.1","17.4","2022-04-15 11:45","14.9","2022-04-15 22:01","...","99","99","2022-04-15 12:41","2.3","25","10.4","3","2022-04-15 16:29","8.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","993.8","...","996.4","2022-04-16 21:45","992.0","2022-04-16 14:35","16.1","17.3","2022-04-16 08:16","14.5","2022-04-16 20:32","...","91","81","2022-04-16 17:57","2.7","66","11.0","94","2022-04-16 06:46","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","994.7","...","996.4","2022-04-17 10:02","993.4","2022-04-17 03:16","16.0","17.4","2022-04-17 23:15","13.5","2022-04-17 03:55","...","98","90","2022-04-17 01:12","1.4","104","7.1","96","2022-04-17 00:24","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","994.8","...","997.0","2022-04-18 22:53","992.9","2022-04-18 02:12","16.9","18.7","2022-04-18 09:11","15.4","2022-04-18 19:15","...","99","99","2022-04-18 07:03","0.7","105","5.5","110","2022-04-18 01:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","995.9","...","997.3","2022-04-19 10:05","994.7","2022-04-19 03:16","15.2","17.9","2022-04-19 11:11","13.3","2022-04-19 20:25","...","97","76","2022-04-19 23:51","1.3","94","6.6","94","2022-04-19 07:25","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","992.6","...","995.4","2022-04-20 00:01","990.3","2022-04-20 17:01","17.8","20.2","2022-04-20 14:25","14.2","2022-04-20 07:23","...","97","74","2022-04-20 00:41","2.1","130","12.6","142","2022-04-20 08:58","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","991.2","...","993.5","2022-04-21 10:28","989.2","2022-04-21 14:53","20.9","27.0","2022-04-21 14:34","17.4","2022-04-21 07:21","...","99","90","2022-04-21 14:35","0.4","296","6.6","252","2022-04-21 03:09","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","990.5","...","992.7","2022-04-22 09:21","988.6","2022-04-22 18:15","24.8","29.0","2022-04-22 12:25","21.2","2022-04-22 02:25","...","93","81","2022-04-22 12:25","0.7","199","5.5","125","2022-04-22 15:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
