"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1015.8","...","1017.0","2021-11-01 20:55","1013.7","2021-11-01 03:01","21.4","23.2","2021-11-01 03:22","19.1","2021-11-01 13:31","...","83","68","2021-11-01 22:46","0.7","62","9.3","63","2021-11-01 17:14","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1014.8","...","1016.9","2021-11-02 08:41","1012.5","2021-11-02 15:21","21.5","22.6","2021-11-02 19:22","19.7","2021-11-02 15:21","...","84","72","2021-11-02 00:02","0.9","54","7.1","70","2021-11-02 07:50","10.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1013.3","...","1014.8","2021-11-03 08:21","1011.7","2021-11-03 14:41","20.8","22.5","2021-11-03 10:21","19.1","2021-11-03 17:21","...","90","80","2021-11-03 00:11","0.4","191","6.0","76","2021-11-03 06:06","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1011.7","...","1012.6","2021-11-04 10:53","1010.3","2021-11-04 23:52","21.2","23.2","2021-11-04 12:23","20.5","2021-11-04 16:52","...","92","89","2021-11-04 13:42","0.5","172","6.6","185","2021-11-04 16:11","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1007.7","...","1010.6","2021-11-05 00:01","1005.6","2021-11-05 23:51","23.1","27.3","2021-11-05 13:24","20.0","2021-11-05 06:58","...","90","76","2021-11-05 15:21","0.2","36","3.0","15","2021-11-05 11:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1006.1","...","...","...","...","...","23.5","...","...","...","...","...","90","...","...","0.3","5","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1008.4","...","1010.8","2021-11-07 09:14","1007.0","2021-11-07 13:51","23.4","27.0","2021-11-07 12:26","21.0","2021-11-07 03:01","...","88","78","2021-11-07 12:31","0.2","307","2.7","79","2021-11-07 09:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1013.7","...","1017.8","2021-11-08 20:35","1007.2","2021-11-08 02:01","17.8","23.0","2021-11-08 04:54","14.5","2021-11-08 16:15","...","89","71","2021-11-08 21:55","1.2","54","8.2","61","2021-11-08 08:36","54.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1016.1","...","1018.8","2021-11-09 08:12","1014.2","2021-11-09 13:22","15.9","17.8","2021-11-09 12:31","14.0","2021-11-09 23:08","...","73","65","2021-11-09 12:31","0.8","58","7.7","15","2021-11-09 02:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
