"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1012.7","...","1014.8","2022-03-01 08:29","1010.6","2022-03-01 15:03","21.3","28.4","2022-03-01 13:12","15.0","2022-03-01 06:11","...","80","56","2022-03-01 13:12","0.8","54","6.0","101","2022-03-01 21:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1014.4","...","1016.3","2022-03-02 09:41","1012.5","2022-03-02 04:11","19.2","20.9","2022-03-02 00:01","17.5","2022-03-02 22:13","...","84","75","2022-03-02 14:31","2.7","76","9.3","117","2022-03-02 23:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1012.5","...","1015.7","2022-03-03 07:21","1009.3","2022-03-03 15:21","20.5","25.8","2022-03-03 15:11","17.6","2022-03-03 04:31","...","80","62","2022-03-03 14:55","1.8","51","8.2","80","2022-03-03 10:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1009.7","...","...","...","...","...","20.5","...","...","...","...","...","83","...","...","0.6","79","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1010.6","...","1013.7","2022-03-05 22:22","1008.2","2022-03-05 03:01","20.1","21.6","2022-03-05 11:31","18.4","2022-03-05 02:51","...","79","68","2022-03-05 22:09","2.5","53","8.8","80","2022-03-05 10:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1012.6","...","1014.8","2022-03-06 09:22","1010.6","2022-03-06 16:02","18.5","19.6","2022-03-06 08:31","16.8","2022-03-06 21:45","...","78","61","2022-03-06 03:40","2.8","89","9.3","77","2022-03-06 10:46","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1012.5","...","1016.7","2022-03-07 21:01","1008.9","2022-03-07 03:50","14.6","17.5","2022-03-07 01:11","10.5","2022-03-07 21:07","...","95","90","2022-03-07 23:31","0.7","70","6.6","62","2022-03-07 01:08","37.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1014.1","...","1016.2","2022-03-08 08:52","1011.9","2022-03-08 14:51","15.6","20.1","2022-03-08 13:41","10.9","2022-03-08 04:31","...","70","48","2022-03-08 12:22","1.9","84","10.4","70","2022-03-08 13:11","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1012.9","...","1014.7","2022-03-09 08:01","1011.4","2022-03-09 14:45","18.6","25.3","2022-03-09 13:25","10.8","2022-03-09 06:01","...","68","46","2022-03-09 11:23","1.8","99","9.9","77","2022-03-09 16:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1011.4","...","1013.6","2022-03-10 08:41","1009.8","2022-03-10 17:32","20.6","25.5","2022-03-10 13:12","15.6","2022-03-10 23:51","...","69","52","2022-03-10 12:21","0.7","89","8.2","74","2022-03-10 00:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1010.0","...","1012.5","2022-03-11 08:24","1008.5","2022-03-11 13:42","20.0","27.1","2022-03-11 13:02","13.4","2022-03-11 06:11","...","74","46","2022-03-11 12:52","1.0","69","7.1","210","2022-03-11 12:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1008.8","...","1010.2","2022-03-12 08:04","1007.3","2022-03-12 15:02","23.6","27.9","2022-03-12 13:41","18.7","2022-03-12 06:05","...","68","56","2022-03-12 11:33","1.7","86","8.8","89","2022-03-12 16:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1008.7","...","1010.7","2022-03-13 07:41","1006.0","2022-03-13 14:11","21.8","29.5","2022-03-13 12:57","17.6","2022-03-13 06:21","...","78","50","2022-03-13 12:21","0.4","47","7.1","71","2022-03-13 14:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1007.8","...","1009.7","2022-03-14 08:04","1006.4","2022-03-14 17:26","21.8","28.7","2022-03-14 11:21","16.2","2022-03-14 05:51","...","76","49","2022-03-14 11:33","0.6","55","5.5","59","2022-03-14 16:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1007.0","...","1008.5","2022-03-15 07:21","1005.1","2022-03-15 14:55","22.1","28.1","2022-03-15 12:22","16.7","2022-03-15 05:41","...","78","59","2022-03-15 11:25","1.8","73","11.0","52","2022-03-15 14:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1006.7","...","1008.4","2022-03-16 08:16","1004.9","2022-03-16 14:01","24.1","29.1","2022-03-16 11:21","19.0","2022-03-16 06:04","...","74","58","2022-03-16 11:24","1.4","80","8.2","164","2022-03-16 20:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1004.7","...","...","...","...","...","23.8","...","...","...","...","...","79","...","...","0.3","21","...","...","...","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1004.6","...","1007.1","2022-03-18 10:52","1001.8","2022-03-18 02:51","19.7","23.0","2022-03-18 08:23","16.8","2022-03-18 23:54","...","87","71","2022-03-18 14:36","1.8","80","9.9","67","2022-03-18 11:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
