"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1005.0","1008.1","1006.7","2021-07-01 22:14","1003.7","2021-07-01 16:12","29.1","31.6","2021-07-01 12:12","26.7","2021-07-01 05:26","23.8","73","65","2021-07-01 10:11","4.4","180","13.6","270","2021-07-01 13:33","0.0","0.0","0.0","...","0.0","...","9.5","70.0","23.92","...","...","...","...","..."
"02","1005.5","1008.6","1006.6","2021-07-02 22:02","1004.3","2021-07-02 15:53","29.2","31.2","2021-07-02 09:53","27.4","2021-07-02 03:47","24.4","76","67","2021-07-02 19:46","4.5","190","12.2","270","2021-07-02 15:32","0.0","0.0","0.0","...","0.0","...","11.3","83.3","23.49","...","...","...","...","..."
"03","1005.2","1008.2","1006.7","2021-07-03 21:52","1003.8","2021-07-03 16:33","29.2","31.8","2021-07-03 09:35","27.1","2021-07-03 05:23","24.7","77","67","2021-07-03 09:34","4.1","280","10.3","290","2021-07-03 13:08","0.0","0.0","0.0","...","0.0","...","11.2","82.6","23.22","...","...","...","...","..."
"04","1006.1","1009.2","1007.6","2021-07-04 21:25","1004.9","2021-07-04 01:43","29.3","31.7","2021-07-04 13:52","27.3","2021-07-04 05:39","24.4","75","64","2021-07-04 13:39","2.5","200","8.1","340","2021-07-04 14:34","0.0","0.0","0.0","...","0.0","...","8.1","59.8","22.20","...","...","...","...","..."
"05","1005.0","1008.0","1006.6","2021-07-05 09:00","1003.3","2021-07-05 17:36","30.0","33.0","2021-07-05 12:48","27.4","2021-07-05 05:23","24.0","70","58","2021-07-05 12:47","3.2","10","8.4","20","2021-07-05 22:42","0.0","0.0","0.0","...","0.0","...","12.9","95.2","25.11","...","...","...","...","..."
"06","1004.1","1007.1","1008.7","2021-07-06 23:05","1000.4","2021-07-06 03:59","29.1","32.0","2021-07-06 10:01","27.5","2021-07-06 04:37","24.8","78","66","2021-07-06 10:17","3.4","260","14.7","270","2021-07-06 11:51","0.0","0.0","0.0","...","0.0","...","3.9","28.8","15.59","...","...","...","...","..."
"07","1009.1","1012.2","1010.9","2021-07-07 22:22","1007.7","2021-07-07 02:25","29.4","32.0","2021-07-07 09:13","27.6","2021-07-07 04:25","25.1","78","66","2021-07-07 08:43","2.7","280","10.3","270","2021-07-07 10:57","0.0","0.0","0.0","...","0.0","...","8.1","59.9","18.37","...","...","...","...","..."
"08","1009.5","1012.5","1010.9","2021-07-08 08:37","1007.8","2021-07-08 17:34","29.5","31.9","2021-07-08 11:53","27.2","2021-07-08 04:25","25.1","77","70","2021-07-08 12:35","2.9","300","9.3","300","2021-07-08 14:24","0.0","0.0","0.0","...","0.0","...","12.3","90.9","24.60","...","...","...","...","..."
"09","1008.2","1011.2","1009.3","2021-07-09 21:52","1006.8","2021-07-09 15:40","29.4","32.0","2021-07-09 13:46","27.4","2021-07-09 05:18","25.3","79","72","2021-07-09 13:45","3.2","290","10.1","310","2021-07-09 13:09","0.0","0.0","0.0","...","0.0","...","11.3","83.6","24.19","...","...","...","...","..."
