"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","973.6","...","975.7","2022-04-01 21:33","971.9","2022-04-01 02:42","11.4","13.3","2022-04-01 00:02","9.3","2022-04-01 18:42","...","92","87","2022-04-01 18:42","4.7","46","18.7","28","2022-04-01 00:12","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","973.4","...","974.9","2022-04-02 00:01","971.6","2022-04-02 15:36","10.4","12.2","2022-04-02 14:53","9.4","2022-04-02 19:44","...","92","87","2022-04-02 01:21","2.9","58","13.7","37","2022-04-02 13:36","31.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","973.6","...","975.2","2022-04-03 10:24","971.9","2022-04-03 03:02","11.6","13.8","2022-04-03 11:21","8.7","2022-04-03 05:21","...","88","75","2022-04-03 20:02","3.6","59","14.3","57","2022-04-03 08:53","9.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","973.5","...","974.9","2022-04-04 08:11","972.5","2022-04-04 15:45","15.3","18.0","2022-04-04 14:02","12.7","2022-04-04 00:02","...","78","71","2022-04-04 11:31","3.5","45","15.4","59","2022-04-04 05:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","970.8","...","973.3","2022-04-05 00:03","968.1","2022-04-05 15:49","18.8","23.9","2022-04-05 12:41","16.4","2022-04-05 01:03","...","76","61","2022-04-05 12:41","1.0","68","7.7","10","2022-04-05 05:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","968.7","...","970.5","2022-04-06 08:48","967.6","2022-04-06 02:46","18.1","23.3","2022-04-06 10:31","15.8","2022-04-06 05:03","...","80","62","2022-04-06 10:32","1.9","49","13.2","56","2022-04-06 14:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","968.3","...","970.0","2022-04-07 10:03","966.7","2022-04-07 15:12","17.4","19.0","2022-04-07 23:13","16.6","2022-04-07 10:22","...","86","73","2022-04-07 04:04","2.0","50","12.6","56","2022-04-07 22:10","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","967.5","...","969.2","2022-04-08 09:31","965.9","2022-04-08 15:32","17.9","21.1","2022-04-08 15:32","16.7","2022-04-08 09:28","...","81","67","2022-04-08 15:41","1.5","5","12.1","43","2022-04-08 08:33","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","965.3","...","966.9","2022-04-09 07:31","963.6","2022-04-09 15:05","20.1","24.5","2022-04-09 11:13","17.0","2022-04-09 05:44","...","75","56","2022-04-09 11:13","1.3","17","9.3","47","2022-04-09 15:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","964.3","...","965.9","2022-04-10 09:21","962.8","2022-04-10 15:23","23.2","28.5","2022-04-10 12:51","17.9","2022-04-10 03:19","...","68","42","2022-04-10 11:02","1.0","117","5.5","64","2022-04-10 00:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","963.0","...","965.2","2022-04-11 08:31","961.3","2022-04-11 15:22","23.9","28.7","2022-04-11 12:22","19.5","2022-04-11 06:01","...","73","48","2022-04-11 22:51","0.5","10","3.8","221","2022-04-11 15:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","961.0","...","963.2","2022-04-12 08:54","959.5","2022-04-12 15:55","23.6","29.4","2022-04-12 12:52","19.1","2022-04-12 05:51","...","73","48","2022-04-12 12:52","0.7","20","5.5","272","2022-04-12 12:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","959.2","...","960.8","2022-04-13 09:02","957.2","2022-04-13 15:52","22.9","28.8","2022-04-13 12:52","19.3","2022-04-13 05:01","...","79","50","2022-04-13 12:51","0.6","5","4.1","264","2022-04-13 08:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","961.3","...","965.5","2022-04-14 22:52","957.8","2022-04-14 03:03","18.6","23.0","2022-04-14 02:06","16.0","2022-04-14 23:53","...","91","74","2022-04-14 00:21","1.5","34","11.5","30","2022-04-14 09:30","31.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","965.7","...","968.3","2022-04-15 21:31","963.9","2022-04-15 03:21","15.5","17.7","2022-04-15 08:41","13.2","2022-04-15 23:39","...","90","87","2022-04-15 23:56","1.6","1","12.1","49","2022-04-15 18:38","16.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","966.8","...","969.2","2022-04-16 21:41","964.9","2022-04-16 16:04","14.6","17.5","2022-04-16 11:23","12.8","2022-04-16 23:54","...","83","71","2022-04-16 17:24","2.9","60","13.2","55","2022-04-16 19:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","967.8","...","969.2","2022-04-17 08:42","966.1","2022-04-17 03:25","14.9","17.1","2022-04-17 22:02","12.3","2022-04-17 02:12","...","89","73","2022-04-17 09:11","2.2","47","12.6","22","2022-04-17 00:20","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","968.4","...","970.3","2022-04-18 21:41","966.4","2022-04-18 01:50","16.1","18.5","2022-04-18 09:25","14.4","2022-04-18 19:53","...","93","87","2022-04-18 00:27","1.1","17","7.1","28","2022-04-18 00:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","969.0","...","970.3","2022-04-19 10:13","967.6","2022-04-19 16:21","13.9","16.2","2022-04-19 11:34","12.0","2022-04-19 23:14","...","90","73","2022-04-19 23:53","1.5","34","10.4","66","2022-04-19 14:37","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","966.8","...","969.4","2022-04-20 00:01","964.7","2022-04-20 16:41","16.1","19.2","2022-04-20 14:43","12.3","2022-04-20 00:12","...","86","67","2022-04-20 02:32","2.1","3","11.5","29","2022-04-20 10:15","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","965.6","...","967.2","2022-04-21 10:01","963.9","2022-04-21 15:45","20.4","25.1","2022-04-21 16:28","17.0","2022-04-21 00:13","...","87","67","2022-04-21 16:21","0.4","13","3.5","290","2022-04-21 16:20","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","965.1","...","967.0","2022-04-22 08:52","963.2","2022-04-22 15:21","23.8","28.8","2022-04-22 12:47","19.0","2022-04-22 03:12","...","75","54","2022-04-22 11:21","0.6","13","5.5","268","2022-04-22 12:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","963.2","...","965.2","2022-04-23 00:16","961.3","2022-04-23 15:31","24.4","28.5","2022-04-23 14:14","21.8","2022-04-23 02:21","...","82","57","2022-04-23 14:14","0.5","7","6.6","346","2022-04-23 16:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","962.5","...","963.9","2022-04-24 09:11","961.0","2022-04-24 02:01","24.2","28.4","2022-04-24 12:01","21.4","2022-04-24 02:32","...","86","65","2022-04-24 12:01","0.8","13","7.1","156","2022-04-24 12:15","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","962.0","...","963.7","2022-04-25 08:29","960.5","2022-04-25 18:31","25.1","29.0","2022-04-25 12:21","21.8","2022-04-25 01:26","...","86","65","2022-04-25 11:01","0.6","112","5.5","335","2022-04-25 02:32","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","961.0","...","962.8","2022-04-26 21:41","959.1","2022-04-26 15:21","26.2","31.6","2022-04-26 12:41","22.5","2022-04-26 02:33","...","81","56","2022-04-26 12:44","0.7","5","6.6","256","2022-04-26 10:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","963.1","...","965.6","2022-04-27 21:32","961.3","2022-04-27 02:21","24.4","28.1","2022-04-27 11:42","22.0","2022-04-27 20:42","...","85","67","2022-04-27 10:01","0.8","15","7.7","280","2022-04-27 10:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","964.1","...","965.4","2022-04-28 08:13","962.6","2022-04-28 14:52","24.5","28.8","2022-04-28 12:24","22.2","2022-04-28 03:03","...","85","68","2022-04-28 12:31","0.6","5","5.5","59","2022-04-28 02:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","964.5","...","967.8","2022-04-29 21:37","961.7","2022-04-29 03:43","22.1","29.4","2022-04-29 12:31","16.6","2022-04-29 21:31","...","88","68","2022-04-29 12:31","2.3","50","16.5","45","2022-04-29 18:07","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","965.9","...","967.6","2022-04-30 21:31","963.7","2022-04-30 13:52","17.4","18.8","2022-04-30 13:02","16.3","2022-04-30 03:23","...","90","87","2022-04-30 18:04","2.1","37","12.1","17","2022-04-30 00:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
