"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1011.0","...","1013.6","2021-03-01 09:51","1008.7","2021-03-01 16:51","21.2","27.0","2021-03-01 13:45","16.2","2021-03-01 02:51","...","79","57","2021-03-01 14:11","0.5","215","7.1","249","2021-03-01 14:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1016.6","...","1019.3","2021-03-02 20:01","1010.9","2021-03-02 00:01","16.2","21.3","2021-03-02 01:11","14.3","2021-03-02 09:42","...","85","79","2021-03-02 15:48","2.4","51","11.0","67","2021-03-02 21:58","14.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1015.7","...","1018.6","2021-03-03 00:01","1013.6","2021-03-03 15:51","17.0","18.2","2021-03-03 15:51","14.9","2021-03-03 00:01","...","81","73","2021-03-03 08:51","2.7","50","10.4","53","2021-03-03 08:32","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1014.4","...","1016.0","2021-03-04 09:21","1012.0","2021-03-04 14:04","17.9","22.6","2021-03-04 14:11","16.1","2021-03-04 06:11","...","89","72","2021-03-04 14:29","0.4","261","6.0","260","2021-03-04 00:37","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1012.2","...","1015.2","2021-03-05 00:01","1009.8","2021-03-05 14:41","20.6","24.3","2021-03-05 15:01","17.2","2021-03-05 03:04","...","82","69","2021-03-05 15:01","1.5","36","8.2","48","2021-03-05 08:26","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1013.3","...","1016.8","2021-03-06 09:13","1010.8","2021-03-06 05:21","18.2","20.9","2021-03-06 08:15","15.3","2021-03-06 10:03","...","94","85","2021-03-06 12:31","0.5","23","12.1","296","2021-03-06 09:06","40.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1015.5","...","1017.7","2021-03-07 21:38","1013.6","2021-03-07 02:44","17.8","19.7","2021-03-07 11:13","16.6","2021-03-07 17:42","...","90","82","2021-03-07 12:07","1.8","62","8.2","52","2021-03-07 03:27","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1016.2","...","1017.6","2021-03-08 00:01","1014.1","2021-03-08 15:32","18.2","19.4","2021-03-08 12:03","17.0","2021-03-08 00:44","...","86","80","2021-03-08 12:03","3.0","53","9.9","61","2021-03-08 11:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1015.9","...","1018.0","2021-03-09 23:04","1013.5","2021-03-09 14:31","19.9","24.0","2021-03-09 12:51","17.8","2021-03-09 05:21","...","82","67","2021-03-09 12:52","2.6","54","9.9","64","2021-03-09 17:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
