"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1006.7","...","1008.5","2020-10-01 09:32","1005.2","2020-10-01 14:43","23.5","28.8","2020-10-01 14:20","19.7","2020-10-01 01:41","...","80","59","2020-10-01 13:53","1.7","85","8.8","72","2020-10-01 14:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1007.1","...","1008.5","2020-10-02 22:07","1005.1","2020-10-02 14:53","25.3","30.7","2020-10-02 13:21","21.6","2020-10-02 05:11","...","79","56","2020-10-02 13:31","2.3","79","9.9","67","2020-10-02 11:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1006.6","...","1008.1","2020-10-03 00:01","1004.3","2020-10-03 14:52","27.0","31.7","2020-10-03 12:58","22.0","2020-10-03 05:23","...","75","56","2020-10-03 12:03","2.0","55","8.8","65","2020-10-03 14:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1005.5","...","1007.9","2020-10-04 22:01","1002.4","2020-10-04 14:15","27.7","34.4","2020-10-04 11:21","22.8","2020-10-04 05:51","...","75","53","2020-10-04 11:27","1.5","60","8.2","47","2020-10-04 15:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1009.5","...","1012.3","2020-10-05 22:14","1007.0","2020-10-05 00:31","22.9","25.5","2020-10-05 00:31","21.3","2020-10-05 22:49","...","91","80","2020-10-05 02:51","1.9","65","10.4","89","2020-10-05 09:48","12.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1012.2","...","1013.7","2020-10-06 20:41","1010.8","2020-10-06 15:02","22.3","24.5","2020-10-06 16:24","21.2","2020-10-06 23:51","...","82","69","2020-10-06 15:11","1.5","45","8.2","78","2020-10-06 14:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1012.0","...","1013.6","2020-10-07 09:01","1010.7","2020-10-07 14:23","22.5","24.7","2020-10-07 13:06","20.9","2020-10-07 04:09","...","79","68","2020-10-07 16:51","0.9","58","6.6","86","2020-10-07 10:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1011.9","...","1013.0","2020-10-08 08:41","1010.4","2020-10-08 14:05","22.3","26.5","2020-10-08 14:31","19.5","2020-10-08 05:51","...","85","63","2020-10-08 14:31","1.1","76","9.9","83","2020-10-08 14:30","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1011.5","...","1013.2","2020-10-09 09:46","1010.1","2020-10-09 15:01","21.8","25.0","2020-10-09 15:01","20.7","2020-10-09 03:32","...","93","72","2020-10-09 15:21","0.1","40","4.9","95","2020-10-09 15:16","15.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1009.4","...","1011.0","2020-10-10 00:01","1008.1","2020-10-10 15:41","22.6","23.9","2020-10-10 09:51","21.1","2020-10-10 02:51","...","91","84","2020-10-10 09:51","1.2","69","7.1","79","2020-10-10 09:35","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1006.7","...","1008.5","2020-10-11 00:01","1004.6","2020-10-11 14:31","24.5","26.4","2020-10-11 13:31","23.0","2020-10-11 05:12","...","91","86","2020-10-11 03:11","2.0","65","8.8","45","2020-10-11 09:20","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1006.6","...","1008.6","2020-10-12 23:13","1004.6","2020-10-12 13:44","25.2","27.6","2020-10-12 12:42","24.3","2020-10-12 02:31","...","92","87","2020-10-12 12:46","4.2","49","12.6","40","2020-10-12 11:32","10.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1009.8","...","1012.3","2020-10-13 22:31","1007.9","2020-10-13 01:51","24.1","26.0","2020-10-13 13:32","23.0","2020-10-13 22:14","...","92","90","2020-10-13 13:53","3.3","51","11.0","63","2020-10-13 03:35","9.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1012.3","...","1013.7","2020-10-14 09:55","1010.8","2020-10-14 15:14","24.6","26.2","2020-10-14 15:22","23.1","2020-10-14 00:02","...","83","76","2020-10-14 15:22","2.6","69","11.0","83","2020-10-14 15:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1011.7","...","1013.7","2020-10-15 09:31","1009.8","2020-10-15 16:01","24.6","25.8","2020-10-15 08:04","23.3","2020-10-15 11:14","...","83","76","2020-10-15 08:04","3.0","80","10.4","109","2020-10-15 20:23","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1010.9","...","1013.0","2020-10-16 22:59","1009.2","2020-10-16 13:52","24.4","26.9","2020-10-16 12:41","22.5","2020-10-16 23:16","...","87","77","2020-10-16 10:31","2.9","59","9.9","55","2020-10-16 15:50","9.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1013.0","...","1014.6","2020-10-17 09:22","1011.5","2020-10-17 02:54","22.1","23.3","2020-10-17 01:35","21.3","2020-10-17 22:11","...","89","79","2020-10-17 06:38","1.6","79","8.2","46","2020-10-17 19:15","12.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1013.4","...","1015.3","2020-10-18 20:32","1011.8","2020-10-18 13:22","21.3","22.5","2020-10-18 10:25","19.9","2020-10-18 22:54","...","92","88","2020-10-18 13:22","1.7","83","8.2","84","2020-10-18 13:57","9.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
