"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1012.7","...","1014.3","2022-04-01 20:34","1011.0","2022-04-01 03:45","14.4","16.1","2022-04-01 05:44","13.0","2022-04-01 13:24","...","87","73","2022-04-01 23:54","1.3","50","9.3","48","2022-04-01 06:00","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1012.0","...","1013.3","2022-04-02 00:04","1010.3","2022-04-02 15:55","13.2","14.9","2022-04-02 00:11","12.2","2022-04-02 19:44","...","97","73","2022-04-02 00:01","0.8","23","9.3","41","2022-04-02 18:05","58.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1012.3","...","1014.1","2022-04-03 21:34","1010.5","2022-04-03 03:17","14.5","16.5","2022-04-03 11:55","11.3","2022-04-03 06:19","...","84","67","2022-04-03 22:44","1.0","48","7.1","38","2022-04-03 21:14","14.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1012.2","...","1013.7","2022-04-04 08:21","1011.0","2022-04-04 23:51","17.6","18.9","2022-04-04 23:44","16.0","2022-04-04 00:31","...","76","67","2022-04-04 01:54","0.7","53","7.7","37","2022-04-04 05:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1008.3","...","1011.1","2022-04-05 00:01","1005.6","2022-04-05 16:04","20.6","25.9","2022-04-05 11:36","16.9","2022-04-05 06:03","...","74","57","2022-04-05 11:24","0.7","157","6.6","156","2022-04-05 17:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1006.3","...","1008.1","2022-04-06 08:42","1004.5","2022-04-06 02:54","19.9","26.2","2022-04-06 11:31","16.2","2022-04-06 06:04","...","83","58","2022-04-06 11:34","0.5","158","6.6","56","2022-04-06 13:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1006.2","...","1007.8","2022-04-07 10:15","1004.5","2022-04-07 03:05","18.5","22.1","2022-04-07 14:04","16.7","2022-04-07 05:21","...","92","70","2022-04-07 14:04","0.1","57","4.9","66","2022-04-07 09:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1005.2","...","1007.1","2022-04-08 09:38","1003.7","2022-04-08 15:04","19.9","21.8","2022-04-08 08:24","16.9","2022-04-08 00:05","...","78","67","2022-04-08 00:54","0.7","85","6.6","84","2022-04-08 08:39","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1002.7","...","1004.3","2022-04-09 08:21","1001.1","2022-04-09 15:06","22.2","26.9","2022-04-09 13:14","18.0","2022-04-09 03:27","...","71","53","2022-04-09 13:05","0.6","133","6.6","78","2022-04-09 00:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1001.0","...","1002.9","2022-04-10 10:25","999.8","2022-04-10 03:21","23.8","30.5","2022-04-10 12:11","19.7","2022-04-10 05:54","...","78","50","2022-04-10 12:12","0.5","159","3.8","71","2022-04-10 01:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","999.6","...","1001.8","2022-04-11 09:34","998.3","2022-04-11 23:53","23.9","30.3","2022-04-11 13:16","21.3","2022-04-11 06:24","...","84","61","2022-04-11 13:16","0.4","53","5.5","145","2022-04-11 00:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","997.7","...","1000.1","2022-04-12 09:44","996.1","2022-04-12 16:35","24.4","30.0","2022-04-12 11:34","20.4","2022-04-12 06:01","...","85","62","2022-04-12 13:14","0.2","151","3.8","148","2022-04-12 13:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","995.7","...","997.3","2022-04-13 09:36","994.0","2022-04-13 16:21","23.5","29.2","2022-04-13 11:31","20.8","2022-04-13 23:42","...","88","70","2022-04-13 09:14","0.2","9","4.9","307","2022-04-13 13:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","998.2","...","1002.7","2022-04-14 22:54","994.2","2022-04-14 03:14","19.5","21.5","2022-04-14 00:02","17.7","2022-04-14 23:54","...","96","85","2022-04-14 19:11","0.2","2","6.6","54","2022-04-14 22:36","44.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1003.1","...","1005.9","2022-04-15 21:54","1001.1","2022-04-15 03:31","17.0","18.0","2022-04-15 11:15","15.8","2022-04-15 19:11","...","97","81","2022-04-15 23:52","0.8","336","8.2","17","2022-04-15 10:59","10.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1004.9","...","1007.5","2022-04-16 22:21","1003.2","2022-04-16 15:04","17.5","18.3","2022-04-16 11:44","16.5","2022-04-16 01:34","...","70","62","2022-04-16 18:21","1.3","45","8.2","55","2022-04-16 05:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1005.8","...","1007.1","2022-04-17 09:11","1004.4","2022-04-17 03:41","16.7","18.6","2022-04-17 11:31","14.7","2022-04-17 05:34","...","87","67","2022-04-17 00:04","0.0","66","4.1","82","2022-04-17 12:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
