"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1005.4","...","...","...","...","...","27.0","...","...","...","...","...","83","...","...","1.2","73","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1007.9","...","1009.1","2021-10-02 08:21","1006.3","2021-10-02 02:11","27.4","30.8","2021-10-02 12:53","23.7","2021-10-02 05:51","...","78","69","2021-10-02 23:44","2.2","55","11.5","30","2021-10-02 13:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1009.1","...","1010.6","2021-10-03 09:03","1007.8","2021-10-03 01:04","28.6","33.1","2021-10-03 13:22","24.5","2021-10-03 04:01","...","65","52","2021-10-03 14:15","2.7","83","11.5","78","2021-10-03 15:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1009.4","...","1010.9","2021-10-04 21:22","1007.8","2021-10-04 04:13","29.3","33.4","2021-10-04 12:23","27.3","2021-10-04 23:52","...","68","55","2021-10-04 14:14","2.7","79","10.4","84","2021-10-04 08:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1008.5","...","1010.3","2021-10-05 00:01","1006.5","2021-10-05 14:26","28.3","32.5","2021-10-05 13:16","25.6","2021-10-05 20:24","...","69","58","2021-10-05 12:52","2.7","95","11.5","102","2021-10-05 12:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1005.8","...","1008.7","2021-10-06 00:01","1003.5","2021-10-06 15:11","28.4","33.2","2021-10-06 11:36","25.6","2021-10-06 02:01","...","73","62","2021-10-06 14:04","3.0","77","12.1","85","2021-10-06 14:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1004.1","...","1005.9","2021-10-07 09:12","1002.7","2021-10-07 15:01","29.3","33.0","2021-10-07 12:44","26.9","2021-10-07 06:11","...","68","60","2021-10-07 12:51","3.0","76","9.9","81","2021-10-07 01:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1005.0","...","1007.3","2021-10-08 22:23","1003.4","2021-10-08 04:21","29.2","31.2","2021-10-08 10:21","27.7","2021-10-08 04:35","...","69","63","2021-10-08 10:21","2.8","95","12.1","79","2021-10-08 15:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1006.5","...","...","...","...","...","28.5","...","...","...","...","...","73","...","...","3.0","81","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1005.0","...","1007.0","2021-10-10 00:01","1003.4","2021-10-10 14:21","28.4","33.0","2021-10-10 12:51","25.4","2021-10-10 22:31","...","75","56","2021-10-10 15:02","2.3","90","11.0","88","2021-10-10 12:35","13.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1001.0","...","...","...","...","...","26.4","...","...","...","...","...","89","...","...","3.3","59","...","...","...","110.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","999.9","...","1003.6","2021-10-12 22:06","996.5","2021-10-12 03:12","27.8","31.7","2021-10-12 13:21","25.5","2021-10-12 00:54","...","83","68","2021-10-12 14:44","3.6","86","16.0","132","2021-10-12 10:37","56.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1004.6","...","1007.1","2021-10-13 21:22","1002.0","2021-10-13 02:45","27.0","28.5","2021-10-13 06:31","25.1","2021-10-13 23:34","...","85","76","2021-10-13 06:31","1.9","52","9.9","80","2021-10-13 00:02","13.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1006.8","...","1008.6","2021-10-14 08:15","1004.7","2021-10-14 03:51","27.5","29.0","2021-10-14 13:41","25.8","2021-10-14 01:01","...","77","72","2021-10-14 08:46","2.5","81","11.0","71","2021-10-14 08:15","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1006.9","...","1008.4","2021-10-15 08:46","1005.3","2021-10-15 13:51","28.0","31.1","2021-10-15 13:24","25.7","2021-10-15 06:11","...","69","59","2021-10-15 13:21","3.0","85","11.5","119","2021-10-15 14:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1010.4","...","1016.1","2021-10-16 23:55","1007.1","2021-10-16 01:21","26.5","32.4","2021-10-16 13:31","21.5","2021-10-16 23:59","...","77","57","2021-10-16 11:51","2.4","70","12.1","20","2021-10-16 15:37","15.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1017.3","...","1019.0","2021-10-17 09:32","1015.8","2021-10-17 00:01","20.6","22.6","2021-10-17 15:02","18.8","2021-10-17 20:12","...","84","68","2021-10-17 15:23","1.4","77","8.8","110","2021-10-17 02:11","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1014.7","...","1016.3","2021-10-18 00:01","1013.0","2021-10-18 14:44","20.9","24.0","2021-10-18 12:11","18.7","2021-10-18 00:11","...","85","67","2021-10-18 12:24","0.7","72","6.6","116","2021-10-18 12:41","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1014.2","...","1016.1","2021-10-19 08:13","1012.0","2021-10-19 14:31","22.9","25.5","2021-10-19 11:24","19.7","2021-10-19 02:31","...","78","65","2021-10-19 10:51","1.7","79","7.7","87","2021-10-19 13:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1012.0","...","1014.7","2021-10-20 00:01","1009.5","2021-10-20 14:11","23.3","25.4","2021-10-20 11:53","21.2","2021-10-20 06:31","...","85","77","2021-10-20 09:51","1.9","74","8.2","23","2021-10-20 12:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1010.7","...","...","...","...","...","21.7","...","...","...","...","...","92","...","...","1.1","76","...","...","...","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
