"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","894.2","...","895.7","2022-05-01 21:23","892.7","2022-05-01 16:28","11.3","13.8","2022-05-01 00:44","8.0","2022-05-01 22:41","...","100","99","2022-05-01 00:11","4.5","65","15.4","62","2022-05-01 17:51","13.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","894.1","...","895.7","2022-05-02 21:09","892.7","2022-05-02 14:06","8.8","10.0","2022-05-02 05:21","7.6","2022-05-02 14:45","...","100","99","2022-05-02 22:21","2.9","160","14.8","74","2022-05-02 13:42","28.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","894.4","...","895.9","2022-05-03 08:31","893.0","2022-05-03 17:13","12.1","13.7","2022-05-03 10:55","9.7","2022-05-03 04:01","...","100","99","2022-05-03 14:21","3.9","328","21.5","37","2022-05-03 10:02","7.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","894.2","...","895.4","2022-05-04 08:11","893.0","2022-05-04 03:54","15.1","17.1","2022-05-04 23:06","11.9","2022-05-04 01:13","...","100","99","2022-05-04 10:51","2.7","283","13.7","117","2022-05-04 09:13","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","893.3","...","894.3","2022-05-05 00:11","892.2","2022-05-05 17:21","17.6","20.3","2022-05-05 12:03","16.0","2022-05-05 19:21","...","100","97","2022-05-05 16:51","2.2","44","9.9","122","2022-05-05 03:23","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","893.9","...","895.2","2022-05-06 10:31","892.2","2022-05-06 03:01","17.9","20.6","2022-05-06 11:12","15.8","2022-05-06 02:01","...","90","27","2022-05-06 23:41","2.0","58","7.1","56","2022-05-06 00:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","895.3","...","896.9","2022-05-07 10:12","893.4","2022-05-07 03:01","17.9","22.0","2022-05-07 13:31","14.4","2022-05-07 19:13","...","76","25","2022-05-07 00:21","2.3","74","8.2","35","2022-05-07 05:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","895.3","...","896.7","2022-05-08 08:21","893.9","2022-05-08 04:07","17.5","20.6","2022-05-08 13:41","14.9","2022-05-08 01:31","...","99","71","2022-05-08 00:01","2.6","83","10.4","50","2022-05-08 10:26","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","894.8","...","896.5","2022-05-09 10:44","893.5","2022-05-09 16:22","17.3","19.7","2022-05-09 13:21","16.2","2022-05-09 17:55","...","99","96","2022-05-09 18:04","2.1","73","9.3","73","2022-05-09 23:19","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","893.0","...","894.3","2022-05-10 00:08","891.5","2022-05-10 15:41","18.6","22.5","2022-05-10 13:23","16.4","2022-05-10 02:09","...","97","83","2022-05-10 15:12","3.2","70","11.0","255","2022-05-10 18:10","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","892.1","...","893.4","2022-05-11 09:11","890.8","2022-05-11 15:51","18.8","21.3","2022-05-11 13:42","17.4","2022-05-11 21:01","...","96","86","2022-05-11 16:15","4.3","243","12.1","281","2022-05-11 16:41","14.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","891.2","...","892.9","2022-05-12 10:42","889.7","2022-05-12 23:55","19.2","25.3","2022-05-12 11:31","17.3","2022-05-12 21:09","...","95","71","2022-05-12 11:31","4.3","253","13.7","246","2022-05-12 23:21","18.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","889.2","...","891.6","2022-05-13 21:34","887.4","2022-05-13 15:45","18.3","22.9","2022-05-13 09:12","16.6","2022-05-13 19:31","...","96","76","2022-05-13 09:11","8.6","260","22.6","256","2022-05-13 17:12","8.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","891.8","...","893.5","2022-05-14 09:52","889.6","2022-05-14 03:41","15.7","17.7","2022-05-14 00:22","14.5","2022-05-14 23:11","...","100","97","2022-05-14 00:51","2.0","217","11.5","89","2022-05-14 05:02","31.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","892.3","...","893.9","2022-05-15 09:15","890.6","2022-05-15 16:43","12.6","15.1","2022-05-15 00:22","11.0","2022-05-15 20:21","...","100","99","2022-05-15 09:38","3.5","69","16.0","25","2022-05-15 23:32","23.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","892.0","...","893.5","2022-05-16 22:37","890.6","2022-05-16 02:05","11.2","12.5","2022-05-16 12:31","10.1","2022-05-16 04:36","...","100","99","2022-05-16 15:11","2.7","17","17.1","118","2022-05-16 03:58","47.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
