"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1012.4","...","1013.6","2021-11-01 08:38","1010.8","2021-11-01 03:21","22.4","25.0","2021-11-01 10:22","21.7","2021-11-01 14:44","...","76","68","2021-11-01 23:41","1.3","80","8.2","99","2021-11-01 14:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1011.4","...","1013.9","2021-11-02 09:01","1009.7","2021-11-02 15:27","22.5","23.6","2021-11-02 14:41","21.4","2021-11-02 11:07","...","77","67","2021-11-02 00:57","1.3","85","8.8","94","2021-11-02 11:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1009.8","...","1011.3","2021-11-03 10:30","1008.5","2021-11-03 14:17","22.4","24.6","2021-11-03 11:33","20.8","2021-11-03 19:39","...","80","72","2021-11-03 12:01","1.5","80","8.8","61","2021-11-03 13:56","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1008.3","...","1010.1","2021-11-04 09:21","1007.0","2021-11-04 23:56","22.6","24.3","2021-11-04 12:31","21.2","2021-11-04 05:11","...","83","76","2021-11-04 12:33","1.1","81","6.6","78","2021-11-04 12:43","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1004.8","...","1007.3","2021-11-05 00:02","1002.8","2021-11-05 15:22","25.5","30.6","2021-11-05 11:42","21.9","2021-11-05 06:21","...","76","48","2021-11-05 11:42","0.3","77","6.0","288","2021-11-05 12:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1003.4","...","1005.6","2021-11-06 23:51","1001.7","2021-11-06 13:52","25.1","30.2","2021-11-06 14:11","23.0","2021-11-06 06:01","...","78","60","2021-11-06 14:11","0.7","79","8.8","311","2021-11-06 16:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1005.1","...","1007.0","2021-11-07 07:51","1003.4","2021-11-07 13:41","24.9","28.8","2021-11-07 14:11","22.4","2021-11-07 03:55","...","76","61","2021-11-07 13:04","0.8","75","6.6","95","2021-11-07 12:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1009.8","...","1014.1","2021-11-08 20:21","1004.5","2021-11-08 01:56","19.5","24.8","2021-11-08 00:03","15.5","2021-11-08 16:47","...","79","62","2021-11-08 22:24","0.9","85","9.3","191","2021-11-08 06:55","20.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1012.6","...","1015.1","2021-11-09 08:41","1010.2","2021-11-09 13:12","16.9","18.7","2021-11-09 11:34","16.0","2021-11-09 04:47","...","60","52","2021-11-09 11:34","0.7","53","8.2","97","2021-11-09 10:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1011.4","...","1013.3","2021-11-10 08:29","1009.6","2021-11-10 14:09","17.7","21.3","2021-11-10 11:11","15.3","2021-11-10 23:51","...","62","45","2021-11-10 12:41","0.3","80","5.5","98","2021-11-10 15:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1010.9","...","1012.9","2021-11-11 09:07","1008.5","2021-11-11 13:25","18.8","24.0","2021-11-11 11:54","14.1","2021-11-11 01:51","...","58","38","2021-11-11 09:42","0.9","77","8.8","104","2021-11-11 15:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1012.6","...","1015.7","2021-11-12 08:41","1010.8","2021-11-12 00:01","18.7","20.4","2021-11-12 14:51","17.0","2021-11-12 23:59","...","72","60","2021-11-12 05:21","1.2","80","9.3","120","2021-11-12 18:21","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1011.5","...","1013.1","2021-11-13 09:06","1009.2","2021-11-13 13:22","17.3","19.3","2021-11-13 12:51","16.4","2021-11-13 04:05","...","90","82","2021-11-13 14:11","1.1","81","8.2","85","2021-11-13 00:51","16.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1011.5","...","1013.5","2021-11-14 08:11","1009.9","2021-11-14 14:02","19.0","20.3","2021-11-14 23:11","16.8","2021-11-14 00:53","...","75","67","2021-11-14 23:41","0.9","75","7.1","86","2021-11-14 17:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1010.2","...","1012.5","2021-11-15 10:01","1008.6","2021-11-15 14:27","21.3","24.8","2021-11-15 12:11","19.6","2021-11-15 00:34","...","68","55","2021-11-15 12:12","1.3","77","8.8","64","2021-11-15 11:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1009.6","...","1011.9","2021-11-16 20:42","1007.2","2021-11-16 14:03","23.6","27.9","2021-11-16 12:01","21.1","2021-11-16 06:01","...","68","48","2021-11-16 12:51","1.0","72","6.6","78","2021-11-16 08:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1008.6","...","1010.8","2021-11-17 08:51","1006.4","2021-11-17 15:06","22.9","24.9","2021-11-17 15:22","21.8","2021-11-17 23:57","...","78","69","2021-11-17 09:46","1.2","79","8.2","78","2021-11-17 10:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
