"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1016.0","...","1017.3","2021-11-01 21:31","1014.5","2021-11-01 03:21","21.7","24.2","2021-11-01 10:09","20.8","2021-11-01 13:35","...","88","72","2021-11-01 23:53","1.6","59","7.7","37","2021-11-01 14:36","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1015.2","...","1017.2","2021-11-02 08:51","1013.1","2021-11-02 15:53","21.9","23.3","2021-11-02 14:21","21.2","2021-11-02 11:02","...","88","73","2021-11-02 00:02","1.4","37","6.6","27","2021-11-02 09:40","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1013.6","...","1013.9","2021-11-03 19:33","1012.2","2021-11-03 15:41","21.7","24.1","2021-11-03 11:56","20.7","2021-11-03 20:03","...","93","81","2021-11-03 11:56","1.5","47","7.7","47","2021-11-03 14:16","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1011.8","...","1013.6","2021-11-04 08:44","1010.6","2021-11-04 23:52","22.6","23.9","2021-11-04 11:53","21.3","2021-11-04 05:31","...","90","83","2021-11-04 11:53","1.3","6","7.1","19","2021-11-04 15:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1007.9","...","1010.7","2021-11-05 00:01","1005.7","2021-11-05 15:31","24.2","30.2","2021-11-05 12:05","20.7","2021-11-05 06:11","...","89","49","2021-11-05 12:11","0.7","41","6.6","60","2021-11-05 13:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1006.6","...","1008.9","2021-11-06 21:23","1004.3","2021-11-06 14:01","24.7","28.9","2021-11-06 13:35","22.0","2021-11-06 04:21","...","87","68","2021-11-06 13:35","1.3","42","6.6","224","2021-11-06 13:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1008.4","...","1010.5","2021-11-07 07:54","1006.4","2021-11-07 14:21","24.1","27.1","2021-11-07 12:21","21.3","2021-11-07 05:32","...","88","71","2021-11-07 13:25","1.3","34","8.2","10","2021-11-07 14:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1013.8","...","1017.8","2021-11-08 20:43","1007.6","2021-11-08 01:51","18.5","24.3","2021-11-08 03:33","14.8","2021-11-08 16:27","...","88","64","2021-11-08 23:54","2.4","38","13.7","38","2021-11-08 07:22","25.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1016.1","...","1018.8","2021-11-09 08:21","1014.1","2021-11-09 13:28","16.6","17.5","2021-11-09 12:51","15.4","2021-11-09 23:11","...","62","55","2021-11-09 10:21","2.0","43","8.2","55","2021-11-09 07:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1015.0","...","1016.9","2021-11-10 08:31","1013.3","2021-11-10 13:46","16.5","20.4","2021-11-10 13:02","13.2","2021-11-10 23:33","...","74","45","2021-11-10 13:02","0.9","37","6.0","48","2021-11-10 14:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1014.5","...","1016.7","2021-11-11 09:11","1011.9","2021-11-11 13:33","17.5","22.7","2021-11-11 14:02","12.5","2021-11-11 02:28","...","68","38","2021-11-11 10:04","1.9","44","9.3","13","2021-11-11 13:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1016.4","...","1019.6","2021-11-12 08:52","1014.6","2021-11-12 00:03","18.2","19.9","2021-11-12 11:03","16.0","2021-11-12 00:49","...","80","61","2021-11-12 17:42","1.5","94","7.7","102","2021-11-12 17:42","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1015.2","...","1017.0","2021-11-13 08:15","1013.0","2021-11-13 13:19","17.0","18.6","2021-11-13 14:11","16.2","2021-11-13 08:32","...","100","97","2021-11-13 14:42","1.5","36","6.0","120","2021-11-13 02:50","20.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1015.2","...","1017.0","2021-11-14 07:51","1013.6","2021-11-14 14:11","18.4","19.9","2021-11-14 13:36","16.5","2021-11-14 04:51","...","84","70","2021-11-14 15:02","1.1","40","4.9","85","2021-11-14 00:01","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1013.9","...","1016.1","2021-11-15 10:13","1012.3","2021-11-15 14:13","20.9","23.8","2021-11-15 12:21","18.2","2021-11-15 04:33","...","72","53","2021-11-15 11:35","1.5","35","10.4","34","2021-11-15 13:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1013.0","...","1015.3","2021-11-16 20:21","1010.3","2021-11-16 14:11","23.0","27.9","2021-11-16 12:36","19.9","2021-11-16 06:51","...","72","47","2021-11-16 12:36","1.1","3","8.8","93","2021-11-16 11:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1012.3","...","1014.5","2021-11-17 08:41","1010.1","2021-11-17 15:05","22.8","24.2","2021-11-17 13:23","21.6","2021-11-17 22:51","...","81","68","2021-11-17 02:31","1.9","31","7.7","41","2021-11-17 07:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1009.6","...","1012.3","2021-11-18 09:01","1007.4","2021-11-18 16:04","20.9","21.9","2021-11-18 12:53","19.8","2021-11-18 23:31","...","96","88","2021-11-18 06:02","0.6","37","6.0","97","2021-11-18 05:30","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1008.3","...","1009.8","2021-11-19 07:54","1006.8","2021-11-19 14:04","21.6","24.3","2021-11-19 14:04","19.5","2021-11-19 05:33","...","94","81","2021-11-19 18:51","1.3","12","8.2","26","2021-11-19 15:00","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1009.6","...","1011.2","2021-11-20 21:11","1008.1","2021-11-20 01:43","22.1","23.4","2021-11-20 12:33","21.2","2021-11-20 10:38","...","94","82","2021-11-20 13:01","1.0","91","9.3","82","2021-11-20 17:00","17.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1009.1","...","1010.5","2021-11-21 06:11","1007.3","2021-11-21 15:36","22.7","29.1","2021-11-21 11:45","19.1","2021-11-21 06:31","...","85","47","2021-11-21 12:11","0.6","30","6.0","113","2021-11-21 12:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1013.9","...","1018.5","2021-11-22 22:31","1008.4","2021-11-22 02:21","17.6","21.6","2021-11-22 06:03","14.1","2021-11-22 23:21","...","97","89","2021-11-22 06:52","2.2","39","11.0","30","2021-11-22 14:12","11.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1017.9","...","1019.4","2021-11-23 09:02","1016.7","2021-11-23 14:02","14.6","15.6","2021-11-23 23:52","13.9","2021-11-23 06:07","...","95","83","2021-11-23 23:52","1.2","87","7.1","42","2021-11-23 04:31","11.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1016.7","...","1018.8","2021-11-24 00:12","1015.0","2021-11-24 23:51","17.3","18.6","2021-11-24 10:46","15.4","2021-11-24 00:24","...","76","64","2021-11-24 09:23","1.8","38","7.7","30","2021-11-24 14:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1014.4","...","1016.1","2021-11-25 08:42","1012.9","2021-11-25 13:44","19.1","20.4","2021-11-25 14:31","17.8","2021-11-25 00:01","...","95","88","2021-11-25 00:11","1.2","41","7.1","35","2021-11-25 16:47","11.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1016.5","...","1020.1","2021-11-26 22:02","1013.4","2021-11-26 03:22","18.4","19.8","2021-11-26 00:54","16.9","2021-11-26 22:51","...","94","70","2021-11-26 20:21","2.4","40","9.3","47","2021-11-26 16:56","40.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1018.6","...","1020.2","2021-11-27 07:32","1017.2","2021-11-27 13:51","18.6","20.5","2021-11-27 23:33","16.8","2021-11-27 01:31","...","92","74","2021-11-27 23:33","1.7","88","9.9","53","2021-11-27 20:43","27.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1015.8","...","1018.3","2021-11-28 00:03","1013.7","2021-11-28 23:52","21.2","23.0","2021-11-28 11:01","18.7","2021-11-28 03:52","...","81","63","2021-11-28 08:51","1.9","39","8.2","51","2021-11-28 19:55","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1012.0","...","1014.1","2021-11-29 08:37","1009.7","2021-11-29 15:45","22.9","25.5","2021-11-29 14:04","20.6","2021-11-29 02:42","...","75","61","2021-11-29 15:21","1.9","34","10.4","154","2021-11-29 14:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","1013.1","...","1018.9","2021-11-30 23:51","1009.7","2021-11-30 03:41","19.6","22.4","2021-11-30 08:41","16.0","2021-11-30 22:31","...","82","56","2021-11-30 23:41","1.7","33","9.9","62","2021-11-30 12:26","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
