"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1000.9","...","1002.8","2021-10-01 21:53","999.3","2021-10-01 03:14","27.9","31.5","2021-10-01 12:02","24.6","2021-10-01 04:32","...","78","62","2021-10-01 12:02","1.2","85","7.4","73","2021-10-01 16:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1003.2","...","1004.6","2021-10-02 08:43","1001.8","2021-10-02 01:53","27.2","30.3","2021-10-02 09:53","24.8","2021-10-02 05:12","...","75","48","2021-10-02 23:51","1.3","47","10.5","74","2021-10-02 15:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1004.2","...","1006.2","2021-10-03 22:51","1002.4","2021-10-03 15:25","27.9","30.8","2021-10-03 11:56","25.7","2021-10-03 02:51","...","67","48","2021-10-03 00:03","2.6","89","12.8","88","2021-10-03 16:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1004.4","...","1006.5","2021-10-04 21:21","1003.4","2021-10-04 13:43","28.4","32.0","2021-10-04 13:14","27.2","2021-10-04 00:31","...","72","56","2021-10-04 14:23","1.9","67","12.5","73","2021-10-04 19:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1004.2","...","1005.8","2021-10-05 00:03","1002.4","2021-10-05 14:31","27.8","30.1","2021-10-05 12:11","26.3","2021-10-05 21:31","...","74","65","2021-10-05 11:41","2.4","85","10.6","68","2021-10-05 16:09","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1001.1","...","1004.0","2021-10-06 00:01","998.4","2021-10-06 14:28","27.8","30.1","2021-10-06 14:02","26.3","2021-10-06 02:41","...","78","62","2021-10-06 19:21","2.0","86","11.3","85","2021-10-06 14:30","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","999.3","...","1001.4","2021-10-07 08:42","997.6","2021-10-07 15:13","28.3","31.2","2021-10-07 12:51","25.9","2021-10-07 04:01","...","74","61","2021-10-07 17:41","2.4","87","9.7","71","2021-10-07 13:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1000.4","...","1002.5","2021-10-08 22:21","998.9","2021-10-08 01:51","28.4","31.2","2021-10-08 13:51","26.7","2021-10-08 04:55","...","73","62","2021-10-08 14:36","1.9","67","9.9","84","2021-10-08 16:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1002.2","...","1003.6","2021-10-09 09:33","1000.6","2021-10-09 14:24","27.6","29.7","2021-10-09 13:45","26.4","2021-10-09 05:52","...","77","66","2021-10-09 12:51","2.4","87","12.8","80","2021-10-09 12:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1000.9","...","1002.7","2021-10-10 00:01","998.9","2021-10-10 14:02","27.6","30.6","2021-10-10 11:21","25.4","2021-10-10 21:51","...","82","66","2021-10-10 13:02","2.4","90","12.4","76","2021-10-10 21:03","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","996.8","...","1000.5","2021-10-11 00:15","993.8","2021-10-11 23:40","26.0","27.5","2021-10-11 10:33","24.3","2021-10-11 12:34","...","94","89","2021-10-11 10:23","3.1","37","17.9","79","2021-10-11 12:29","73.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","995.6","...","999.0","2021-10-12 21:13","992.3","2021-10-12 03:51","27.0","28.2","2021-10-12 15:05","24.8","2021-10-12 01:42","...","90","84","2021-10-12 14:42","3.6","88","20.7","74","2021-10-12 04:40","60.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","999.9","...","1002.5","2021-10-13 20:44","997.3","2021-10-13 00:25","27.5","29.8","2021-10-13 10:21","25.8","2021-10-13 21:17","...","82","71","2021-10-13 10:27","1.8","37","15.5","66","2021-10-13 00:42","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1002.1","...","1003.9","2021-10-14 08:33","999.9","2021-10-14 02:51","27.2","28.7","2021-10-14 10:27","26.1","2021-10-14 02:45","...","79","72","2021-10-14 10:27","1.8","26","10.2","78","2021-10-14 19:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1002.4","...","1003.9","2021-10-15 08:53","1000.5","2021-10-15 15:02","27.5","30.2","2021-10-15 12:14","26.0","2021-10-15 04:21","...","72","59","2021-10-15 10:51","2.1","96","10.7","68","2021-10-15 15:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1006.4","...","1011.8","2021-10-16 23:41","1002.8","2021-10-16 01:34","26.0","28.8","2021-10-16 11:31","22.9","2021-10-16 22:42","...","80","72","2021-10-16 08:22","2.5","44","18.0","55","2021-10-16 19:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1012.5","...","1014.3","2021-10-17 08:18","1011.2","2021-10-17 01:36","21.8","23.3","2021-10-17 00:11","20.0","2021-10-17 23:51","...","73","64","2021-10-17 15:25","2.4","35","14.7","55","2021-10-17 02:09","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1010.1","...","1011.6","2021-10-18 00:01","1008.5","2021-10-18 14:11","22.2","24.9","2021-10-18 11:22","19.5","2021-10-18 02:25","...","71","58","2021-10-18 11:22","1.3","70","9.5","71","2021-10-18 03:14","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1009.9","...","1011.6","2021-10-19 08:21","1008.0","2021-10-19 14:17","23.2","26.1","2021-10-19 12:42","21.7","2021-10-19 23:49","...","74","62","2021-10-19 11:40","1.3","49","7.3","38","2021-10-19 20:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1007.6","...","1010.0","2021-10-20 00:01","1004.9","2021-10-20 14:12","22.5","24.9","2021-10-20 13:03","20.9","2021-10-20 07:11","...","87","76","2021-10-20 13:53","1.3","73","8.7","58","2021-10-20 02:23","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1007.0","...","1010.0","2021-10-21 20:41","1003.9","2021-10-21 03:07","20.8","23.0","2021-10-21 03:54","18.4","2021-10-21 23:17","...","94","86","2021-10-21 05:52","2.0","7","11.6","40","2021-10-21 21:13","40.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1011.4","...","1013.2","2021-10-22 20:21","1008.5","2021-10-22 02:16","18.9","20.1","2021-10-22 17:01","18.3","2021-10-22 19:55","...","93","78","2021-10-22 22:32","2.3","30","12.4","83","2021-10-22 08:21","79.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1012.2","...","1013.5","2021-10-23 08:41","1010.5","2021-10-23 14:11","19.0","21.1","2021-10-23 05:23","18.1","2021-10-23 20:23","...","90","68","2021-10-23 05:23","2.0","86","10.8","89","2021-10-23 00:49","25.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1010.1","...","1012.2","2021-10-24 00:03","1008.3","2021-10-24 14:24","19.6","20.9","2021-10-24 21:12","18.6","2021-10-24 01:42","...","96","86","2021-10-24 21:12","1.6","51","8.7","28","2021-10-24 23:18","49.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1008.8","...","1010.0","2021-10-25 00:01","1007.4","2021-10-25 14:02","21.4","23.1","2021-10-25 15:03","19.9","2021-10-25 20:54","...","85","77","2021-10-25 22:21","1.8","88","10.4","21","2021-10-25 12:28","5.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1007.8","...","1009.3","2021-10-26 09:21","1005.8","2021-10-26 14:56","23.3","25.4","2021-10-26 10:22","22.0","2021-10-26 22:27","...","75","69","2021-10-26 14:44","2.2","87","8.9","55","2021-10-26 15:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1009.4","...","1010.7","2021-10-27 09:15","1007.5","2021-10-27 02:51","23.1","25.6","2021-10-27 10:23","21.9","2021-10-27 22:57","...","73","63","2021-10-27 11:41","1.9","85","7.8","32","2021-10-27 09:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1010.6","...","1012.2","2021-10-28 08:21","1009.0","2021-10-28 02:56","22.4","25.5","2021-10-28 11:32","20.3","2021-10-28 23:31","...","67","58","2021-10-28 11:32","1.5","61","8.0","77","2021-10-28 10:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1010.7","...","1012.7","2021-10-29 08:03","1009.3","2021-10-29 17:31","21.8","24.6","2021-10-29 12:21","20.0","2021-10-29 03:21","...","71","57","2021-10-29 12:28","1.3","83","7.2","31","2021-10-29 12:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","1011.2","...","1012.7","2021-10-30 19:46","1009.4","2021-10-30 02:31","21.7","22.6","2021-10-30 11:44","20.4","2021-10-30 07:31","...","78","70","2021-10-30 20:24","1.0","57","5.7","43","2021-10-30 16:10","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"31","1011.1","...","1012.4","2021-10-31 21:08","1008.8","2021-10-31 15:21","21.7","23.1","2021-10-31 13:44","20.7","2021-10-31 02:21","...","85","76","2021-10-31 01:43","1.7","79","7.0","84","2021-10-31 20:08","17.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
