"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1022.2","...","1024.2","2022-04-01 21:33","1020.2","2022-04-01 03:33","16.6","18.0","2022-04-01 00:01","15.1","2022-04-01 19:21","...","74","64","2022-04-01 20:41","5.5","59","13.2","61","2022-04-01 04:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1022.0","...","1023.4","2022-04-02 00:01","1020.1","2022-04-02 15:51","14.9","16.2","2022-04-02 00:21","13.9","2022-04-02 20:13","...","87","63","2022-04-02 00:36","2.0","87","7.7","85","2022-04-02 00:05","25.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1022.2","...","1023.7","2022-04-03 10:32","1020.7","2022-04-03 03:01","15.8","17.3","2022-04-03 12:01","13.5","2022-04-03 04:03","...","75","61","2022-04-03 16:14","3.4","85","10.4","54","2022-04-03 15:24","9.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1021.0","...","1022.7","2022-04-04 08:16","1019.8","2022-04-04 23:51","19.3","21.3","2022-04-04 13:11","16.8","2022-04-04 01:11","...","66","59","2022-04-04 17:01","5.9","74","14.8","56","2022-04-04 11:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1017.2","...","1020.2","2022-04-05 08:38","1013.7","2022-04-05 16:11","22.3","26.9","2022-04-05 13:18","19.1","2022-04-05 06:47","...","66","44","2022-04-05 12:33","3.2","70","11.0","59","2022-04-05 00:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1015.3","...","1017.1","2022-04-06 08:13","1013.6","2022-04-06 15:07","21.8","27.3","2022-04-06 11:45","19.1","2022-04-06 05:11","...","70","46","2022-04-06 13:23","3.4","41","14.3","60","2022-04-06 15:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1015.2","...","1016.8","2022-04-07 10:01","1013.8","2022-04-07 02:41","21.4","22.8","2022-04-07 15:28","20.4","2022-04-07 07:21","...","74","63","2022-04-07 13:55","4.0","79","12.1","61","2022-04-07 15:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1013.9","...","1015.8","2022-04-08 09:04","1011.6","2022-04-08 15:29","22.1","24.2","2022-04-08 16:32","20.7","2022-04-08 03:01","...","68","52","2022-04-08 16:24","5.7","92","17.6","73","2022-04-08 15:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1011.0","...","1013.0","2022-04-09 07:32","1008.7","2022-04-09 15:15","24.1","28.6","2022-04-09 14:31","20.8","2022-04-09 05:41","...","64","46","2022-04-09 12:12","4.5","69","9.9","89","2022-04-09 16:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
