"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","986.1","...","988.6","2020-08-01 23:51","984.1","2020-08-01 15:25","29.7","34.4","2020-08-01 12:45","26.6","2020-08-01 05:25","...","68","54","2020-08-01 13:05","2.7","121","14.3","96","2020-08-01 13:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","985.9","...","988.4","2020-08-02 00:01","983.7","2020-08-02 23:12","28.2","32.6","2020-08-02 11:25","24.8","2020-08-02 23:51","...","81","58","2020-08-02 10:21","1.4","86","8.2","76","2020-08-02 12:13","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","980.7","...","984.6","2020-08-03 00:01","977.8","2020-08-03 14:52","25.7","28.6","2020-08-03 23:43","24.3","2020-08-03 17:43","...","92","65","2020-08-03 23:43","3.0","236","17.1","267","2020-08-03 16:47","43.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","985.0","...","989.6","2020-08-04 23:02","980.5","2020-08-04 00:45","27.8","31.4","2020-08-04 11:15","23.9","2020-08-04 23:24","...","81","63","2020-08-04 02:41","1.0","7","11.0","162","2020-08-04 00:03","25.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","989.2","...","991.0","2020-08-05 22:05","987.4","2020-08-05 03:32","27.8","32.6","2020-08-05 13:31","24.0","2020-08-05 00:02","...","82","60","2020-08-05 10:51","0.9","122","4.9","350","2020-08-05 13:44","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","988.7","...","990.5","2020-08-06 00:01","986.9","2020-08-06 17:11","29.5","33.6","2020-08-06 13:21","26.2","2020-08-06 02:21","...","70","49","2020-08-06 21:45","1.2","111","7.7","210","2020-08-06 03:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","986.5","...","988.7","2020-08-07 10:21","984.4","2020-08-07 17:11","29.4","33.5","2020-08-07 15:42","26.5","2020-08-07 23:45","...","74","55","2020-08-07 15:16","1.5","14","8.8","263","2020-08-07 02:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","984.0","...","986.2","2020-08-08 00:25","981.9","2020-08-08 23:45","27.9","31.6","2020-08-08 14:41","25.9","2020-08-08 03:12","...","81","68","2020-08-08 23:05","1.3","293","8.2","123","2020-08-08 22:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","981.8","...","983.6","2020-08-09 22:55","980.3","2020-08-09 16:12","27.5","30.3","2020-08-09 10:43","25.3","2020-08-09 03:43","...","76","56","2020-08-09 19:16","2.0","247","9.3","251","2020-08-09 12:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
